Rank,Stock,Price,Change,ChangePercent,Buy,Sell,NetBuy
1,00632R元大台灣50反1,11.43,+ 0.35,+3.16%,"327,804","103,765","224,038"
2,00712 復華富時不動產,8.93,+ 0.14,+1.59%,"79,808","25,031","54,777"
3,2610 華航,21.70,-0.05,-0.23%,"78,148","26,982","51,165"
4,2409 友達,23.65,-0.25,-1.05%,"80,040","39,520","40,520"
5,00664R國泰臺灣加權反1,1.87,+ 0.08,+4.47%,"73,805","39,788","34,016"
6,00953B群益優選非投等債,9.80,0.00,0.00%,"50,591","26,543","24,048"
7,00882 中信中國高股息,15.43,+ 0.32,+2.12%,"34,025","10,082","23,942"
8,00665L富邦恒生國企正2,9.81,+ 0.42,+4.47%,"47,524","26,574","20,950"
9,5880 合庫金,26.10,+ 0.15,+0.58%,"31,566","11,602","19,964"
10,2618 長榮航,41.45,-1.30,-3.04%,"55,818","37,468","18,350"
11,00673R期元大S＆P原油反1,13.07,-0.03,-0.23%,"32,447","15,214","17,233"
12,1101 台泥,24.35,-0.45,-1.81%,"37,274","20,763","16,511"
13,00680L元大美債20正2,6.73,+ 0.05,+0.75%,"28,611","12,874","15,736"
14,2884 玉山金,36.50,+ 0.25,+0.69%,"43,604","28,115","15,488"
15,00753L中信中國50正2,9.70,+ 0.37,+3.97%,"25,539","10,955","14,583"
16,2002 中鋼,18.95,-0.05,-0.26%,"28,423","16,628","11,795"
17,00940 元大台灣價值高息,11.62,-0.16,-1.36%,"20,877","9,399","11,478"
18,4958 臻鼎-KY,404.50,-23.00,-5.38%,"19,133","10,203","8,930"
19,00676R富邦臺灣加權反1,6.33,+ 0.24,+3.94%,"21,316","12,394","8,921"
20,2313 華通,171.00,-11.00,-6.04%,"19,706","11,193","8,513"
21,2867 三商壽,9.37,+ 0.02,+0.21%,"32,592","24,102","8,489"
22,2886 兆豐金,49.90,+ 0.45,+0.91%,"38,817","30,852","7,965"
23,3231 緯創,169.50,-0.50,-0.29%,"28,817","20,939","7,878"
24,2609 陽明,50.10,-0.60,-1.18%,"14,401","6,937","7,464"
25,2892 第一金,34.80,0.00,0.00%,"49,042","41,604","7,437"
26,6116 彩晶,11.95,-0.95,-7.36%,"20,739","13,942","6,797"
27,2615 萬海,85.00,+ 1.40,+1.67%,"9,063","2,347","6,716"
28,1303 南亞,141.50,-15.50,-9.87%,"42,647","36,011","6,635"
29,2880 華南金,41.80,+ 0.40,+0.97%,"29,948","23,332","6,616"
30,009821野村稀土關鍵資源,12.48,-0.24,-1.89%,"11,866","5,529","6,337"
31,2646 星宇航空,21.50,-0.30,-1.38%,"10,345","4,086","6,259"
32,2812 台中銀,20.65,-0.10,-0.48%,"27,224","21,446","5,778"
33,00688L國泰20年美債正2,6.70,+ 0.04,+0.60%,"11,127","5,872","5,254"
34,2027 大成鋼,43.25,+ 1.05,+2.49%,"15,030","9,952","5,078"
35,00650L復華香港正2,17.68,+ 0.68,+4.00%,"11,526","6,526","5,000"
36,2890 永豐金,38.60,-0.05,-0.13%,"34,035","29,066","4,969"
37,1216 統一,78.20,+ 0.80,+1.03%,"21,483","16,820","4,662"
38,2412 中華電,140.50,-0.50,-0.35%,"28,428","24,025","4,402"
39,2367 燿華,35.85,-2.55,-6.64%,"9,000","4,668","4,331"
40,00945B凱基美國非投等債,14.66,+ 0.01,+0.07%,"8,384","4,113","4,271"
41,1402 遠東新,27.25,-0.15,-0.55%,"13,211","8,977","4,234"
42,5871 中租-KY,112.50,+ 0.50,+0.45%,"15,828","11,606","4,221"
43,1711 永光,31.45,-1.20,-3.68%,"6,961","2,955","4,006"
44,2356 英業達,60.30,+ 1.50,+2.55%,"15,829","12,168","3,660"
45,6505 台塑化,74.80,+ 0.20,+0.27%,"14,667","11,075","3,591"
46,00900 富邦特選高股息30,17.66,-0.21,-1.18%,"6,977","3,393","3,584"
47,2603 長榮,201.50,+ 1.50,+0.75%,"7,918","4,406","3,512"
48,00686R群益臺灣加權反1,1.12,+ 0.03,+2.75%,"19,999","16,623","3,376"
49,1718 中纖,9.20,-0.53,-5.45%,"16,497","13,227","3,270"
50,00713 元大台灣高息低波,60.25,-0.15,-0.25%,"6,855","3,720","3,134"
