Rank,Stock,Price,Change,ChangePercent,Buy,Sell,NetBuy
1,3481 群創,27.50,+ 1.50,+5.77%,"222,240","144,332","77,908"
2,00929 復華台灣科技優息,19.43,+ 0.09,+0.47%,"40,381","14,907","25,473"
3,2409 友達,15.85,+ 0.55,+3.59%,"59,814","37,131","22,683"
4,1314 中石化,8.92,+ 0.81,+9.99%,"39,185","16,877","22,308"
5,00940 元大台灣價值高息,9.71,+ 0.06,+0.62%,"45,458","23,922","21,536"
6,00993A主動安聯台灣,10.25,+ 0.01,+0.10%,"31,682","13,555","18,127"
7,2485 兆赫,56.20,+ 5.10,+9.98%,"38,720","22,752","15,968"
8,00637L元大滬深300正2,18.79,-0.11,-0.58%,"26,522","12,439","14,082"
9,00680L元大美債20正2,7.44,+ 0.02,+0.27%,"45,756","32,742","13,014"
10,00982A主動群益台灣強棒,15.82,0.00,0.00%,"27,758","14,855","12,902"
11,2324 仁寶,31.45,+ 1.05,+3.45%,"23,796","11,964","11,831"
12,6505 台塑化,62.00,+ 5.60,+9.93%,"29,903","19,636","10,267"
13,2337 旺宏,102.50,-5.00,-4.65%,"56,201","46,145","10,055"
14,2883 凱基金,20.40,+ 0.10,+0.49%,"46,432","36,522","9,909"
15,00715L期街口布蘭特正2,38.16,+ 0.40,+1.06%,"24,057","15,355","8,701"
16,2353 宏碁,26.90,+ 0.20,+0.75%,"17,515","9,197","8,318"
17,2303 聯電,62.00,-0.10,-0.16%,"37,044","29,251","7,793"
18,00900 富邦特選高股息30,14.33,-0.01,-0.07%,"13,313","6,935","6,377"
19,2395 研華,375.00,+ 32.50,+9.49%,"9,939","3,591","6,347"
20,3231 緯創,130.50,+ 2.00,+1.56%,"19,096","12,836","6,260"
21,2543 皇昌,78.40,+ 7.10,+9.96%,"12,765","6,757","6,008"
22,3049 精金,14.70,+ 1.20,+8.89%,"23,904","17,955","5,949"
23,00953B群益優選非投等債,9.71,0.00,0.00%,"35,452","29,702","5,750"
24,6116 彩晶,8.88,+ 0.44,+5.21%,"13,062","7,419","5,642"
25,00713 元大台灣高息低波,52.60,+ 0.05,+0.10%,"10,716","5,442","5,274"
26,3702 大聯大,72.00,+ 1.30,+1.84%,"10,580","5,527","5,052"
27,1310 台苯,10.65,+ 0.95,+9.79%,"9,789","4,786","5,003"
28,00882 中信中國高股息,16.05,-0.11,-0.68%,"10,772","5,899","4,873"
29,1312 國喬,14.05,+ 1.25,+9.77%,"10,855","6,096","4,758"
30,00688L國泰20年美債正2,7.41,+ 0.01,+0.14%,"24,060","20,180","3,879"
31,2323 中環,11.05,+ 0.45,+4.25%,"7,980","4,238","3,742"
32,00665L富邦恒生國企正2,9.80,+ 0.27,+2.83%,"14,068","10,332","3,735"
33,00909 國泰數位支付服務,39.94,-0.28,-0.70%,"6,485","2,848","3,636"
34,2382 廣達,289.00,-0.50,-0.17%,"13,528","9,982","3,546"
35,1718 中纖,7.54,+ 0.55,+7.87%,"9,466","5,966","3,500"
36,2603 長榮,210.50,+ 2.50,+1.20%,"10,681","7,277","3,404"
37,2634 漢翔,54.90,0.00,0.00%,"4,896","1,507","3,388"
38,1304 台聚,13.10,+ 1.15,+9.62%,"9,471","6,108","3,362"
39,4960 誠美材,17.80,+ 1.60,+9.88%,"16,292","13,082","3,210"
40,00878 國泰永續高股息,22.39,-0.01,-0.04%,"21,378","18,212","3,166"
41,3715 定穎投控,153.50,+ 4.00,+2.68%,"7,348","4,252","3,095"
42,2312 金寶,23.55,+ 0.40,+1.73%,"7,735","4,656","3,079"
43,1409 新纖,15.55,+ 0.65,+4.36%,"6,780","3,826","2,953"
44,00939 統一台灣高息動能,15.78,-0.03,-0.19%,"5,512","2,632","2,880"
45,1582 信錦,90.50,+ 8.20,+9.96%,"6,530","3,720","2,810"
46,00915 凱基優選高股息30,23.64,+ 0.04,+0.17%,"5,777","3,035","2,741"
47,00881 國泰台灣科技龍頭,36.39,0.00,0.00%,"14,449","11,799","2,649"
48,1714 和桐,10.20,+ 0.45,+4.62%,"6,448","3,857","2,590"
49,2892 第一金,29.40,+ 0.35,+1.20%,"21,018","18,501","2,516"
50,2426 鼎元,22.80,+ 2.05,+9.88%,"5,488","3,057","2,431"
