Rank,Stock,Price,Change,ChangePercent,Buy,Sell,NetBuy
1,6770 力積電,76.10,+ 6.90,+9.97%,"105,714","33,002","72,712"
2,00632R元大台灣50反1,10.15,-0.20,-1.93%,"129,570","75,008","54,561"
3,2344 華邦電,180.50,+ 16.00,+9.73%,"52,253","22,169","30,084"
4,1301 台塑,65.70,+ 2.10,+3.30%,"56,141","27,343","28,798"
5,00712 復華富時不動產,8.95,+ 0.15,+1.70%,"41,832","15,528","26,304"
6,009820元大納斯達克精選,10.21,+ 0.26,+2.61%,"37,470","11,532","25,938"
7,6505 台塑化,72.80,+ 6.60,+9.97%,"35,992","10,202","25,790"
8,2313 華通,248.00,+ 22.50,+9.98%,"36,462","17,621","18,841"
9,00637L元大滬深300正2,21.48,+ 0.91,+4.42%,"33,005","15,573","17,431"
10,3576 聯合再生,17.70,+ 0.20,+1.14%,"23,276","6,797","16,479"
11,00953B群益優選非投等債,9.74,+ 0.03,+0.31%,"70,970","55,243","15,727"
12,009824群益美國科技巨頭,10.34,+ 0.23,+2.27%,"33,171","17,539","15,632"
13,2408 南亞科,481.00,+ 33.00,+7.37%,"31,943","17,424","14,518"
14,2618 長榮航,42.15,+ 1.35,+3.31%,"77,009","62,709","14,300"
15,00402A主動安聯美國科技,10.00,+ 0.24,+2.46%,"22,941","9,544","13,397"
16,2027 大成鋼,41.30,+ 2.20,+5.63%,"24,010","10,894","13,116"
17,00408A主動第一金優股息,10.16,+ 0.13,+1.30%,"29,654","17,552","12,101"
18,00940 元大台灣價值高息,12.34,+ 0.19,+1.56%,"20,371","9,135","11,235"
19,3033 威健,55.60,+ 5.00,+9.88%,"18,441","7,314","11,126"
20,5880 合庫金,25.35,+ 0.15,+0.60%,"21,615","12,134","9,480"
21,2002 中鋼,18.65,+ 0.15,+0.81%,"26,527","17,602","8,924"
22,2883 凱基金,30.15,+ 0.65,+2.20%,"45,876","37,263","8,612"
23,2603 長榮,199.50,+ 5.00,+2.57%,"15,927","7,784","8,142"
24,00664R國泰臺灣加權反1,1.64,-0.03,-1.80%,"29,529","21,530","7,999"
25,00665L富邦恒生國企正2,8.92,+ 0.23,+2.65%,"26,455","18,583","7,871"
26,00753L中信中國50正2,9.34,+ 0.33,+3.66%,"17,451","10,381","7,069"
27,00715L期街口布蘭特正2,44.20,+ 0.24,+0.55%,"12,599","5,989","6,610"
28,2845 遠東銀,13.45,+ 0.15,+1.13%,"13,856","7,260","6,595"
29,9105 泰金寶-DR,8.96,+ 0.19,+2.17%,"15,237","9,157","6,080"
30,1402 遠東新,27.55,+ 1.20,+4.55%,"51,588","45,921","5,666"
31,5876 上海商銀,44.60,-0.10,-0.22%,"16,502","10,905","5,596"
32,1718 中纖,14.90,+ 1.00,+7.19%,"13,125","7,820","5,305"
33,2887 台新新光金,36.15,+ 0.70,+1.97%,"73,029","67,774","5,254"
34,009819中信數據及電力,10.17,+ 0.08,+0.79%,"9,680","4,656","5,023"
35,2881 富邦金,128.50,+ 3.50,+2.80%,"21,093","16,563","4,529"
36,2867 三商壽,8.85,+ 0.02,+0.23%,"15,874","11,350","4,523"
37,6116 彩晶,16.70,+ 1.00,+6.37%,"20,245","15,955","4,289"
38,2615 萬海,81.70,+ 2.30,+2.90%,"7,649","3,402","4,247"
39,8039 台虹,181.50,-4.00,-2.16%,"22,596","18,398","4,198"
40,3006 晶豪科,239.00,+ 21.50,+9.89%,"8,405","4,279","4,126"
41,2337 旺宏,148.50,+ 9.00,+6.45%,"23,887","19,820","4,067"
42,1504 東元,69.00,+ 5.40,+8.49%,"10,651","6,771","3,879"
43,2884 玉山金,34.45,-0.05,-0.14%,"46,203","42,509","3,693"
44,9945 潤泰新,26.40,+ 0.55,+2.13%,"7,671","3,986","3,685"
45,2605 新興,31.65,+ 1.50,+4.98%,"6,579","2,896","3,682"
46,8131 福懋科,81.20,+ 7.30,+9.88%,"6,653","3,237","3,415"
47,009805台新美國電力基建,16.59,+ 0.25,+1.53%,"7,496","4,203","3,292"
48,00882 中信中國高股息,15.16,+ 0.15,+1.00%,"12,714","9,432","3,282"
49,2312 金寶,34.60,+ 1.80,+5.49%,"10,465","7,343","3,122"
50,00918 大華優利高填息30,31.91,+ 0.40,+1.27%,"14,122","11,038","3,083"
