Rank,Stock,Price,Change,ChangePercent,Buy,Sell,NetBuy
1,2409 友達,15.95,+ 1.45,+10.00%,"130,073","55,651","74,422"
2,1303 南亞,78.70,+ 4.80,+6.50%,"85,432","55,159","30,273"
3,00680L元大美債20正2,7.15,+ 0.01,+0.14%,"78,349","49,458","28,890"
4,1326 台化,45.30,+ 0.35,+0.78%,"79,447","56,588","22,858"
5,00642U期元大S＆P石油,27.72,-0.28,-1.00%,"43,651","22,303","21,348"
6,00715L期街口布蘭特正2,58.90,-3.55,-5.68%,"33,879","18,651","15,227"
7,5880 合庫金,23.80,+ 0.35,+1.49%,"33,125","21,493","11,632"
8,3062 建漢,32.60,+ 2.95,+9.95%,"35,197","23,682","11,515"
9,00688L國泰20年美債正2,7.13,-0.01,-0.14%,"28,161","17,915","10,246"
10,1101 台泥,23.70,+ 0.70,+3.04%,"48,750","38,826","9,924"
11,2891 中信金,53.70,+ 2.40,+4.68%,"76,174","66,853","9,320"
12,2615 萬海,79.80,+ 2.70,+3.50%,"14,206","5,105","9,101"
13,00637L元大滬深300正2,19.34,+ 0.33,+1.74%,"22,825","13,756","9,068"
14,2105 正新,31.75,+ 0.65,+2.09%,"19,311","10,255","9,055"
15,2884 玉山金,32.30,+ 0.55,+1.73%,"33,122","24,455","8,667"
16,2382 廣達,290.50,+ 12.00,+4.31%,"26,989","19,827","7,162"
17,2303 聯電,57.40,+ 0.90,+1.59%,"75,411","68,430","6,980"
18,1314 中石化,8.24,+ 0.11,+1.35%,"28,003","21,997","6,005"
19,2337 旺宏,127.00,+ 11.50,+9.96%,"31,264","25,476","5,788"
20,2885 元大金,47.10,+ 2.35,+5.25%,"38,117","32,656","5,460"
21,5243 乙盛-KY,88.90,+ 6.40,+7.76%,"9,778","4,447","5,331"
22,00945B凱基美國非投等債,14.53,+ 0.07,+0.48%,"16,021","10,820","5,200"
23,2845 遠東銀,12.55,+ 0.10,+0.80%,"10,623","5,693","4,929"
24,3231 緯創,127.00,+ 4.50,+3.67%,"29,166","24,650","4,516"
25,00713 元大台灣高息低波,51.50,+ 0.85,+1.68%,"13,507","9,108","4,399"
26,1905 華紙,16.70,-1.85,-9.97%,"29,405","25,037","4,367"
27,2867 三商壽,7.73,+ 0.09,+1.18%,"15,017","10,673","4,343"
28,00885 富邦越南,17.57,+ 0.43,+2.51%,"10,151","5,856","4,295"
29,2882 國泰金,71.90,+ 1.60,+2.28%,"28,428","24,523","3,905"
30,00635U期元大S＆P黃金,49.42,+ 1.18,+2.45%,"8,808","5,212","3,595"
31,2605 新興,41.00,-1.00,-2.38%,"14,976","11,517","3,459"
32,9907 統一實,18.65,+ 0.45,+2.47%,"6,256","3,122","3,134"
33,4906 正文,39.65,+ 3.60,+9.99%,"35,073","32,265","2,807"
34,6257 矽格,156.00,+ 6.50,+4.35%,"11,635","8,855","2,779"
35,1504 東元,62.30,+ 2.30,+3.83%,"9,348","6,600","2,748"
36,6456 GIS-KY,54.40,+ 2.50,+4.82%,"6,887","4,200","2,687"
37,1216 統一,71.90,+ 0.90,+1.27%,"21,111","18,517","2,593"
38,3714 富采,49.30,+ 3.75,+8.23%,"7,789","5,224","2,564"
39,8110 華東,50.90,+ 2.95,+6.15%,"6,741","4,246","2,495"
40,8046 南電,574.00,+ 52.00,+9.96%,"11,549","9,189","2,360"
41,2606 裕民,59.50,+ 1.50,+2.59%,"6,889","4,663","2,225"
42,00738U期元大道瓊白銀,60.85,+ 1.90,+3.22%,"7,045","4,833","2,211"
43,3711 日月光投控,361.00,+ 32.50,+9.89%,"18,860","16,681","2,178"
44,2897 王道銀行,10.05,+ 0.05,+0.50%,"7,074","4,944","2,129"
45,8150 南茂,55.50,+ 1.90,+3.54%,"5,656","3,675","1,981"
46,00993A主動安聯台灣,10.45,+ 0.40,+3.98%,"34,098","32,125","1,972"
47,00915 凱基優選高股息30,23.27,+ 0.47,+2.06%,"7,330","5,422","1,907"
48,00671R富邦NASDAQ反1,3.02,-0.11,-3.51%,"23,264","21,373","1,891"
49,2912 統一超,225.50,+ 1.00,+0.45%,"5,118","3,390","1,728"
50,00939 統一台灣高息動能,15.44,+ 0.44,+2.93%,"7,323","5,645","1,677"
