Rank,Stock,Price,Change,ChangePercent,Buy,Sell,NetBuy
1,1303 南亞,188.00,+ 9.50,+5.32%,"23,929,994","10,216,461","13,713,532"
2,6213 聯茂,389.00,+ 14.00,+3.73%,"19,667,850","10,952,135","8,715,715"
3,3036 文曄,211.50,-22.00,-9.42%,"9,078,822","5,693,823","3,384,999"
4,2354 鴻準,61.80,+ 0.80,+1.31%,"5,108,412","1,794,923","3,313,488"
5,2049 上銀,387.00,+ 25.00,+6.91%,"6,737,572","4,657,261","2,080,310"
6,6505 台塑化,71.00,+ 3.90,+5.81%,"2,943,036","922,693","2,020,342"
7,3661 世芯-KY,"3,715.00",+ 55.00,+1.50%,"8,497,411","6,539,098","1,958,312"
8,6781 AES-KY,"1,145.00",+ 55.00,+5.05%,"3,067,583","1,125,246","1,942,337"
9,2303 聯電,116.00,-5.50,-4.53%,"19,789,208","17,934,234","1,854,973"
10,7795 長廣,428.50,+ 7.50,+1.78%,"1,578,706","307,828","1,270,877"
11,4576 大銀微系統,218.00,-0.50,-0.23%,"1,796,869","721,573","1,075,296"
12,2382 廣達,298.00,-4.00,-1.32%,"5,229,503","4,157,056","1,072,447"
13,6533 晶心科,256.00,+ 23.00,+9.87%,"1,118,965","162,967","955,998"
14,7711 永擎,375.00,+ 13.50,+3.73%,"956,968","69,221","887,746"
15,2379 瑞昱,750.00,+ 6.00,+0.81%,"2,610,338","1,759,489","850,848"
16,2360 致茂,"2,030.00",+ 55.00,+2.78%,"6,527,651","5,695,943","831,708"
17,8112 至上,91.20,+ 2.20,+2.47%,"2,020,024","1,222,646","797,377"
18,6239 力成,262.50,-7.00,-2.60%,"5,485,977","4,698,229","787,747"
19,2618 長榮航,44.40,+ 1.15,+2.66%,"1,653,113","867,985","785,127"
20,6789 采鈺,417.00,-39.50,-8.65%,"1,255,402","484,758","770,643"
21,1326 台化,58.90,+ 0.80,+1.38%,"1,519,690","786,174","733,515"
22,00881 國泰台灣科技龍頭,52.25,-0.50,-0.95%,"2,120,621","1,403,589","717,032"
23,1301 台塑,55.80,+ 0.70,+1.27%,"1,382,982","707,795","675,187"
24,4566 時碩工業,76.30,+ 6.90,+9.94%,"743,755","72,126","671,629"
25,6197 佳必琪,293.50,-23.00,-7.27%,"1,128,476","554,789","573,687"
26,2425 承啟,52.90,+ 4.75,+9.87%,"749,641","183,924","565,716"
27,4540 全球傳動,60.00,+ 4.20,+7.53%,"782,192","244,269","537,923"
28,3014 聯陽,135.00,+ 4.50,+3.45%,"727,442","201,332","526,109"
29,6269 台郡,66.60,+ 2.10,+3.26%,"1,115,653","592,834","522,819"
30,6531 愛普*,951.00,+ 51.00,+5.67%,"2,140,584","1,629,491","511,092"
31,0052 富邦科技,60.20,-0.25,-0.41%,"1,472,823","979,297","493,526"
32,3042 晶技,168.00,-6.00,-3.45%,"2,064,887","1,580,275","484,611"
33,2603 長榮,207.50,+ 3.50,+1.72%,"1,242,614","766,523","476,091"
34,3443 創意,"4,545.00",+ 65.00,+1.45%,"8,715,655","8,240,657","474,997"
35,1216 統一,75.70,+ 2.70,+3.70%,"2,078,994","1,627,251","451,743"
36,1714 和桐,15.75,-0.45,-2.78%,"759,436","309,009","450,427"
37,1597 直得,141.00,-2.00,-1.40%,"860,648","411,225","449,423"
38,7788 松川精密,235.00,+ 17.00,+7.80%,"665,017","217,932","447,085"
39,7769 鴻勁,"6,320.00",-155.00,-2.39%,"3,481,028","3,041,162","439,866"
40,8046 南電,"1,080.00",-25.00,-2.26%,"4,436,930","4,004,578","432,352"
41,4763 材料*-KY,49.90,+ 0.25,+0.50%,"695,582","270,727","424,855"
42,6669 緯穎,"6,100.00",-165.00,-2.63%,"8,734,901","8,311,572","423,329"
43,2357 華碩,817.00,-1.00,-0.12%,"3,746,677","3,325,830","420,846"
44,2606 裕民,67.50,+ 3.10,+4.81%,"566,425","170,767","395,658"
45,2031 新光鋼,45.00,+ 4.05,+9.89%,"465,006","101,428","363,578"
46,2351 順德,170.00,-1.50,-0.87%,"822,694","485,117","337,577"
47,2727 王品,236.00,+ 12.00,+5.36%,"383,334","47,804","335,529"
48,00637L元大滬深300正2,21.12,+ 0.58,+2.82%,"598,455","264,986","333,468"
49,6426 統新,205.50,+ 18.50,+9.89%,"557,107","226,723","330,384"
50,8210 勤誠,"1,115.00",-120.00,-9.72%,"2,790,764","2,470,566","320,198"
