Rank,Stock,Price,Change,ChangePercent,Buy,Sell,NetBuy
1,00403A主動統一升級50,10.39,+ 0.13,+1.27%,"3,884,239","2,434,430","1,449,809"
2,00407A主動凱基台灣,9.82,+ 0.09,+0.92%,"937,311","524,268","413,042"
3,00631L元大台灣50正2,37.84,+ 1.20,+3.28%,"1,703,269","1,399,777","303,491"
4,00981A主動統一台股增長,30.12,+ 0.35,+1.18%,"2,452,287","2,161,479","290,807"
5,2883 凱基金,36.95,+ 0.25,+0.68%,"665,117","474,655","190,462"
6,00940 元大台灣價值高息,12.99,-0.02,-0.15%,"324,170","147,625","176,544"
7,2409 友達,28.70,+ 1.90,+7.09%,"950,972","783,242","167,729"
8,2887 台新新光金,41.10,-0.40,-0.96%,"751,328","586,351","164,977"
9,2609 陽明,58.10,-0.10,-0.17%,"507,441","353,458","153,983"
10,00405A主動富邦台灣龍耀,8.83,+ 0.15,+1.73%,"1,020,061","866,096","153,964"
11,00992A主動群益科技創新,18.41,-0.06,-0.32%,"629,852","483,387","146,465"
12,6770 力積電,72.90,+ 4.40,+6.42%,"1,063,794","918,038","145,756"
13,0056 元大高股息,55.85,+ 0.45,+0.81%,"500,716","355,448","145,268"
14,009821野村稀土關鍵資源,15.02,-0.13,-0.86%,"240,357","96,090","144,267"
15,00999A主動野村臺灣高息,11.63,+ 0.09,+0.78%,"279,630","156,606","123,024"
16,1605 華新,37.90,-0.50,-1.30%,"308,922","186,711","122,211"
17,2884 玉山金,43.55,0.00,0.00%,"647,077","529,309","117,767"
18,3231 緯創,197.00,-1.00,-0.51%,"451,402","334,647","116,755"
19,2002 中鋼,19.00,-0.10,-0.52%,"417,546","304,912","112,633"
20,5880 合庫金,26.50,-0.15,-0.56%,"375,788","269,855","105,932"
21,2618 長榮航,42.10,-0.40,-0.94%,"466,216","361,697","104,519"
22,2603 長榮,233.00,0.00,0.00%,"211,626","124,579","87,047"
23,0052 富邦科技,63.75,+ 1.05,+1.67%,"315,196","228,789","86,407"
24,2615 萬海,114.50,-0.50,-0.43%,"244,847","159,188","85,658"
25,00685L群益臺灣加權正2,12.52,+ 0.39,+3.22%,"2,251,661","2,183,085","68,576"
26,2301 光寶科,299.00,-9.00,-2.92%,"286,467","218,818","67,649"
27,00900 富邦特選高股息30,19.59,-0.16,-0.81%,"130,548","64,852","65,696"
28,2324 仁寶,40.05,-1.55,-3.73%,"687,127","623,009","64,117"
29,2408 南亞科,517.00,+ 21.00,+4.23%,"487,559","424,239","63,320"
30,2027 大成鋼,49.10,-1.10,-2.19%,"247,225","186,058","61,166"
31,1326 台化,71.90,+ 2.10,+3.01%,"258,869","199,321","59,547"
32,2356 英業達,66.10,-1.40,-2.07%,"217,497","160,294","57,202"
33,3037 欣興,949.00,+ 47.00,+5.21%,"173,815","117,427","56,387"
34,2542 興富發,48.00,-0.55,-1.13%,"135,169","79,381","55,788"
35,2881 富邦金,149.50,-1.00,-0.66%,"270,147","214,525","55,622"
36,00410A主動永豐科技趨勢,12.12,-0.06,-0.49%,"249,188","195,338","53,849"
37,00991A主動復華未來50,18.00,+ 0.27,+1.52%,"1,798,275","1,744,769","53,505"
38,2892 第一金,37.30,0.00,0.00%,"707,975","655,722","52,253"
39,1301 台塑,66.60,+ 0.60,+0.91%,"264,499","212,270","52,229"
40,2354 鴻準,65.70,+ 0.10,+0.15%,"123,826","72,814","51,012"
41,2882 國泰金,114.50,-0.50,-0.43%,"299,419","254,107","45,311"
42,2890 永豐金,42.60,-0.25,-0.58%,"348,516","304,404","44,112"
43,009820元大納斯達克精選,9.88,+ 0.06,+0.61%,"197,667","153,595","44,071"
44,2317 鴻海,256.00,0.00,0.00%,"427,002","384,159","42,842"
45,1717 長興,73.50,-2.60,-3.42%,"131,928","89,097","42,831"
46,2845 遠東銀,13.75,+ 0.10,+0.73%,"227,200","184,590","42,610"
47,009824群益美國科技巨頭,10.12,-0.03,-0.30%,"122,096","82,034","40,061"
48,00993A主動安聯台灣,13.54,+ 0.20,+1.50%,"121,015","83,044","37,970"
49,2313 華通,240.00,-9.50,-3.81%,"208,133","171,084","37,049"
