Rank,Stock,Price,Change,ChangePercent,Buy,Sell,NetBuy
1,00940 元大台灣價值高息,9.79,+ 0.02,+0.20%,"1,268,227","445,799","822,427"
2,2409 友達,18.75,+ 1.70,+9.97%,"1,597,998","1,120,519","477,478"
3,00929 復華台灣科技優息,19.65,0.00,0.00%,"697,077","339,476","357,601"
4,00680L元大美債20正2,7.14,-0.08,-1.11%,"643,786","401,113","242,673"
5,00993A主動安聯台灣,11.34,+ 0.12,+1.07%,"555,169","345,665","209,503"
6,2883 凱基金,21.30,-0.05,-0.23%,"656,136","518,705","137,431"
7,2382 廣達,313.00,+ 5.50,+1.79%,"275,294","175,120","100,173"
8,00400A主動國泰動能高息,10.90,+ 0.14,+1.30%,"131,488","34,859","96,629"
9,00688L國泰20年美債正2,7.14,-0.08,-1.11%,"302,768","207,415","95,353"
10,00713 元大台灣高息低波,52.40,+ 0.10,+0.19%,"163,708","78,011","85,697"
11,00939 統一台灣高息動能,15.92,+ 0.04,+0.25%,"162,165","80,398","81,767"
12,00900 富邦特選高股息30,14.25,+ 0.02,+0.14%,"200,767","120,776","79,990"
13,00878 國泰永續高股息,22.90,-0.02,-0.09%,"597,771","525,835","71,936"
14,00637L元大滬深300正2,19.40,-0.12,-0.61%,"384,841","315,808","69,032"
15,00990A主動元大AI新經濟,13.51,+ 0.22,+1.66%,"483,011","426,804","56,207"
16,3702 大聯大,91.30,-0.60,-0.65%,"231,416","176,864","54,552"
17,00982A主動群益台灣強棒,17.56,+ 0.23,+1.33%,"451,936","399,125","52,810"
18,00915 凱基優選高股息30,23.70,-0.09,-0.38%,"106,706","56,826","49,880"
19,2603 長榮,203.00,+ 1.00,+0.50%,"189,954","141,034","48,919"
20,00936 台新永續高息中小,17.95,+ 0.01,+0.06%,"85,076","39,636","45,439"
21,8112 至上,82.60,-0.20,-0.24%,"137,469","95,367","42,102"
22,00882 中信中國高股息,15.74,+ 0.04,+0.25%,"171,328","130,810","40,517"
23,1717 長興,73.80,+ 6.70,+9.99%,"206,915","167,496","39,418"
24,00953B群益優選非投等債,9.68,+ 0.02,+0.21%,"584,377","546,512","37,865"
25,2605 新興,39.00,+ 0.25,+0.65%,"219,387","182,865","36,521"
26,00881 國泰台灣科技龍頭,39.13,+ 0.06,+0.15%,"198,923","163,385","35,537"
27,00830 國泰費城半導體,59.35,+ 0.50,+0.85%,"182,432","149,106","33,326"
28,2867 三商壽,7.80,+ 0.04,+0.52%,"206,015","172,958","33,056"
29,00946 群益科技高息成長,10.43,+ 0.05,+0.48%,"126,850","94,006","32,843"
30,4938 和碩,80.00,+ 0.40,+0.50%,"157,574","127,394","30,180"
31,6213 聯茂,216.50,+ 19.50,+9.90%,"143,612","115,502","28,110"
32,3714 富采,57.30,+ 5.20,+9.98%,"130,037","103,717","26,320"
33,2303 聯電,60.00,-0.30,-0.50%,"801,709","775,945","25,764"
34,2347 聯強,81.10,0.00,0.00%,"114,933","89,297","25,635"
35,8028 昇陽半導體,205.50,+ 18.50,+9.89%,"80,963","56,926","24,036"
36,2327 國巨*,281.50,+ 10.00,+3.68%,"213,834","189,998","23,835"
37,2897 王道銀行,10.15,+ 0.05,+0.50%,"104,119","82,316","21,802"
38,2367 燿華,77.50,+ 3.20,+4.31%,"290,755","269,987","20,768"
39,9933 中鼎,35.60,-0.40,-1.11%,"97,918","77,518","20,400"
40,2353 宏碁,27.10,-0.35,-1.28%,"218,764","198,428","20,336"
41,2355 敬鵬,52.90,+ 0.90,+1.73%,"106,875","86,901","19,974"
42,00945B凱基美國非投等債,14.62,+ 0.03,+0.21%,"153,390","134,040","19,349"
43,8150 南茂,60.40,-0.50,-0.82%,"139,353","122,639","16,714"
44,00902 中信電池及儲能,14.53,+ 0.12,+0.83%,"50,063","35,967","14,096"
45,2890 永豐金,33.10,+ 0.40,+1.22%,"350,208","336,400","13,808"
46,3036 文曄,224.00,-9.50,-4.07%,"132,757","118,972","13,784"
47,5871 中租-KY,108.50,-1.00,-0.91%,"99,203","85,686","13,517"
48,00733 富邦臺灣中小,59.75,+ 0.65,+1.10%,"32,601","19,156","13,445"
49,2426 鼎元,43.00,+ 3.90,+9.97%,"94,839","81,545","13,294"
50,2393 億光,71.10,+ 0.90,+1.28%,"56,986","43,891","13,095"
