Rank,Stock,Price,Change,ChangePercent,Buy,Sell,NetBuy
1,00919 群益台灣精選高息,22.31,+ 0.16,+0.72%,"88,507","20,358","68,148"
2,2887 台新新光金,21.40,+ 0.10,+0.47%,"221,137","178,500","42,637"
3,6770 力積電,36.80,+ 1.30,+3.66%,"50,772","11,532","39,240"
4,00878 國泰永續高股息,21.49,+ 0.16,+0.75%,"38,095","9,944","28,151"
5,00900 富邦特選高股息30,13.64,+ 0.12,+0.89%,"21,383","5,615","15,767"
6,2892 第一金,29.95,+ 0.55,+1.87%,"91,419","75,860","15,558"
7,2303 聯電,50.70,+ 0.40,+0.80%,"37,546","22,474","15,072"
8,2883 凱基金,17.55,+ 0.20,+1.15%,"25,866","11,850","14,016"
9,2882 國泰金,75.50,+ 1.10,+1.48%,"34,942","22,953","11,988"
10,2891 中信金,49.50,+ 0.15,+0.30%,"51,554","40,633","10,921"
11,8131 福懋科,51.20,+ 4.60,+9.87%,"13,686","3,224","10,461"
12,00939 統一台灣高息動能,14.59,+ 0.15,+1.04%,"15,825","6,303","9,521"
13,2867 三商壽,8.00,+ 0.12,+1.52%,"18,346","8,902","9,443"
14,2884 玉山金,33.55,+ 0.30,+0.90%,"112,908","104,735","8,172"
15,2885 元大金,40.20,+ 0.95,+2.42%,"29,856","21,887","7,968"
16,2801 彰銀,21.10,+ 0.35,+1.69%,"23,402","15,700","7,702"
17,2610 華航,19.85,+ 0.25,+1.28%,"19,847","12,945","6,902"
18,00940 元大台灣價值高息,9.22,+ 0.05,+0.55%,"10,889","4,367","6,522"
19,00982A主動群益台灣強棒,13.83,+ 0.29,+2.14%,"13,409","7,143","6,265"
20,4927 泰鼎-KY,34.55,+ 3.10,+9.86%,"10,955","4,947","6,007"
21,00637L元大滬深300正2,20.25,+ 0.13,+0.65%,"13,351","7,515","5,835"
22,3715 定穎投控,118.50,+ 6.00,+5.33%,"8,599","2,807","5,792"
23,1727 中華化,41.55,+ 3.75,+9.92%,"7,174","1,474","5,700"
24,2618 長榮航,36.20,+ 0.35,+0.98%,"17,753","12,173","5,579"
25,00929 復華台灣科技優息,17.72,+ 0.11,+0.62%,"9,173","3,613","5,559"
26,2890 永豐金,29.10,+ 0.25,+0.87%,"25,713","20,192","5,521"
27,5871 中租-KY,110.00,+ 3.50,+3.29%,"39,538","34,182","5,355"
28,5880 合庫金,24.75,+ 0.05,+0.20%,"14,326","9,246","5,080"
29,2834 臺企銀,16.15,+ 0.15,+0.94%,"12,107","7,329","4,778"
30,2609 陽明,52.30,+ 1.60,+3.16%,"41,414","36,652","4,761"
31,00665L富邦恒生國企正2,10.76,+ 0.22,+2.09%,"10,711","6,271","4,439"
32,2880 華南金,31.90,+ 0.20,+0.63%,"25,138","21,116","4,022"
33,1314 中石化,7.91,+ 0.10,+1.28%,"7,622","3,601","4,021"
34,00753L中信中國50正2,12.28,+ 0.27,+2.25%,"8,630","4,804","3,826"
35,1605 華新,29.90,+ 0.40,+1.36%,"15,382","11,599","3,783"
36,1216 統一,78.40,-0.60,-0.76%,"27,357","23,583","3,774"
37,3231 緯創,144.00,+ 4.50,+3.23%,"11,211","7,565","3,646"
38,2317 鴻海,221.50,+ 5.50,+2.55%,"14,382","10,799","3,582"
39,1101 台泥,22.50,+ 0.30,+1.35%,"20,984","17,417","3,567"
40,00915 凱基優選高股息30,22.96,+ 0.26,+1.15%,"5,220","1,761","3,458"
41,00680L元大美債20正2,7.26,-0.02,-0.27%,"8,896","5,508","3,388"
42,00712 復華富時不動產,9.14,+ 0.03,+0.33%,"6,984","3,674","3,309"
43,3030 德律,188.00,+ 17.00,+9.94%,"5,514","2,226","3,288"
44,1717 長興,40.05,+ 1.80,+4.71%,"4,115","1,039","3,076"
45,2603 長榮,185.50,+ 2.50,+1.37%,"5,518","2,449","3,068"
46,2886 兆豐金,40.60,+ 0.20,+0.50%,"19,499","16,568","2,930"
47,6209 今國光,62.80,+ 3.20,+5.37%,"4,743","1,828","2,914"
48,5876 上海商銀,41.15,+ 1.10,+2.75%,"84,827","81,956","2,871"
49,2301 光寶科,159.50,+ 4.50,+2.90%,"8,550","5,773","2,777"
50,00663L國泰臺灣加權正2,43.91,+ 0.91,+2.12%,"4,093","1,616","2,477"
