Rank,Stock,Price,Change,ChangePercent,Buy,Sell,NetBuy
1,00940 元大台灣價值高息,10.33,-0.01,-0.10%,"2,066,816","530,943","1,535,872"
2,00878 國泰永續高股息,25.30,0.00,0.00%,"1,283,971","511,346","772,624"
3,00929 復華台灣科技優息,22.10,-0.26,-1.16%,"1,092,735","398,662","694,073"
4,2303 聯電,74.50,-0.60,-0.80%,"1,212,911","969,929","242,981"
5,00993A主動安聯台灣,12.70,-0.06,-0.47%,"438,949","242,689","196,259"
6,00900 富邦特選高股息30,15.38,+ 0.08,+0.52%,"311,931","131,390","180,540"
7,00680L元大美債20正2,7.03,+ 0.05,+0.72%,"474,551","311,465","163,086"
8,00713 元大台灣高息低波,53.00,0.00,0.00%,"250,755","120,926","129,829"
9,1326 台化,52.50,+ 1.10,+2.14%,"394,949","279,516","115,432"
10,00637L元大滬深300正2,21.21,+ 0.09,+0.43%,"361,534","246,346","115,187"
11,1301 台塑,51.00,-0.10,-0.20%,"336,953","229,912","107,040"
12,00939 統一台灣高息動能,16.74,+ 0.03,+0.18%,"191,498","85,118","106,379"
13,00830 國泰費城半導體,71.05,-0.90,-1.25%,"230,255","125,799","104,455"
14,3231 緯創,140.50,0.00,0.00%,"365,583","265,214","100,369"
15,00990A主動元大AI新經濟,15.53,-0.21,-1.33%,"454,958","355,680","99,277"
16,2883 凱基金,21.70,+ 0.40,+1.88%,"545,207","447,450","97,756"
17,2327 國巨*,322.00,-4.50,-1.38%,"288,397","194,395","94,002"
18,00915 凱基優選高股息30,24.89,+ 0.19,+0.77%,"143,912","60,110","83,802"
19,2382 廣達,322.00,+ 1.00,+0.31%,"254,702","170,939","83,763"
20,1303 南亞,91.60,+ 2.10,+2.35%,"517,729","441,960","75,768"
21,00642U期元大S＆P石油,30.14,+ 0.71,+2.41%,"264,045","188,598","75,446"
22,00946 群益科技高息成長,11.55,-0.04,-0.35%,"157,522","83,290","74,231"
23,00918 大華優利高填息30,23.41,-0.01,-0.04%,"455,116","385,849","69,266"
24,00936 台新永續高息中小,18.70,-0.05,-0.27%,"115,284","46,678","68,606"
25,00923 群益台ESG低碳50,35.34,-0.38,-1.06%,"133,605","68,275","65,329"
26,2356 英業達,46.30,-0.05,-0.11%,"249,734","185,797","63,936"
27,00922 國泰台灣領袖50,33.98,-0.27,-0.79%,"336,672","281,423","55,249"
28,00688L國泰20年美債正2,7.01,+ 0.03,+0.43%,"201,039","145,923","55,116"
29,009813貝萊德標普卓越50,10.82,-0.02,-0.18%,"140,591","87,889","52,701"
30,2867 三商壽,7.82,-0.02,-0.26%,"178,769","134,216","44,553"
31,3702 大聯大,102.00,+ 2.50,+2.51%,"272,581","229,439","43,141"
32,5871 中租-KY,118.50,+ 0.50,+0.42%,"132,005","92,131","39,873"
33,00982A主動群益台灣強棒,20.77,-0.09,-0.43%,"384,917","345,135","39,782"
34,00881 國泰台灣科技龍頭,46.40,-0.46,-0.98%,"165,631","126,125","39,506"
35,2376 技嘉,272.50,-9.00,-3.20%,"105,930","67,506","38,424"
36,00885 富邦越南,18.87,-0.15,-0.79%,"91,976","55,822","36,153"
37,8150 南茂,67.00,-1.30,-1.90%,"146,651","113,957","32,693"
38,009811統一美國50,12.16,-0.02,-0.16%,"89,247","56,792","32,454"
39,00902 中信電池及儲能,16.69,+ 0.19,+1.15%,"69,200","37,580","31,619"
40,00965 元大航太防衛科技,26.02,0.00,0.00%,"146,880","116,864","30,016"
41,4938 和碩,82.00,-0.70,-0.85%,"155,663","127,207","28,455"
42,00663L國泰臺灣加權正2,82.55,-1.45,-1.73%,"127,286","100,804","26,481"
43,2882 國泰金,78.60,+ 3.90,+5.22%,"367,679","341,767","25,912"
44,2886 兆豐金,40.10,-0.05,-0.12%,"424,741","399,326","25,415"
45,00930 永豐ESG低碳高息,19.32,-0.02,-0.10%,"49,824","24,828","24,996"
46,2464 盟立,114.50,+ 8.00,+7.51%,"77,756","53,921","23,834"
47,00715L期街口布蘭特正2,63.15,+ 2.25,+3.69%,"267,145","244,954","22,191"
48,3042 晶技,157.50,+ 8.00,+5.35%,"78,246","56,106","22,140"
49,00932 兆豐永續高息等權,15.82,+ 0.10,+0.64%,"44,407","23,001","21,406"
50,2855 統一證,35.10,-0.40,-1.13%,"88,931","67,585","21,345"
