Rank,Stock,Price,Change,ChangePercent,Buy,Sell,NetBuy
1,2408 南亞科,271.50,+ 5.00,+1.88%,"45,412,500","6,083,794","39,328,705"
2,2454 聯發科,"1,630.00",+ 145.00,+9.76%,"39,079,604","12,473,418","26,606,185"
3,6770 力積電,58.50,-5.10,-8.02%,"20,233,892","6,612,258","13,621,633"
4,3006 晶豪科,142.00,-5.50,-3.73%,"8,966,320","470,677","8,495,643"
5,6285 啟碁,155.00,+ 14.00,+9.93%,"10,194,073","3,109,904","7,084,169"
6,2492 華新科,153.50,-4.00,-2.54%,"8,241,926","2,426,680","5,815,246"
7,3653 健策,"2,795.00",+ 235.00,+9.18%,"11,525,935","5,891,590","5,634,345"
8,2301 光寶科,172.00,-5.00,-2.82%,"14,612,157","9,595,855","5,016,301"
9,2383 台光電,"1,800.00",+ 140.00,+8.43%,"10,740,653","6,378,982","4,361,671"
10,3715 定穎投控,141.50,+ 5.00,+3.66%,"10,083,800","6,520,030","3,563,770"
11,6442 光聖,"1,355.00",+ 60.00,+4.63%,"6,611,855","3,183,807","3,428,048"
12,2449 京元電子,286.50,+ 12.00,+4.37%,"8,834,275","5,443,752","3,390,522"
13,3661 世芯-KY,"3,430.00",+ 155.00,+4.73%,"8,174,002","5,265,188","2,908,814"
14,6271 同欣電,153.00,+ 13.50,+9.68%,"4,305,940","1,400,157","2,905,782"
15,2486 一詮,105.50,+ 9.50,+9.90%,"3,686,508","1,168,620","2,517,888"
16,6446 藥華藥,600.00,+ 42.00,+7.53%,"3,684,767","1,252,013","2,432,754"
17,4958 臻鼎-KY,170.50,+ 6.00,+3.65%,"4,115,229","1,738,964","2,376,264"
18,2356 英業達,48.00,-3.20,-6.25%,"9,457,658","7,127,643","2,330,015"
19,3443 創意,"2,725.00",+ 150.00,+5.83%,"11,050,505","8,826,080","2,224,424"
20,8039 台虹,94.20,+ 6.00,+6.80%,"3,503,760","1,281,016","2,222,744"
21,3305 昇貿,125.00,+ 8.50,+7.30%,"2,658,032","628,747","2,029,285"
22,2324 仁寶,33.35,+ 0.25,+0.76%,"4,654,406","2,627,052","2,027,353"
23,3034 聯詠,393.00,+ 9.50,+2.48%,"3,123,381","1,144,017","1,979,364"
24,5269 祥碩,"1,350.00",+ 120.00,+9.76%,"3,084,032","1,118,962","1,965,070"
25,8131 福懋科,77.60,+ 7.00,+9.92%,"3,028,058","1,370,489","1,657,568"
26,2489 瑞軒,22.00,-1.15,-4.97%,"2,186,029","763,014","1,423,015"
27,1609 大亞,42.95,-4.35,-9.20%,"3,889,616","2,478,538","1,411,078"
28,3711 日月光投控,307.50,+ 9.50,+3.19%,"7,704,235","6,297,969","1,406,265"
29,3044 健鼎,360.50,+ 14.00,+4.04%,"4,426,075","3,127,253","1,298,821"
30,3532 台勝科,146.50,+ 13.00,+9.74%,"2,249,181","1,044,505","1,204,675"
31,6443 元晶,39.10,+ 0.45,+1.16%,"4,896,505","3,866,462","1,030,042"
32,2451 創見,238.50,+ 6.50,+2.80%,"3,993,442","3,023,428","970,013"
33,2359 所羅門,134.00,+ 2.00,+1.52%,"1,156,292","224,941","931,350"
34,1504 東元,89.40,+ 0.10,+0.11%,"6,493,684","5,699,641","794,043"
35,8150 南茂,65.90,0.00,0.00%,"3,719,932","2,932,385","787,546"
36,2355 敬鵬,39.35,+ 3.55,+9.92%,"1,055,090","312,058","743,032"
37,6526 達發,470.50,+ 42.50,+9.93%,"825,556","86,436","739,120"
38,2365 昆盈,38.65,+ 1.90,+5.17%,"897,369","167,980","729,388"
39,2368 金像電,646.00,+ 20.00,+3.19%,"5,777,816","5,063,045","714,770"
40,00738U期元大道瓊白銀,81.20,+ 4.55,+5.94%,"1,804,808","1,116,757","688,050"
41,6209 今國光,66.80,+ 3.10,+4.87%,"1,333,369","651,645","681,724"
42,8210 勤誠,969.00,+ 29.00,+3.09%,"2,610,855","1,977,994","632,860"
43,2379 瑞昱,507.00,-6.00,-1.17%,"1,572,810","947,750","625,060"
44,6472 保瑞,537.00,+ 24.00,+4.68%,"848,653","245,378","603,274"
45,7750 新代,930.00,+ 71.00,+8.27%,"650,243","75,109","575,134"
46,6215 和椿,121.50,+ 1.00,+0.83%,"1,376,831","815,114","561,716"
47,2328 廣宇,53.50,-1.00,-1.83%,"1,806,922","1,277,083","529,838"
48,3543 州巧,49.75,-1.55,-3.02%,"1,029,973","507,358","522,614"
49,1301 台塑,44.40,+ 0.80,+1.83%,"2,046,528","1,559,815","486,712"
50,3167 大量,228.00,+ 4.50,+2.01%,"1,331,805","895,877","435,927"
