Rank,Stock,Price,Change,ChangePercent,Buy,Sell,NetBuy
1,00940 元大台灣價值高息,9.77,-0.17,-1.71%,"1,431,880","366,377","1,065,503"
2,00929 復華台灣科技優息,19.27,-0.59,-2.97%,"735,529","263,758","471,771"
3,0056 元大高股息,39.13,-0.77,-1.93%,"755,363","319,743","435,619"
4,00919 群益台灣精選高息,24.31,-0.03,-0.12%,"971,063","575,628","395,435"
5,2883 凱基金,21.35,+ 0.20,+0.95%,"737,863","362,175","375,688"
6,00680L元大美債20正2,7.54,-0.14,-1.82%,"577,040","299,800","277,239"
7,00878 國泰永續高股息,22.95,-0.43,-1.84%,"627,213","409,672","217,540"
8,2002 中鋼,20.05,-0.20,-0.99%,"548,902","396,243","152,658"
9,2887 台新新光金,25.30,+ 0.45,+1.81%,"711,491","572,921","138,569"
10,009817國泰日本不動產,9.92,-0.10,-1.00%,"226,942","90,333","136,608"
11,00900 富邦特選高股息30,14.53,-0.30,-2.02%,"207,293","84,107","123,185"
12,00939 統一台灣高息動能,16.08,-0.28,-1.71%,"187,380","64,508","122,872"
13,2884 玉山金,34.90,0.00,0.00%,"403,122","280,777","122,344"
14,1303 南亞,85.00,-4.50,-5.03%,"412,454","305,817","106,637"
15,1101 台泥,25.90,-0.45,-1.71%,"308,151","204,252","103,899"
16,00713 元大台灣高息低波,53.25,-0.35,-0.65%,"170,280","66,494","103,785"
17,00688L國泰20年美債正2,7.52,-0.14,-1.83%,"245,034","142,246","102,788"
18,00882 中信中國高股息,16.19,+ 0.07,+0.43%,"190,723","89,619","101,103"
19,2867 三商壽,8.17,-0.05,-0.61%,"246,668","146,497","100,170"
20,2609 陽明,66.00,+ 6.00,+10.00%,"178,168","87,084","91,084"
21,00881 國泰台灣科技龍頭,37.04,-0.97,-2.55%,"250,545","173,842","76,702"
22,2489 瑞軒,40.30,-3.25,-7.46%,"205,340","132,884","72,455"
23,00915 凱基優選高股息30,24.10,-0.27,-1.11%,"109,343","39,268","70,075"
24,2890 永豐金,33.10,+ 0.25,+0.76%,"274,908","205,967","68,940"
25,3576 聯合再生,26.70,+ 2.40,+9.88%,"260,056","192,479","67,577"
26,2382 廣達,294.50,-6.50,-2.16%,"164,287","101,938","62,348"
27,00918 大華優利高填息30,23.57,-0.29,-1.22%,"212,384","150,416","61,968"
28,2303 聯電,62.60,-1.90,-2.95%,"844,314","786,892","57,421"
29,2317 鴻海,229.00,-10.00,-4.18%,"362,637","305,475","57,161"
30,3481 群創,25.95,-2.60,-9.11%,"1,430,841","1,380,672","50,168"
31,00936 台新永續高息中小,17.44,-0.40,-2.24%,"75,558","29,734","45,823"
32,00715L期街口布蘭特正2,34.07,+ 1.78,+5.51%,"178,060","133,446","44,613"
33,2515 中工,17.50,+ 0.35,+2.04%,"221,883","178,538","43,344"
34,1301 台塑,49.95,-0.75,-1.48%,"265,362","222,270","43,091"
35,2880 華南金,36.50,-0.20,-0.54%,"172,833","133,929","38,904"
36,00987A主動台新優勢成長,11.35,-0.34,-2.91%,"89,998","56,542","33,456"
37,2605 新興,37.85,+ 0.75,+2.02%,"125,155","97,269","27,885"
38,2891 中信金,53.50,-0.30,-0.56%,"349,600","322,466","27,133"
39,2882 國泰金,77.60,-0.30,-0.39%,"243,024","217,293","25,731"
40,2885 元大金,47.25,0.00,0.00%,"253,240","229,192","24,047"
41,2603 長榮,216.50,+ 6.50,+3.10%,"104,479","80,772","23,707"
42,8039 台虹,112.50,+ 6.00,+5.63%,"67,576","45,535","22,040"
43,3450 聯鈞,334.00,+ 30.00,+9.87%,"63,256","41,767","21,489"
44,2412 中華電,138.00,0.00,0.00%,"129,391","107,963","21,427"
45,2027 大成鋼,36.65,-0.20,-0.54%,"157,302","136,617","20,684"
46,8150 南茂,61.90,-6.00,-8.84%,"145,855","126,002","19,852"
47,1326 台化,46.90,-1.30,-2.70%,"262,841","244,214","18,626"
48,2897 王道銀行,9.81,-0.03,-0.30%,"66,538","47,972","18,565"
49,00902 中信電池及儲能,14.40,-0.49,-3.29%,"45,159","26,949","18,209"
50,3017 奇鋐,"1,795.00",+ 30.00,+1.70%,"41,372","23,481","17,891"
