Rank,Stock,Price,Change,ChangePercent,Buy,Sell,NetBuy
1,2408 南亞科,235.00,-2.50,-1.05%,"98,793","204,984","-106,191"
2,2344 華邦電,92.70,-2.80,-2.93%,"129,993","219,581","-89,587"
3,00981A主動統一台股增長,27.74,-0.07,-0.25%,"328,866","395,410","-66,544"
4,2317 鴻海,225.00,-0.50,-0.22%,"43,603","104,090","-60,486"
5,00878 國泰永續高股息,25.30,0.00,0.00%,"58,130","106,431","-48,300"
6,2313 華通,230.00,-9.50,-3.97%,"43,478","88,958","-45,481"
7,2303 聯電,74.50,-0.60,-0.80%,"120,372","163,741","-43,369"
8,00940 元大台灣價值高息,10.33,-0.01,-0.10%,"30,822","73,924","-43,102"
9,6770 力積電,53.50,-1.50,-2.73%,"63,667","101,666","-38,000"
10,0056 元大高股息,40.93,-0.18,-0.44%,"41,562","79,438","-37,876"
11,009816凱基台灣TOP50,13.05,-0.10,-0.76%,"151,870","189,607","-37,737"
12,00991A主動復華未來50,16.63,+ 0.01,+0.06%,"85,168","121,325","-36,157"
13,00992A主動群益科技創新,17.08,+ 0.04,+0.23%,"93,089","124,556","-31,468"
14,2327 國巨*,322.00,-4.50,-1.38%,"28,052","51,370","-23,317"
15,0050 元大台灣50,90.75,-1.25,-1.36%,"103,796","126,301","-22,506"
16,8112 至上,84.70,-1.40,-1.63%,"12,866","34,295","-21,429"
17,009805新光美國電力基建,16.43,-0.15,-0.90%,"9,834","30,400","-20,567"
18,00919 群益台灣精選高息,23.65,+ 0.15,+0.64%,"114,429","134,568","-20,140"
19,0052 富邦科技,53.05,-0.75,-1.39%,"52,314","72,213","-19,900"
20,3189 景碩,508.00,0.00,0.00%,"24,948","44,139","-19,190"
21,4927 泰鼎-KY,56.70,-2.40,-4.06%,"21,318","37,635","-16,317"
22,2883 凱基金,21.70,+ 0.40,+1.88%,"62,206","77,573","-15,367"
23,2324 仁寶,29.70,-0.15,-0.50%,"29,811","45,090","-15,279"
24,9105 泰金寶-DR,6.01,+ 0.08,+1.35%,"39,701","54,777","-15,076"
25,6285 啟碁,213.00,-4.50,-2.07%,"11,447","25,868","-14,421"
26,2887 台新新光金,24.05,-0.35,-1.43%,"62,589","76,166","-13,577"
27,00994A主動第一金台股優,16.51,-0.02,-0.12%,"9,649","23,061","-13,412"
28,2886 兆豐金,40.10,-0.05,-0.12%,"19,705","32,666","-12,961"
29,00712 復華富時不動產,9.20,+ 0.02,+0.22%,"26,029","38,831","-12,802"
30,00929 復華台灣科技優息,22.10,-0.26,-1.16%,"36,913","49,558","-12,645"
31,2485 兆赫,60.90,-1.40,-2.25%,"9,232","21,711","-12,479"
32,00982A主動群益台灣強棒,20.77,-0.09,-0.43%,"22,539","34,634","-12,096"
33,2454 聯發科,"2,575.00",-40.00,-1.53%,"13,157","24,314","-11,157"
34,2367 燿華,57.50,-2.20,-3.69%,"22,643","33,673","-11,030"
35,2880 華南金,32.90,-0.15,-0.45%,"29,044","39,418","-10,374"
36,3605 宏致,82.50,-1.10,-1.32%,"14,912","25,016","-10,104"
37,1303 南亞,91.60,+ 2.10,+2.35%,"88,355","98,080","-9,725"
38,2103 台橡,19.60,-0.10,-0.51%,"3,761","13,357","-9,596"
39,2369 菱生,30.20,-0.70,-2.27%,"6,701","16,229","-9,528"
40,00993A主動安聯台灣,12.70,-0.06,-0.47%,"12,472","21,772","-9,301"
41,00918 大華優利高填息30,23.41,-0.01,-0.04%,"16,726","25,921","-9,195"
42,9904 寶成,25.85,+ 0.05,+0.19%,"11,634","20,820","-9,185"
43,00680L元大美債20正2,7.03,+ 0.05,+0.72%,"11,253","20,223","-8,970"
44,2388 威盛,71.50,-2.60,-3.51%,"8,295","16,821","-8,527"
45,3028 增你強,70.60,-0.20,-0.28%,"14,446","22,746","-8,300"
46,2330 台積電,"2,180.00",-35.00,-1.58%,"49,147","57,336","-8,189"
47,2412 中華電,136.50,-0.50,-0.36%,"9,810","17,892","-8,081"
48,2501 國建,23.20,-0.70,-2.93%,"7,474","15,286","-7,813"
49,3037 欣興,803.00,-22.00,-2.67%,"33,105","40,694","-7,589"
50,2356 英業達,46.30,-0.05,-0.11%,"15,237","22,790","-7,553"
