Rank,Stock,Price,Change,ChangePercent,Buy,Sell,NetBuy
1,00940 元大台灣價值高息,10.24,-0.08,-0.78%,"2,025,840","520,882","1,504,958"
2,00878 國泰永續高股息,25.00,0.00,0.00%,"1,221,774","482,228","739,545"
3,00929 復華台灣科技優息,22.17,-0.03,-0.14%,"1,065,798","380,516","685,281"
4,00993A主動安聯台灣,12.51,+ 0.14,+1.13%,"459,148","245,727","213,421"
5,2303 聯電,72.70,-1.80,-2.42%,"1,184,479","972,448","212,031"
6,00900 富邦特選高股息30,15.25,-0.01,-0.07%,"306,678","134,472","172,205"
7,00680L元大美債20正2,7.02,-0.04,-0.57%,"467,199","306,372","160,826"
8,00713 元大台灣高息低波,53.10,-0.35,-0.65%,"233,920","105,059","128,860"
9,00637L元大滬深300正2,21.08,-0.07,-0.33%,"388,807","263,162","125,644"
10,3231 緯創,142.50,+ 1.00,+0.71%,"378,446","266,843","111,603"
11,00939 統一台灣高息動能,16.56,-0.18,-1.08%,"190,150","85,432","104,718"
12,00990A主動元大AI新經濟,15.75,+ 0.25,+1.61%,"467,850","364,639","103,210"
13,00830 國泰費城半導體,73.70,+ 2.15,+3.00%,"223,978","124,071","99,906"
14,1301 台塑,50.30,+ 0.10,+0.20%,"334,439","235,904","98,534"
15,1303 南亞,87.80,+ 1.90,+2.21%,"550,605","453,776","96,828"
16,2382 廣達,325.50,+ 2.50,+0.77%,"256,386","165,116","91,270"
17,2327 國巨*,305.00,+ 8.00,+2.69%,"274,938","185,868","89,070"
18,1326 台化,50.40,+ 1.05,+2.13%,"393,038","304,489","88,549"
19,00915 凱基優選高股息30,24.43,-0.37,-1.49%,"142,665","61,136","81,529"
20,00946 群益科技高息成長,11.46,-0.12,-1.04%,"161,934","85,035","76,898"
21,00936 台新永續高息中小,18.67,-0.17,-0.90%,"112,626","44,794","67,832"
22,00923 群益台ESG低碳50,35.89,+ 0.90,+2.57%,"135,490","70,437","65,052"
23,2356 英業達,46.70,-1.40,-2.91%,"245,882","181,635","64,246"
24,00642U期元大S＆P石油,28.90,-0.07,-0.24%,"266,234","208,312","57,921"
25,00688L國泰20年美債正2,7.01,-0.03,-0.43%,"200,469","146,303","54,165"
26,2337 旺宏,145.00,+ 13.00,+9.85%,"663,653","613,471","50,181"
27,009813貝萊德標普卓越50,10.73,+ 0.06,+0.56%,"143,417","93,976","49,441"
28,3702 大聯大,95.50,-1.50,-1.55%,"273,303","224,276","49,026"
29,00918 大華優利高填息30,23.23,-0.13,-0.56%,"432,426","387,966","44,460"
30,5871 中租-KY,116.00,-5.50,-4.53%,"135,965","92,121","43,844"
31,00881 國泰台灣科技龍頭,46.99,+ 1.09,+2.37%,"166,455","122,869","43,585"
32,2376 技嘉,285.00,+ 7.00,+2.52%,"106,671","64,157","42,514"
33,2883 凱基金,20.50,+ 0.20,+0.99%,"484,713","445,598","39,114"
34,2867 三商壽,7.85,+ 0.03,+0.38%,"183,835","144,901","38,934"
35,00982A主動群益台灣強棒,20.65,-0.20,-0.96%,"385,891","347,191","38,699"
36,8150 南茂,67.80,-2.00,-2.87%,"147,005","113,852","33,152"
37,2605 新興,32.85,-0.65,-1.94%,"159,904","127,207","32,696"
38,009811統一美國50,12.10,+ 0.10,+0.83%,"87,835","56,575","31,259"
39,00885 富邦越南,18.62,-0.09,-0.48%,"87,648","57,348","30,299"
40,00902 中信電池及儲能,16.38,+ 0.06,+0.37%,"67,291","37,724","29,567"
41,00965 元大航太防衛科技,26.05,+ 0.21,+0.81%,"134,009","106,759","27,249"
42,4938 和碩,83.10,-1.20,-1.42%,"168,432","142,053","26,379"
43,3037 欣興,839.00,+ 49.00,+6.20%,"167,317","141,475","25,841"
44,00663L國泰臺灣加權正2,84.85,+ 3.30,+4.05%,"126,042","101,082","24,959"
45,2464 盟立,97.00,+ 5.30,+5.78%,"69,002","44,245","24,757"
46,00930 永豐ESG低碳高息,19.20,-0.06,-0.31%,"47,878","24,052","23,825"
47,2347 聯強,80.10,-2.50,-3.03%,"125,302","101,733","23,568"
48,3189 景碩,515.00,-11.00,-2.09%,"150,149","127,168","22,980"
49,0052 富邦科技,54.85,+ 2.15,+4.08%,"457,826","435,058","22,767"
50,2855 統一證,35.70,+ 0.45,+1.28%,"90,189","67,585","22,603"
