Rank,Stock,Price,Change,ChangePercent,Buy,Sell,NetBuy
1,00685L群益臺灣加權正2,10.96,+ 0.01,+0.09%,"230,062","338,954","-108,892"
2,6505 台塑化,77.90,-7.90,-9.21%,"40,318","121,927","-81,609"
3,00631L元大台灣50正2,33.54,+ 0.04,+0.12%,"177,121","250,696","-73,575"
4,3231 緯創,177.00,-2.00,-1.12%,"109,006","179,841","-70,835"
5,00403A主動統一升級50,9.62,-0.01,-0.10%,"211,405","268,176","-56,770"
6,6770 力積電,61.90,+ 0.30,+0.49%,"104,654","152,852","-48,198"
7,2634 漢翔,61.80,-3.60,-5.50%,"46,349","92,975","-46,626"
8,00405A主動富邦台灣龍耀,7.93,+ 0.05,+0.63%,"57,758","98,378","-40,620"
9,00991A主動復華未來50,16.48,+ 0.06,+0.37%,"102,285","132,749","-30,464"
10,1326 台化,65.00,-2.50,-3.70%,"50,802","80,139","-29,337"
11,1301 台塑,61.70,-1.00,-1.59%,"38,166","63,817","-25,651"
12,2002 中鋼,19.25,+ 0.10,+0.52%,"34,244","59,826","-25,582"
13,2344 華邦電,160.00,+ 5.50,+3.56%,"110,420","135,375","-24,955"
14,2356 英業達,63.80,-0.70,-1.09%,"24,153","43,641","-19,488"
15,00400A主動國泰動能高息,13.44,+ 0.03,+0.22%,"37,280","55,903","-18,622"
16,8033 雷虎,186.00,-1.00,-0.53%,"2,106","20,294","-18,188"
17,009816凱基台灣TOP50,14.68,-0.04,-0.27%,"107,323","125,047","-17,724"
18,1810 和成,26.50,-2.10,-7.34%,"12,888","29,453","-16,565"
19,2609 陽明,51.10,-0.40,-0.78%,"11,319","26,922","-15,602"
20,00673R期元大S＆P原油反1,12.72,+ 0.92,+7.80%,"41,962","57,545","-15,584"
21,8150 南茂,89.90,-0.90,-0.99%,"34,518","48,956","-14,439"
22,3450 聯鈞,438.00,+ 11.00,+2.58%,"9,550","23,485","-13,935"
23,8039 台虹,216.00,-24.00,-10.00%,"43,180","56,202","-13,022"
24,0052 富邦科技,59.30,-0.20,-0.34%,"16,022","28,851","-12,829"
25,2630 亞航,51.20,-2.70,-5.01%,"4,138","16,336","-12,198"
26,00984D主動聯博全球非投,10.19,+ 0.02,+0.20%,"11,920","23,713","-11,793"
27,2615 萬海,84.00,-3.00,-3.45%,"10,945","22,685","-11,740"
28,3702 大聯大,116.00,-1.50,-1.28%,"5,956","17,465","-11,509"
29,1402 遠東新,27.45,+ 0.10,+0.37%,"16,657","26,235","-9,578"
30,6166 凌華,150.00,-16.50,-9.91%,"7,660","16,885","-9,225"
31,00918 大華優利高填息30,32.58,+ 0.08,+0.25%,"16,957","25,947","-8,990"
32,8271 宇瞻,218.00,+ 5.50,+2.59%,"6,353","14,806","-8,453"
33,00664R國泰臺灣加權反1,1.70,-0.01,-0.58%,"18,970","27,159","-8,188"
34,2426 鼎元,62.00,0.00,0.00%,"10,278","18,086","-7,808"
35,6226 光鼎,18.65,-0.15,-0.80%,"12,622","20,404","-7,782"
36,2883 凱基金,30.70,+ 0.05,+0.16%,"29,839","37,494","-7,655"
37,4938 和碩,87.40,-1.00,-1.13%,"12,609","20,106","-7,496"
38,2455 全新,326.50,-6.50,-1.95%,"8,782","16,229","-7,447"
39,00712 復華富時不動產,8.84,+ 0.06,+0.68%,"11,369","18,789","-7,421"
40,2302 麗正,41.50,-1.50,-3.49%,"3,089","10,200","-7,111"
41,4566 時碩工業,73.30,+ 2.00,+2.81%,"3,733","10,700","-6,967"
42,2359 所羅門,144.50,-0.50,-0.34%,"4,296","11,025","-6,730"
43,00642U期元大S＆P石油,27.78,-2.36,-7.83%,"7,778","14,258","-6,480"
44,4904 遠傳,107.50,+ 2.00,+1.90%,"10,937","17,374","-6,437"
45,00637L元大滬深300正2,21.00,-0.05,-0.24%,"12,825","19,126","-6,301"
46,8112 至上,84.30,-4.00,-4.53%,"20,411","26,709","-6,298"
47,00753L中信中國50正2,9.30,+ 0.12,+1.31%,"5,587","11,804","-6,217"
48,3576 聯合再生,17.85,-0.45,-2.46%,"7,551","13,074","-5,523"
49,00401A主動摩根台灣鑫收,12.85,-0.06,-0.46%,"10,791","16,176","-5,385"
50,1802 台玻,52.50,+ 1.50,+2.94%,"15,031","20,352","-5,321"
