Rank,Stock,Price,Change,ChangePercent,Buy,Sell,NetBuy
1,2409 友達,30.60,+ 2.65,+9.48%,"249,664","40,098","209,566"
2,00631L元大台灣50正2,36.28,+ 1.02,+2.89%,"41,015","15,642","25,373"
3,2887 台新新光金,33.00,+ 1.10,+3.45%,"44,402","21,373","23,029"
4,6116 彩晶,19.25,+ 1.00,+5.48%,"28,973","6,988","21,984"
5,00712 復華富時不動產,8.77,+ 0.14,+1.62%,"32,444","11,530","20,913"
6,00673R期元大S＆P原油反1,15.88,+ 0.16,+1.02%,"26,047","12,234","13,813"
7,1718 中纖,12.25,+ 1.10,+9.87%,"22,054","9,639","12,415"
8,2406 國碩,38.00,+ 3.45,+9.99%,"15,638","5,735","9,903"
9,00403A主動統一升級50,10.62,+ 0.06,+0.57%,"41,098","31,853","9,244"
10,00878 國泰永續高股息,32.90,+ 0.19,+0.58%,"16,165","7,284","8,881"
11,3706 神達,86.40,+ 2.90,+3.47%,"11,814","3,174","8,639"
12,00918 大華優利高填息30,31.43,+ 0.28,+0.90%,"11,927","4,410","7,517"
13,2892 第一金,33.00,+ 0.35,+1.07%,"25,427","18,701","6,726"
14,00940 元大台灣價值高息,12.48,+ 0.14,+1.13%,"9,588","2,929","6,658"
15,1314 中石化,8.11,+ 0.14,+1.76%,"10,125","3,596","6,529"
16,4763 材料*-KY,47.85,+ 4.35,+10.00%,"8,484","2,342","6,141"
17,1402 遠東新,29.05,+ 0.55,+1.93%,"17,121","11,424","5,697"
18,2327 國巨*,"1,040.00",+ 25.00,+2.46%,"9,472","4,279","5,192"
19,2105 正新,30.25,+ 0.85,+2.89%,"9,105","3,966","5,138"
20,8033 雷虎,154.50,+ 14.00,+9.96%,"5,978","1,198","4,779"
21,2609 陽明,51.40,+ 1.30,+2.59%,"7,558","2,985","4,573"
22,6191 精成科,106.00,+ 5.50,+5.47%,"7,930","3,475","4,454"
23,2301 光寶科,211.50,+ 10.00,+4.96%,"6,430","1,995","4,435"
24,2002 中鋼,19.05,+ 0.05,+0.26%,"10,329","6,031","4,297"
25,1717 長興,72.90,+ 3.40,+4.89%,"5,362","1,121","4,240"
26,1802 台玻,68.00,+ 2.00,+3.03%,"8,181","4,353","3,827"
27,2377 微星,139.00,+ 7.50,+5.70%,"7,000","3,249","3,751"
28,00999A主動野村臺灣高息,10.64,+ 0.02,+0.19%,"7,257","3,809","3,447"
29,00983A主動中信ARK創新,12.04,+ 0.32,+2.73%,"5,645","2,343","3,302"
30,2890 永豐金,39.50,+ 0.35,+0.89%,"30,677","27,413","3,264"
31,2834 臺企銀,17.80,+ 0.05,+0.28%,"24,270","21,011","3,259"
32,2801 彰銀,23.55,+ 0.15,+0.64%,"11,306","8,240","3,066"
33,00929 復華台灣科技優息,29.99,+ 0.03,+0.10%,"13,091","10,088","3,003"
34,2352 佳世達,31.00,+ 1.70,+5.80%,"13,161","10,268","2,892"
35,2371 大同,27.15,+ 0.95,+3.63%,"4,959","2,192","2,767"
36,1301 台塑,53.20,+ 1.00,+1.92%,"6,978","4,265","2,713"
37,00680L元大美債20正2,7.20,-0.02,-0.28%,"9,771","7,092","2,679"
38,2880 華南金,37.30,+ 0.40,+1.08%,"15,372","12,752","2,619"
39,3481 群創,67.00,+ 2.00,+3.08%,"32,740","30,174","2,565"
40,5880 合庫金,24.85,+ 0.15,+0.61%,"6,715","4,403","2,311"
41,0052 富邦科技,61.35,+ 0.75,+1.24%,"7,525","5,220","2,304"
42,4938 和碩,82.20,+ 1.20,+1.48%,"12,162","9,864","2,297"
43,00713 元大台灣高息低波,60.00,+ 0.35,+0.59%,"3,643","1,530","2,112"
44,00663L國泰臺灣加權正2,105.10,+ 3.10,+3.04%,"3,697","1,591","2,105"
45,2886 兆豐金,46.20,+ 0.05,+0.11%,"13,455","11,353","2,102"
46,00753L中信中國50正2,8.33,+ 0.37,+4.65%,"8,676","6,616","2,060"
47,1312 國喬,14.15,+ 0.15,+1.07%,"4,821","2,808","2,012"
48,2472 立隆電,412.50,+ 36.50,+9.71%,"3,606","1,608","1,997"
49,00900 富邦特選高股息30,18.98,+ 0.11,+0.58%,"4,957","3,039","1,917"
50,00885 富邦越南,18.98,+ 0.10,+0.53%,"2,579",938,"1,640"
