Rank,Stock,Price,Change,ChangePercent,Buy,Sell,NetBuy
1,00403A主動統一升級50,9.97,-0.19,-1.87%,"875,176","224,144","651,031"
2,00981A主動統一台股增長,29.06,-0.55,-1.86%,"508,147","281,323","226,823"
3,00407A主動凱基台灣,9.51,-0.22,-2.26%,"238,462","69,391","169,070"
4,00631L元大台灣50正2,33.96,-0.85,-2.44%,"288,448","165,604","122,843"
5,00991A主動復華未來50,17.71,-0.43,-2.37%,"263,416","172,032","91,383"
6,00685L群益臺灣加權正2,11.16,-0.28,-2.45%,"333,830","246,431","87,398"
7,00405A主動富邦台灣龍耀,8.47,-0.13,-1.51%,"191,852","106,179","85,673"
8,00400A主動國泰動能高息,14.51,-0.25,-1.69%,"114,849","49,412","65,437"
9,2609 陽明,59.00,+ 2.80,+4.98%,"99,242","36,670","62,571"
10,00992A主動群益科技創新,17.64,-0.30,-1.67%,"113,599","53,671","59,928"
11,009816凱基台灣TOP50,15.11,-0.20,-1.31%,"197,425","138,917","58,508"
12,2603 長榮,240.50,+ 2.50,+1.05%,"64,787","17,604","47,183"
13,00999A主動野村臺灣高息,11.17,-0.13,-1.15%,"63,898","20,304","43,593"
14,0056 元大高股息,52.00,-0.70,-1.33%,"93,194","56,003","37,191"
15,0050 元大台灣50,103.10,-1.80,-1.72%,"139,298","104,465","34,833"
16,2615 萬海,106.50,+ 1.50,+1.43%,"67,969","35,065","32,903"
17,3037 欣興,"1,130.00",-15.00,-1.31%,"49,952","18,090","31,861"
18,2887 台新新光金,36.40,-0.50,-1.36%,"178,863","148,031","30,831"
19,2408 南亞科,481.00,-34.00,-6.60%,"80,993","50,904","30,089"
20,2542 興富發,48.15,+ 0.40,+0.84%,"44,462","14,887","29,574"
21,00940 元大台灣價值高息,12.40,+ 0.05,+0.40%,"48,947","20,425","28,522"
22,2027 大成鋼,50.00,+ 0.30,+0.60%,"82,453","54,688","27,765"
23,2409 友達,26.15,-0.20,-0.76%,"142,368","116,042","26,325"
24,00919 群益台灣精選高息,30.39,+ 0.05,+0.16%,"84,168","58,696","25,471"
25,009820元大納斯達克精選,9.85,-0.24,-2.38%,"53,749","28,617","25,132"
26,2634 漢翔,68.60,-4.70,-6.41%,"85,084","60,254","24,830"
27,009821野村稀土關鍵資源,14.63,-0.33,-2.21%,"41,557","17,626","23,931"
28,1504 東元,71.80,+ 0.80,+1.13%,"31,309","8,774","22,535"
29,0052 富邦科技,60.15,-0.75,-1.23%,"58,321","37,124","21,196"
30,2867 三商壽,9.70,-0.12,-1.22%,"95,668","75,217","20,451"
31,2324 仁寶,39.30,-1.30,-3.20%,"237,210","219,519","17,691"
32,9945 潤泰新,29.80,+ 0.10,+0.34%,"34,566","17,975","16,591"
33,2301 光寶科,273.50,+ 2.50,+0.92%,"44,970","29,760","15,209"
34,00402A主動安聯美國科技,9.64,-0.23,-2.33%,"30,612","15,541","15,070"
35,5880 合庫金,24.85,-0.10,-0.40%,"60,925","46,671","14,254"
36,2884 玉山金,37.80,-0.30,-0.79%,"178,820","165,087","13,732"
37,009819中信數據及電力,10.02,-0.19,-1.86%,"26,804","13,913","12,890"
38,4938 和碩,89.40,-1.60,-1.76%,"49,915","37,703","12,211"
39,2845 遠東銀,13.50,+ 0.05,+0.37%,"28,698","16,926","11,772"
40,2883 凱基金,30.40,-0.55,-1.78%,"124,079","112,594","11,485"
41,00997A主動群益美國增長,11.33,-0.43,-3.66%,"36,620","25,670","10,949"
42,00990A主動元大AI新經濟,15.71,-0.81,-4.90%,"56,751","45,954","10,796"
43,00988A主動統一全球創新,16.50,-0.82,-4.73%,"84,700","74,116","10,583"
44,6214 精誠,178.50,+ 2.50,+1.42%,"20,505","10,048","10,456"
45,00993A主動安聯台灣,13.14,-0.31,-2.30%,"21,578","11,559","10,018"
46,009824群益美國科技巨頭,9.99,-0.14,-1.38%,"23,174","13,287","9,886"
47,5608 四維航,17.50,+ 1.55,+9.72%,"18,432","8,664","9,767"
48,1513 中興電,164.00,-3.00,-1.80%,"13,900","5,351","8,548"
49,2344 華邦電,168.00,-8.50,-4.82%,"126,313","117,845","8,467"
