Rank,Stock,Price,Change,ChangePercent,Buy,Sell,NetBuy
1,00403A主動統一升級50,10.10,+ 0.16,+1.61%,"260,501","37,424","223,077"
2,6770 力積電,73.70,+ 6.70,+10.00%,"188,602","27,466","161,135"
3,2324 仁寶,39.90,+ 3.60,+9.92%,"81,313","11,999","69,314"
4,00981A主動統一台股增長,29.34,+ 0.61,+2.12%,"87,552","18,584","68,968"
5,00685L群益臺灣加權正2,11.60,+ 0.18,+1.58%,"94,948","35,153","59,794"
6,00631L元大台灣50正2,35.45,+ 0.58,+1.66%,"75,268","17,382","57,885"
7,00405A主動富邦台灣龍耀,8.42,+ 0.27,+3.31%,"49,700","11,228","38,471"
8,1605 華新,40.00,+ 1.70,+4.44%,"45,982","11,477","34,504"
9,00407A主動凱基台灣,9.66,+ 0.11,+1.15%,"45,410","12,856","32,553"
10,2317 鴻海,270.00,+ 7.00,+2.66%,"34,178","4,930","29,248"
11,2356 英業達,69.00,+ 3.90,+5.99%,"30,017","7,248","22,768"
12,0050 元大台灣50,105.20,+ 0.60,+0.57%,"29,192","7,971","21,221"
13,009816凱基台灣TOP50,15.26,+ 0.10,+0.66%,"32,090","11,234","20,855"
14,00400A主動國泰動能高息,14.36,+ 0.36,+2.57%,"30,108","12,594","17,514"
15,1717 長興,78.60,+ 6.70,+9.32%,"21,226","3,925","17,301"
16,00991A主動復華未來50,17.79,+ 0.27,+1.54%,"28,070","11,152","16,917"
17,2377 微星,169.00,+ 15.00,+9.74%,"21,553","5,266","16,286"
18,2002 中鋼,19.75,0.00,0.00%,"21,714","7,633","14,080"
19,1718 中纖,11.20,+ 1.00,+9.80%,"19,431","5,765","13,665"
20,00992A主動群益科技創新,17.29,+ 0.33,+1.95%,"19,433","6,111","13,321"
21,00999A主動野村臺灣高息,11.19,+ 0.13,+1.18%,"17,979","4,899","13,079"
22,0056 元大高股息,52.70,+ 0.40,+0.76%,"18,890","6,142","12,747"
23,009821野村稀土關鍵資源,15.05,-0.02,-0.13%,"13,106","3,447","9,658"
24,3706 神達,92.40,+ 2.40,+2.67%,"10,461","1,658","8,802"
25,2353 宏碁,31.75,+ 0.70,+2.25%,"12,502","4,379","8,122"
26,2337 旺宏,136.50,+ 4.00,+3.02%,"14,984","7,073","7,911"
27,00940 元大台灣價值高息,12.43,+ 0.09,+0.73%,"12,073","4,397","7,675"
28,1608 華榮,37.95,+ 1.50,+4.12%,"9,821","2,164","7,656"
29,3231 緯創,193.50,+ 2.50,+1.31%,"15,547","7,922","7,624"
30,0052 富邦科技,61.50,+ 0.45,+0.74%,"12,101","4,479","7,621"
31,00988A主動統一全球創新,16.76,+ 0.21,+1.27%,"19,545","12,741","6,804"
32,1326 台化,59.60,+ 1.40,+2.41%,"8,821","2,247","6,573"
33,4938 和碩,91.40,+ 2.40,+2.70%,"9,802","3,580","6,222"
34,00712 復華富時不動產,8.91,+ 0.07,+0.79%,"11,744","5,607","6,137"
35,2449 京元電子,259.00,+ 13.00,+5.28%,"7,689","1,842","5,847"
36,2464 盟立,196.50,+ 9.00,+4.80%,"7,777","2,389","5,388"
37,009820元大納斯達克精選,10.07,+ 0.01,+0.10%,"12,168","6,792","5,375"
38,00990A主動元大AI新經濟,15.90,+ 0.02,+0.13%,"10,336","5,583","4,753"
39,2376 技嘉,375.50,+ 25.00,+7.13%,"8,010","3,321","4,689"
40,2890 永豐金,39.85,+ 0.80,+2.05%,"10,655","6,087","4,568"
41,2330 台積電,"2,415.00",+ 20.00,+0.84%,"9,355","4,882","4,472"
42,2354 鴻準,63.00,+ 0.30,+0.48%,"6,270","1,810","4,459"
43,9933 中鼎,42.00,+ 3.35,+8.67%,"5,655","1,575","4,079"
44,3605 宏致,120.00,+ 10.50,+9.59%,"5,529","1,673","3,855"
45,00993A主動安聯台灣,13.40,+ 0.26,+1.98%,"5,976","2,236","3,740"
46,00918 大華優利高填息30,33.75,+ 0.26,+0.78%,"7,868","4,455","3,413"
47,1513 中興電,165.50,+ 5.00,+3.12%,"4,361",988,"3,372"
48,1301 台塑,56.20,+ 0.60,+1.08%,"6,546","3,237","3,308"
49,00406A主動中信台灣收益,9.53,+ 0.13,+1.38%,"13,792","10,489","3,302"
50,4763 材料*-KY,52.60,+ 1.00,+1.94%,"6,801","3,527","3,274"
