Rank,Stock,Price,Change,ChangePercent,Buy,Sell,NetBuy
1,00403A主動統一升級50,10.45,-0.48,-4.39%,"3,364,787","1,882,958","1,481,828"
2,2618 長榮航,42.40,-1.15,-2.64%,"609,531","305,727","303,804"
3,2887 台新新光金,34.90,+ 0.60,+1.75%,"766,544","480,148","286,396"
4,2610 華航,22.00,-0.45,-2.00%,"594,982","339,087","255,895"
5,2892 第一金,33.30,+ 0.25,+0.76%,"702,291","463,108","239,182"
6,1314 中石化,9.77,-0.63,-6.06%,"399,345","239,606","159,739"
7,2884 玉山金,34.50,+ 0.05,+0.15%,"644,717","499,535","145,181"
8,00999A主動野村臺灣高息,10.73,-0.30,-2.72%,"273,684","129,590","144,093"
9,00673R期元大S＆P原油反1,16.03,-0.14,-0.87%,"306,612","163,709","142,902"
10,00992A主動群益科技創新,17.71,-0.89,-4.78%,"436,787","298,898","137,889"
11,5880 合庫金,24.90,+ 0.05,+0.20%,"254,107","117,012","137,095"
12,00940 元大台灣價值高息,12.52,-0.22,-1.73%,"243,011","106,341","136,669"
13,2890 永豐金,41.10,+ 0.10,+0.24%,"731,477","602,154","129,322"
14,2801 彰銀,23.50,0.00,0.00%,"431,379","313,941","117,438"
15,00680L元大美債20正2,6.90,-0.08,-1.15%,"297,243","203,191","94,052"
16,2883 凱基金,30.10,+ 1.10,+3.79%,"960,900","868,541","92,358"
17,2886 兆豐金,46.80,+ 0.50,+1.08%,"574,552","482,457","92,094"
18,00878 國泰永續高股息,32.97,-0.52,-1.55%,"313,466","222,020","91,446"
19,00981A主動統一台股增長,29.84,-1.36,-4.36%,"1,334,659","1,250,387","84,272"
20,1301 台塑,57.30,-3.10,-5.13%,"430,841","357,813","73,028"
21,1402 遠東新,28.35,-0.75,-2.58%,"318,437","245,651","72,785"
22,2845 遠東銀,13.20,-0.10,-0.75%,"236,398","164,866","71,531"
23,2834 臺企銀,18.10,+ 0.10,+0.56%,"372,443","302,028","70,415"
24,1303 南亞,166.50,-18.50,-10.00%,"451,616","382,217","69,398"
25,2867 三商壽,8.73,-0.01,-0.11%,"208,197","151,013","57,183"
26,2880 華南金,38.95,+ 0.70,+1.83%,"356,451","309,949","46,502"
27,00983A主動中信ARK創新,12.53,+ 0.06,+0.48%,"87,976","41,676","46,300"
28,2449 京元電子,317.00,-34.00,-9.69%,"204,880","158,819","46,060"
29,00900 富邦特選高股息30,19.07,-0.43,-2.21%,"85,444","43,745","41,698"
30,00713 元大台灣高息低波,60.60,-0.40,-0.66%,"86,304","47,632","38,671"
31,00982A主動群益台灣強棒,24.09,-1.19,-4.71%,"219,269","180,606","38,662"
32,1802 台玻,64.60,-3.30,-4.86%,"278,889","240,708","38,180"
33,2812 台中銀,20.65,+ 0.10,+0.49%,"150,717","112,954","37,763"
34,009820元大納斯達克精選,9.81,-0.03,-0.30%,"186,300","149,605","36,695"
35,009805新光美國電力基建,16.81,+ 0.01,+0.06%,"109,555","76,217","33,337"
36,00953B群益優選非投等債,9.71,0.00,0.00%,"320,386","288,809","31,577"
37,6213 聯茂,379.00,-17.00,-4.29%,"95,877","65,016","30,860"
38,2377 微星,137.00,-5.50,-3.86%,"93,344","62,490","30,854"
39,00688L國泰20年美債正2,6.86,-0.08,-1.15%,"96,075","65,663","30,411"
40,00993A主動安聯台灣,13.36,-0.64,-4.57%,"93,585","63,758","29,827"
41,1216 統一,78.00,+ 0.20,+0.26%,"179,787","151,142","28,644"
42,2891 中信金,70.20,-1.20,-1.68%,"460,113","433,715","26,397"
43,2634 漢翔,58.40,-1.90,-3.15%,"95,617","70,438","25,178"
44,3045 台灣大,116.50,-1.00,-0.85%,"148,723","124,912","23,810"
45,5876 上海商銀,42.40,+ 0.70,+1.68%,"154,693","131,274","23,419"
46,2542 興富發,44.00,-1.00,-2.22%,"116,081","93,172","22,908"
47,2352 佳世達,34.45,-0.95,-2.68%,"133,306","110,732","22,573"
48,8046 南電,"1,030.00",-45.00,-4.19%,"89,161","66,753","22,407"
49,1717 長興,77.10,-8.30,-9.72%,"99,965","77,942","22,022"
50,1326 台化,63.30,-4.30,-6.36%,"212,156","190,911","21,245"
