Rank,Stock,Price,Change,ChangePercent,Buy,Sell,NetBuy
1,2409 友達,25.75,-0.50,-1.90%,"128,429","170,126","-41,697"
2,2492 華新科,316.50,+ 28.50,+9.90%,"26,770","66,916","-40,146"
3,1605 華新,39.30,-0.70,-1.75%,"57,957","94,362","-36,405"
4,1802 台玻,56.90,-0.70,-1.22%,"19,935","38,113","-18,178"
5,3149 正達,68.30,0.00,0.00%,"8,080","25,470","-17,390"
6,1717 長興,78.20,-0.40,-0.51%,"28,254","44,659","-16,405"
7,2337 旺宏,136.50,0.00,0.00%,"88,615","104,418","-15,803"
8,2892 第一金,33.15,0.00,0.00%,"28,067","42,976","-14,909"
9,8112 至上,97.80,+ 0.90,+0.93%,"23,416","37,213","-13,797"
10,8150 南茂,92.90,+ 0.70,+0.76%,"72,593","86,137","-13,544"
11,2464 盟立,196.00,-0.50,-0.25%,"17,204","29,018","-11,815"
12,2891 中信金,66.50,-0.10,-0.15%,"27,984","39,348","-11,364"
13,4958 臻鼎-KY,477.50,+ 6.00,+1.27%,"42,131","52,833","-10,702"
14,4763 材料*-KY,51.60,-1.00,-1.90%,"10,357","20,459","-10,101"
15,5388 中磊,81.10,-1.30,-1.58%,"9,499","19,411","-9,911"
16,1608 華榮,36.80,-1.15,-3.03%,"10,071","19,568","-9,496"
17,2327 國巨*,662.00,+ 60.00,+9.97%,"46,851","56,067","-9,216"
18,2382 廣達,325.00,-0.50,-0.15%,"19,689","28,857","-9,169"
19,00712 復華富時不動產,8.90,-0.01,-0.11%,"7,811","16,975","-9,164"
20,6282 康舒,48.15,+ 1.00,+2.12%,"13,072","22,229","-9,157"
21,3706 神達,91.70,-0.70,-0.76%,"9,678","17,903","-8,225"
22,8039 台虹,249.50,+ 22.50,+9.91%,"22,825","30,336","-7,511"
23,2356 英業達,68.80,-0.20,-0.29%,"72,504","79,797","-7,294"
24,2801 彰銀,23.55,-0.15,-0.63%,"17,736","24,739","-7,003"
25,2425 承啟,41.95,+ 0.05,+0.12%,"4,813","11,561","-6,748"
26,00984D主動聯博全球非投,10.15,+ 0.01,+0.10%,"15,582","22,200","-6,618"
27,2399 映泰,44.40,-0.70,-1.55%,"5,440","11,571","-6,130"
28,00673R期元大S＆P原油反1,12.74,+ 0.09,+0.71%,"13,890","19,832","-5,942"
29,9933 中鼎,42.20,+ 0.20,+0.48%,"3,933","9,814","-5,881"
30,2547 日勝生,10.15,+ 0.05,+0.50%,"2,333","8,212","-5,879"
31,2368 金像電,"1,010.00",+ 10.00,+1.00%,"14,516","19,889","-5,373"
32,1711 永光,39.70,+ 0.45,+1.15%,"4,829","10,152","-5,324"
33,00410A主動永豐科技趨勢,11.31,+ 0.22,+1.98%,"5,298","10,459","-5,161"
34,2312 金寶,33.15,-0.35,-1.04%,"16,741","21,837","-5,096"
35,00665L富邦恒生國企正2,9.51,+ 0.11,+1.17%,"10,514","15,502","-4,988"
36,2103 台橡,28.10,+ 0.75,+2.74%,"11,391","16,249","-4,857"
37,2441 超豐,125.50,0.00,0.00%,"4,770","9,452","-4,681"
38,2371 大同,26.25,-0.10,-0.38%,"4,760","9,406","-4,646"
39,2417 圓剛,45.45,+ 0.25,+0.55%,"1,711","5,852","-4,141"
40,8033 雷虎,183.50,+ 10.50,+6.07%,"9,507","13,435","-3,929"
41,00753L中信中國50正2,9.72,+ 0.02,+0.21%,"6,514","10,353","-3,838"
42,3702 大聯大,123.50,+ 1.00,+0.82%,"10,899","14,569","-3,670"
43,6116 彩晶,13.95,-0.20,-1.41%,"22,619","26,252","-3,633"
44,2506 太設,8.58,-0.02,-0.23%,196,"3,694","-3,498"
45,2540 愛山林,44.80,+ 0.30,+0.67%,792,"4,289","-3,497"
46,2603 長榮,215.50,+ 1.00,+0.47%,"6,053","9,547","-3,494"
47,6505 台塑化,69.80,-0.40,-0.57%,"11,774","15,119","-3,344"
48,3704 合勤控,41.85,-0.75,-1.76%,"3,241","6,543","-3,303"
49,1416 廣豐,11.75,+ 0.35,+3.07%,"1,356","4,622","-3,265"
50,3036 文曄,215.00,-2.50,-1.15%,"6,974","10,224","-3,250"
