Rank,Stock,Price,Change,ChangePercent,Buy,Sell,NetBuy
1,3481 群創,32.30,+ 2.90,+9.86%,"880,912","238,215","642,697"
2,00919 群益台灣精選高息,25.75,+ 0.28,+1.10%,"702,450","158,152","544,298"
3,2317 鴻海,252.00,+ 2.00,+0.80%,"299,296","79,808","219,487"
4,00940 元大台灣價值高息,11.31,+ 0.16,+1.43%,"285,881","79,787","206,093"
5,0056 元大高股息,45.76,+ 0.91,+2.03%,"282,159","76,271","205,887"
6,00918 大華優利高填息30,25.38,+ 0.28,+1.12%,"204,781","41,663","163,118"
7,2344 華邦電,117.50,+ 10.50,+9.81%,"266,848","144,163","122,684"
8,00929 復華台灣科技優息,25.99,+ 0.89,+3.55%,"181,072","58,471","122,600"
9,2883 凱基金,22.80,-0.10,-0.44%,"180,435","81,259","99,176"
10,2408 南亞科,301.00,+ 27.00,+9.85%,"159,746","97,462","62,283"
11,2892 第一金,29.55,+ 0.05,+0.17%,"136,275","77,301","58,974"
12,2301 光寶科,224.00,+ 20.00,+9.80%,"106,383","49,784","56,599"
13,2881 富邦金,95.50,-1.20,-1.24%,"104,120","47,990","56,129"
14,00900 富邦特選高股息30,17.26,+ 0.34,+2.01%,"75,609","20,179","55,430"
15,00878 國泰永續高股息,28.28,+ 0.46,+1.65%,"151,842","97,598","54,244"
16,6282 康舒,55.40,+ 5.00,+9.92%,"63,308","16,017","47,291"
17,00713 元大台灣高息低波,55.20,+ 0.45,+0.82%,"71,352","24,810","46,542"
18,2027 大成鋼,39.95,+ 0.35,+0.88%,"72,008","25,503","46,504"
19,2891 中信金,55.30,-1.10,-1.95%,"148,657","103,099","45,558"
20,00915 凱基優選高股息30,26.67,+ 0.18,+0.68%,"56,999","15,370","41,629"
21,2303 聯電,95.00,+ 3.70,+4.05%,"230,168","193,248","36,919"
22,2356 英業達,50.20,+ 0.65,+1.31%,"63,145","26,254","36,891"
23,2312 金寶,29.90,+ 1.95,+6.98%,"54,887","21,605","33,281"
24,6116 彩晶,9.71,+ 0.51,+5.54%,"77,321","48,315","29,006"
25,2618 長榮航,35.85,+ 0.20,+0.56%,"85,113","56,436","28,676"
26,00680L元大美債20正2,6.94,+ 0.01,+0.14%,"89,582","60,928","28,653"
27,009820元大納斯達克精選,9.99,+ 0.06,+0.60%,"93,717","65,350","28,366"
28,2610 華航,19.15,+ 0.60,+3.23%,"66,184","39,877","26,306"
29,2492 華新科,171.50,+ 15.50,+9.94%,"39,955","14,745","25,209"
30,00939 統一台灣高息動能,18.15,+ 0.07,+0.39%,"38,130","14,849","23,280"
31,2886 兆豐金,40.10,-0.10,-0.25%,"56,228","33,893","22,335"
32,3006 晶豪科,222.00,+ 20.00,+9.90%,"38,727","17,833","20,894"
33,00882 中信中國高股息,16.15,+ 0.14,+0.87%,"36,965","16,947","20,018"
34,2884 玉山金,32.30,-0.20,-0.62%,"97,027","78,286","18,740"
35,00936 台新永續高息中小,20.03,+ 0.37,+1.88%,"26,871","8,526","18,345"
36,1303 南亞,91.50,+ 2.90,+3.27%,"106,214","88,503","17,711"
37,2409 友達,18.85,+ 1.00,+5.60%,"153,845","136,158","17,686"
38,6285 啟碁,259.00,+ 11.50,+4.65%,"32,938","16,213","16,724"
39,4906 正文,40.30,+ 0.30,+0.75%,"40,392","23,738","16,654"
40,2382 廣達,343.50,+ 3.00,+0.88%,"38,856","22,208","16,647"
41,2882 國泰金,78.40,-1.60,-2.00%,"70,363","53,774","16,589"
42,2603 長榮,214.00,+ 2.50,+1.18%,"31,901","15,912","15,989"
43,2481 強茂,109.00,+ 9.50,+9.55%,"33,257","17,535","15,722"
44,3450 聯鈞,428.00,+ 18.00,+4.39%,"30,447","16,136","14,310"
45,1101 台泥,25.40,+ 0.40,+1.60%,"61,853","47,916","13,936"
46,2867 三商壽,7.82,-0.01,-0.13%,"29,261","15,603","13,658"
47,2376 技嘉,324.50,+ 7.50,+2.37%,"27,980","14,516","13,463"
48,1605 華新,35.00,+ 1.25,+3.70%,"90,274","77,102","13,171"
49,3033 威健,44.00,+ 0.15,+0.34%,"33,444","20,663","12,781"
50,2353 宏碁,28.80,+ 1.00,+3.60%,"50,768","38,358","12,410"
