Rank,Stock,Price,Change,ChangePercent,Buy,Sell,NetBuy
1,00712 復華富時不動產,8.90,-0.01,-0.11%,"509,016","273,296","235,720"
2,2002 中鋼,19.20,-0.55,-2.78%,"538,251","311,214","227,037"
3,3231 緯創,197.00,+ 3.50,+1.81%,"594,020","395,282","198,737"
4,2883 凱基金,31.50,+ 0.30,+0.96%,"688,808","491,654","197,153"
5,2884 玉山金,37.30,+ 0.55,+1.50%,"630,035","474,132","155,902"
6,00940 元大台灣價值高息,12.56,+ 0.13,+1.05%,"314,629","161,052","153,577"
7,2324 仁寶,39.30,-0.60,-1.50%,"505,147","363,892","141,254"
8,2887 台新新光金,36.20,+ 0.55,+1.54%,"859,289","723,044","136,244"
9,00918 大華優利高填息30,33.97,+ 0.22,+0.65%,"297,492","163,157","134,335"
10,5880 合庫金,24.20,+ 0.10,+0.41%,"375,128","250,537","124,590"
11,2618 長榮航,41.00,-1.15,-2.73%,"738,580","619,056","119,523"
12,2867 三商壽,9.62,+ 0.19,+2.01%,"356,953","255,975","100,978"
13,00999A主動野村臺灣高息,11.30,+ 0.11,+0.98%,"268,121","170,287","97,833"
14,2027 大成鋼,50.40,+ 3.55,+7.58%,"259,820","169,460","90,359"
15,00665L富邦恒生國企正2,9.51,+ 0.11,+1.17%,"313,024","227,644","85,380"
16,1605 華新,39.30,-0.70,-1.75%,"274,189","197,518","76,671"
17,00410A主動永豐科技趨勢,11.31,+ 0.22,+1.98%,"185,987","113,021","72,966"
18,2892 第一金,33.15,0.00,0.00%,"667,751","595,706","72,044"
19,2301 光寶科,269.50,+ 10.00,+3.85%,"247,291","175,287","72,003"
20,2603 長榮,215.50,+ 1.00,+0.47%,"158,202","86,649","71,552"
21,2377 微星,168.00,-1.00,-0.59%,"154,927","88,026","66,901"
22,2615 萬海,87.50,+ 0.40,+0.46%,"132,005","66,866","65,138"
23,6505 台塑化,69.80,-0.40,-0.57%,"273,141","208,223","64,917"
24,009820元大納斯達克精選,10.13,+ 0.06,+0.60%,"229,874","165,355","64,519"
25,4938 和碩,94.80,+ 3.40,+3.72%,"188,888","125,736","63,151"
26,009824群益美國科技巨頭,10.20,+ 0.08,+0.79%,"196,307","138,928","57,378"
27,00753L中信中國50正2,9.72,+ 0.02,+0.21%,"218,170","161,630","56,540"
28,5876 上海商銀,42.25,-0.60,-1.40%,"206,798","151,367","55,431"
29,009819中信數據及電力,10.50,+ 0.13,+1.25%,"135,197","80,189","55,008"
30,2317 鴻海,262.00,-8.00,-2.96%,"485,442","431,173","54,268"
31,2408 南亞科,514.00,+ 31.50,+6.53%,"441,575","392,952","48,623"
32,00900 富邦特選高股息30,18.94,0.00,0.00%,"104,074","55,466","48,607"
33,00953B群益優選非投等債,9.76,0.00,0.00%,"495,250","449,226","46,023"
34,2880 華南金,39.10,-2.35,-5.67%,"412,860","367,038","45,821"
35,2886 兆豐金,45.85,-1.10,-2.34%,"528,454","483,341","45,112"
36,8112 至上,97.80,+ 0.90,+0.93%,"172,633","128,219","44,414"
37,2356 英業達,68.80,-0.20,-0.29%,"310,840","267,107","43,732"
38,2609 陽明,51.40,-0.30,-0.58%,"202,141","161,223","40,917"
39,00402A主動安聯美國科技,9.90,+ 0.11,+1.12%,"120,745","81,575","39,169"
40,2542 興富發,46.40,+ 1.60,+3.57%,"134,648","95,501","39,147"
41,3576 聯合再生,17.90,+ 0.60,+3.47%,"175,277","137,397","37,879"
42,00713 元大台灣高息低波,61.10,-0.10,-0.16%,"97,609","60,277","37,332"
43,00882 中信中國高股息,14.99,+ 0.06,+0.40%,"155,610","119,630","35,980"
44,2354 鴻準,62.80,-0.20,-0.32%,"94,999","59,086","35,913"
45,009821野村稀土關鍵資源,14.98,-0.07,-0.47%,"163,893","129,889","34,004"
46,3706 神達,91.70,-0.70,-0.76%,"124,015","90,309","33,706"
47,1216 統一,76.30,0.00,0.00%,"356,025","324,111","31,914"
48,2845 遠東銀,13.20,+ 0.10,+0.76%,"149,814","119,931","29,883"
49,2890 永豐金,39.95,+ 0.10,+0.25%,"509,923","480,403","29,519"
50,1717 長興,78.20,-0.40,-0.51%,"144,609","117,855","26,754"
