Rank,Stock,Price,Change,ChangePercent,Buy,Sell,NetBuy
1,2887 台新新光金,29.55,+ 1.80,+6.49%,"293,442","180,733","112,709"
2,2892 第一金,30.50,+ 1.40,+4.81%,"184,172","73,010","111,161"
3,2883 凱基金,29.05,+ 2.30,+8.60%,"659,937","569,065","90,872"
4,2884 玉山金,34.20,+ 1.30,+3.95%,"129,219","55,051","74,168"
5,2801 彰銀,22.30,+ 1.30,+6.19%,"130,695","60,233","70,461"
6,00632R元大台灣50反1,10.49,-0.28,-2.60%,"169,036","122,085","46,950"
7,2890 永豐金,34.25,+ 2.35,+7.37%,"115,515","73,464","42,050"
8,00953B群益優選非投等債,9.55,0.00,0.00%,"107,416","65,762","41,653"
9,2834 臺企銀,17.10,+ 0.65,+3.95%,"121,959","81,059","40,899"
10,00940 元大台灣價值高息,12.36,+ 0.42,+3.52%,"71,047","32,927","38,120"
11,2886 兆豐金,43.55,+ 2.35,+5.70%,"96,099","59,262","36,836"
12,5880 合庫金,23.85,+ 0.80,+3.47%,"69,357","33,414","35,943"
13,00680L元大美債20正2,6.79,-0.01,-0.15%,"68,947","37,781","31,166"
14,2867 三商壽,8.27,+ 0.30,+3.76%,"61,434","30,315","31,118"
15,2882 國泰金,104.00,+ 9.00,+9.47%,"100,053","69,475","30,578"
16,2881 富邦金,125.00,+ 9.00,+7.76%,"141,782","111,890","29,892"
17,00992A主動群益科技創新,18.29,+ 0.77,+4.39%,"87,363","59,889","27,474"
18,1402 遠東新,27.70,+ 0.95,+3.55%,"143,982","116,671","27,311"
19,00878 國泰永續高股息,32.31,+ 1.20,+3.86%,"138,909","115,244","23,664"
20,2845 遠東銀,12.80,+ 0.55,+4.49%,"52,263","28,915","23,347"
21,5876 上海商銀,42.65,+ 2.50,+6.23%,"38,900","20,226","18,673"
22,00673R期元大S＆P原油反1,12.69,+ 0.54,+4.44%,"51,523","34,882","16,641"
23,1714 和桐,13.90,+ 1.25,+9.88%,"56,995","41,287","15,707"
24,2618 長榮航,37.00,+ 0.60,+1.65%,"85,845","70,676","15,169"
25,2880 華南金,35.45,+ 1.95,+5.82%,"95,685","80,882","14,803"
26,6116 彩晶,15.60,-1.05,-6.31%,"47,626","34,676","12,950"
27,00688L國泰20年美債正2,6.77,-0.01,-0.15%,"31,158","18,907","12,251"
28,00713 元大台灣高息低波,59.50,+ 1.85,+3.21%,"23,909","12,076","11,832"
29,2610 華航,19.50,+ 0.45,+2.36%,"76,675","65,008","11,667"
30,00882 中信中國高股息,15.81,+ 0.15,+0.96%,"27,129","15,719","11,410"
31,2615 萬海,84.70,+ 0.10,+0.12%,"22,327","11,247","11,080"
32,5871 中租-KY,119.50,+ 4.00,+3.46%,"41,493","30,903","10,589"
33,00900 富邦特選高股息30,19.42,+ 0.72,+3.85%,"19,722","9,884","9,838"
34,2897 王道銀行,10.50,+ 0.40,+3.96%,"22,687","13,290","9,396"
35,1319 東陽,105.00,+ 7.20,+7.36%,"19,020","10,517","8,503"
36,00939 統一台灣高息動能,21.04,+ 0.90,+4.47%,"15,061","6,998","8,063"
37,4938 和碩,95.10,+ 3.00,+3.26%,"80,577","72,760","7,817"
38,00915 凱基優選高股息30,30.62,+ 1.34,+4.58%,"16,457","8,684","7,773"
39,00945B凱基美國非投等債,14.42,-0.01,-0.07%,"22,854","15,232","7,621"
40,1216 統一,74.10,+ 1.20,+1.65%,"24,969","18,615","6,353"
41,2501 國建,24.20,+ 0.25,+1.04%,"12,992","6,777","6,214"
42,1314 中石化,7.78,-0.16,-2.02%,"50,253","44,181","6,072"
43,00982A主動群益台灣強棒,23.48,+ 0.89,+3.94%,"36,693","30,772","5,920"
44,00993A主動安聯台灣,13.50,+ 0.58,+4.49%,"16,731","10,936","5,795"
45,2812 台中銀,19.70,+ 0.65,+3.41%,"35,133","29,751","5,381"
46,3045 台灣大,117.00,+ 2.00,+1.74%,"30,045","24,679","5,365"
47,2492 華新科,440.00,+ 40.00,+10.00%,"9,101","4,362","4,738"
48,2903 遠百,23.00,+ 0.15,+0.66%,"10,919","6,234","4,684"
49,6505 台塑化,52.40,-0.20,-0.38%,"17,555","13,032","4,523"
50,2637 慧洋-KY,80.90,+ 2.40,+3.06%,"25,699","21,314","4,385"
