Rank,Stock,Price,Change,ChangePercent,Buy,Sell,NetBuy
1,2887 台新新光金,21.40,+ 0.10,+0.47%,"1,014,405","679,302","335,103"
2,00919 群益台灣精選高息,22.31,+ 0.16,+0.72%,"337,453","174,705","162,748"
3,6770 力積電,36.80,+ 1.30,+3.66%,"171,569","96,517","75,051"
4,2303 聯電,50.70,+ 0.40,+0.80%,"207,153","141,424","65,729"
5,2883 凱基金,17.55,+ 0.20,+1.15%,"120,796","56,705","64,090"
6,2892 第一金,29.95,+ 0.55,+1.87%,"314,076","251,653","62,422"
7,00878 國泰永續高股息,21.49,+ 0.16,+0.75%,"124,669","64,137","60,532"
8,2882 國泰金,75.50,+ 1.10,+1.48%,"162,961","112,593","50,367"
9,00900 富邦特選高股息30,13.64,+ 0.12,+0.89%,"73,186","26,542","46,644"
10,2890 永豐金,29.10,+ 0.25,+0.87%,"121,796","81,555","40,241"
11,2884 玉山金,33.55,+ 0.30,+0.90%,"241,501","202,371","39,130"
12,2891 中信金,49.50,+ 0.15,+0.30%,"215,340","176,796","38,543"
13,00632R元大台灣50反1,17.10,-0.19,-1.10%,"198,815","164,157","34,658"
14,2867 三商壽,8.00,+ 0.12,+1.52%,"77,108","48,686","28,422"
15,00939 統一台灣高息動能,14.59,+ 0.15,+1.04%,"39,558","15,020","24,537"
16,2885 元大金,40.20,+ 0.95,+2.42%,"103,679","82,826","20,853"
17,5880 合庫金,24.75,+ 0.05,+0.20%,"46,038","28,385","17,652"
18,2610 華航,19.85,+ 0.25,+1.28%,"66,962","50,555","16,406"
19,00680L元大美債20正2,7.26,-0.02,-0.27%,"75,976","60,528","15,447"
20,1216 統一,78.40,-0.60,-0.76%,"87,027","71,637","15,389"
21,00953B群益優選非投等債,9.75,+ 0.03,+0.31%,"77,396","62,246","15,149"
22,2618 長榮航,36.20,+ 0.35,+0.98%,"60,770","46,137","14,632"
23,00712 復華富時不動產,9.14,+ 0.03,+0.33%,"61,540","47,901","13,639"
24,00637L元大滬深300正2,20.25,+ 0.13,+0.65%,"60,040","46,593","13,447"
25,5521 工信,20.85,-0.15,-0.71%,"43,761","30,717","13,043"
26,2880 華南金,31.90,+ 0.20,+0.63%,"75,453","63,820","11,633"
27,00915 凱基優選高股息30,22.96,+ 0.26,+1.15%,"19,440","8,130","11,310"
28,5871 中租-KY,110.00,+ 3.50,+3.29%,"59,607","48,539","11,067"
29,8131 福懋科,51.20,+ 4.60,+9.87%,"17,788","7,226","10,561"
30,00940 元大台灣價值高息,9.22,+ 0.05,+0.55%,"34,009","24,055","9,953"
31,5522 遠雄,76.40,-2.40,-3.05%,"18,512","8,721","9,791"
32,2834 臺企銀,16.15,+ 0.15,+0.94%,"35,210","27,476","7,734"
33,2801 彰銀,21.10,+ 0.35,+1.69%,"58,557","51,078","7,478"
34,00713 元大台灣高息低波,50.85,+ 0.50,+0.99%,"26,824","20,441","6,383"
35,2603 長榮,185.50,+ 2.50,+1.37%,"15,594","9,356","6,237"
36,8422 可寧衛*,24.50,-0.10,-0.41%,"61,037","54,821","6,215"
37,2609 陽明,52.30,+ 1.60,+3.16%,"60,315","54,863","5,451"
38,9945 潤泰新,30.35,+ 0.20,+0.66%,"12,460","7,213","5,246"
39,1727 中華化,41.55,+ 3.75,+9.92%,"9,318","4,375","4,943"
40,8110 華東,51.80,+ 0.20,+0.39%,"18,875","14,159","4,716"
41,00673R期元大S＆P原油反1,29.39,+ 0.20,+0.69%,"12,099","7,418","4,680"
42,4763 材料*-KY,55.80,+ 1.20,+2.20%,"21,476","16,952","4,523"
43,2542 興富發,39.65,+ 0.50,+1.28%,"23,926","19,486","4,439"
44,2201 裕隆,38.30,+ 1.80,+4.93%,"12,872","8,799","4,072"
45,00688L國泰20年美債正2,7.24,-0.01,-0.14%,"20,530","16,675","3,854"
46,2637 慧洋-KY,67.60,+ 0.40,+0.60%,"10,954","7,245","3,709"
47,2301 光寶科,159.50,+ 4.50,+2.90%,"25,253","21,642","3,610"
48,00985B群益ESG投等債0-5,10.35,+ 0.02,+0.19%,"20,044","16,651","3,392"
49,2323 中環,10.60,+ 0.35,+3.41%,"18,437","15,158","3,278"
50,00945B凱基美國非投等債,14.50,+ 0.02,+0.14%,"24,614","21,465","3,148"
