Rank,Stock,Price,Change,ChangePercent,Buy,Sell,NetBuy
1,00403A主動統一升級50,10.16,-0.24,-2.31%,"562,160","115,215","446,944"
2,00981A主動統一台股增長,29.61,-0.78,-2.57%,"339,141","156,221","182,919"
3,00407A主動凱基台灣,9.73,-0.18,-1.82%,"148,654","38,021","110,633"
4,00631L元大台灣50正2,34.81,-1.14,-3.17%,"181,787","76,772","105,014"
5,00991A主動復華未來50,18.14,-0.44,-2.37%,"172,502","90,179","82,322"
6,00685L群益臺灣加權正2,11.44,-0.40,-3.38%,"193,884","114,799","79,084"
7,00405A主動富邦台灣龍耀,8.60,-0.20,-2.27%,"123,117","62,316","60,800"
8,00400A主動國泰動能高息,14.76,-0.29,-1.93%,"77,805","28,983","48,821"
9,2324 仁寶,40.60,-1.05,-2.52%,"197,663","150,669","46,993"
10,00992A主動群益科技創新,17.94,-0.29,-1.59%,"77,703","31,135","46,568"
11,2344 華邦電,176.50,-5.00,-2.75%,"99,297","57,491","41,806"
12,009816凱基台灣TOP50,15.31,-0.21,-1.35%,"104,482","62,732","41,749"
13,2603 長榮,238.00,+ 6.50,+2.81%,"51,386","11,525","39,860"
14,2409 友達,26.35,-0.90,-3.30%,"113,887","76,509","37,378"
15,6770 力積電,69.70,-4.90,-6.57%,"182,003","144,732","37,271"
16,2609 陽明,56.20,+ 1.50,+2.74%,"54,968","21,413","33,554"
17,0050 元大台灣50,104.90,-1.55,-1.46%,"71,209","39,879","31,329"
18,2615 萬海,105.00,+ 5.40,+5.42%,"57,598","27,569","30,029"
19,3037 欣興,"1,145.00",+ 25.00,+2.23%,"41,907","12,877","29,029"
20,2634 漢翔,73.30,+ 2.30,+3.24%,"67,115","38,592","28,522"
21,00999A主動野村臺灣高息,11.30,-0.12,-1.05%,"39,912","11,921","27,991"
22,2887 台新新光金,36.90,-0.25,-0.67%,"121,122","94,153","26,968"
23,0056 元大高股息,52.70,-0.30,-0.57%,"58,357","31,390","26,966"
24,3481 群創,49.50,-1.70,-3.32%,"99,589","73,749","25,840"
25,00988A主動統一全球創新,17.32,-0.37,-2.09%,"49,866","29,108","20,757"
26,9945 潤泰新,29.70,-0.50,-1.66%,"29,141","12,548","16,592"
27,009820元大納斯達克精選,10.09,-0.14,-1.37%,"29,750","13,277","16,473"
28,009821野村稀土關鍵資源,14.96,-0.06,-0.40%,"26,767","10,853","15,914"
29,1303 南亞,200.00,-0.50,-0.25%,"76,817","61,010","15,806"
30,2542 興富發,47.75,+ 0.95,+2.03%,"24,404","9,074","15,330"
31,5880 合庫金,24.95,+ 0.05,+0.20%,"39,196","24,624","14,571"
32,8105 凌巨,13.80,-1.30,-8.61%,"19,412","6,284","13,127"
33,2867 三商壽,9.82,+ 0.11,+1.13%,"36,529","23,413","13,115"
34,1102 亞泥,33.50,+ 0.05,+0.15%,"25,119","12,195","12,923"
35,00990A主動元大AI新經濟,16.52,-0.20,-1.20%,"37,385","25,082","12,303"
36,00940 元大台灣價值高息,12.35,-0.11,-0.88%,"22,985","10,717","12,268"
37,0052 富邦科技,60.90,-0.90,-1.46%,"40,056","28,346","11,710"
38,2618 長榮航,41.90,+ 0.10,+0.24%,"56,532","45,200","11,332"
39,2845 遠東銀,13.45,-0.15,-1.10%,"22,199","11,045","11,153"
40,00402A主動安聯美國科技,9.87,-0.08,-0.80%,"20,605","10,414","10,191"
41,2892 第一金,33.70,+ 0.30,+0.90%,"67,938","57,752","10,186"
42,2884 玉山金,38.10,+ 0.35,+0.93%,"89,612","80,158","9,454"
43,2323 中環,11.10,-0.60,-5.13%,"32,502","23,059","9,442"
44,1504 東元,71.00,-0.90,-1.25%,"14,163","4,927","9,236"
45,00919 群益台灣精選高息,30.34,0.00,0.00%,"51,448","42,409","9,039"
46,00997A主動群益美國增長,11.76,-0.09,-0.76%,"21,545","12,559","8,986"
47,2883 凱基金,30.95,-0.45,-1.43%,"90,940","82,550","8,390"
48,6214 精誠,176.00,+ 0.50,+0.28%,"13,475","5,168","8,306"
49,2301 光寶科,273.50,+ 10.00,+3.80%,"25,402","17,706","7,695"
50,1314 中石化,7.86,+ 0.05,+0.64%,"24,457","17,064","7,393"
