Rank,Stock,Price,Change,ChangePercent,Buy,Sell,NetBuy
1,00712 復華富時不動產,8.79,-0.05,-0.57%,"420,021","185,064","234,956"
2,00632R元大台灣50反1,11.08,+ 0.52,+4.92%,"992,333","829,206","163,126"
3,00918 大華優利高填息30,31.83,-0.75,-2.30%,"225,753","107,745","118,008"
4,2884 玉山金,36.25,-0.15,-0.41%,"487,060","385,655","101,404"
5,5880 合庫金,25.95,0.00,0.00%,"201,347","106,439","94,908"
6,2892 第一金,34.80,0.00,0.00%,"501,677","408,417","93,260"
7,2618 長榮航,42.75,+ 0.80,+1.91%,"570,121","476,995","93,126"
8,3231 緯創,170.00,-7.00,-3.95%,"365,516","274,740","90,775"
9,6505 台塑化,74.60,-3.30,-4.24%,"230,257","140,024","90,232"
10,00940 元大台灣價值高息,11.78,-0.38,-3.13%,"177,479","90,614","86,865"
11,2887 台新新光金,33.95,-1.00,-2.86%,"672,668","588,637","84,031"
12,2883 凱基金,29.60,-1.10,-3.58%,"500,690","429,122","71,568"
13,00665L富邦恒生國企正2,9.39,+ 0.08,+0.86%,"230,217","166,554","63,663"
14,2886 兆豐金,49.45,+ 0.05,+0.10%,"423,263","364,489","58,774"
15,00953B群益優選非投等債,9.80,-0.02,-0.20%,"388,610","329,869","58,741"
16,2867 三商壽,9.35,+ 0.04,+0.43%,"209,554","150,883","58,670"
17,2002 中鋼,19.00,-0.25,-1.30%,"320,715","262,778","57,937"
18,2880 華南金,41.40,0.00,0.00%,"257,387","200,443","56,944"
19,5876 上海商銀,43.90,-0.85,-1.90%,"167,635","111,065","56,569"
20,2801 彰銀,24.55,-0.15,-0.61%,"369,521","313,036","56,484"
21,00402A主動安聯美國科技,9.21,-0.38,-3.96%,"120,452","65,994","54,458"
22,2324 仁寶,34.70,-2.45,-6.59%,"270,163","221,015","49,147"
23,009820元大納斯達克精選,9.41,-0.42,-4.27%,"144,709","96,783","47,925"
24,2603 長榮,200.00,-3.50,-1.72%,"117,445","71,759","45,685"
25,2377 微星,139.00,-7.50,-5.12%,"107,596","63,572","44,024"
26,00999A主動野村臺灣高息,9.85,-0.48,-4.65%,"144,232","102,159","42,073"
27,2615 萬海,83.60,-0.40,-0.48%,"91,512","50,206","41,306"
28,3576 聯合再生,16.85,-1.00,-5.60%,"143,871","105,169","38,702"
29,2027 大成鋼,42.20,-2.35,-5.27%,"164,514","128,010","36,504"
30,2610 華航,21.75,+ 0.50,+2.35%,"388,086","354,318","33,767"
31,00713 元大台灣高息低波,60.40,-0.80,-1.31%,"76,893","43,365","33,528"
32,2812 台中銀,20.75,0.00,0.00%,"192,110","159,786","32,324"
33,009824群益美國科技巨頭,9.77,-0.34,-3.36%,"149,409","118,739","30,669"
34,1216 統一,77.40,+ 0.30,+0.39%,"221,722","191,105","30,617"
35,2105 正新,30.70,-0.10,-0.32%,"128,915","99,369","29,545"
36,00900 富邦特選高股息30,17.87,-0.49,-2.67%,"63,517","34,161","29,356"
37,2609 陽明,50.70,-0.40,-0.78%,"145,324","117,988","27,335"
38,2845 遠東銀,13.30,-0.10,-0.75%,"112,384","86,056","26,327"
39,00753L中信中國50正2,9.33,+ 0.03,+0.32%,"142,906","116,914","25,992"
40,4938 和碩,83.20,-4.20,-4.81%,"110,902","87,147","23,754"
41,1301 台塑,57.50,-4.20,-6.81%,"302,980","279,506","23,473"
42,2890 永豐金,38.65,-0.95,-2.40%,"480,830","460,077","20,752"
43,1709 和益,24.55,-1.40,-5.39%,"48,087","29,485","18,601"
44,8039 台虹,194.50,-21.50,-9.95%,"101,697","83,165","18,532"
45,5871 中租-KY,120.00,0.00,0.00%,"87,273","70,402","16,870"
46,2646 星宇航空,21.80,+ 0.20,+0.93%,"47,592","32,088","15,504"
47,00715L期街口布蘭特正2,44.70,-2.84,-5.97%,"68,610","53,514","15,095"
48,00650L復華香港正2,17.00,0.00,0.00%,"59,398","45,168","14,229"
49,009819中信數據及電力,9.83,-0.22,-2.19%,"69,982","55,978","14,004"
50,009805台新美國電力基建,15.78,-0.62,-3.78%,"74,975","60,986","13,988"
