Rank,Stock,Price,Change,ChangePercent,Buy,Sell,NetBuy
1,2618 長榮航,41.95,+ 1.25,+3.07%,"938,189","611,137","327,051"
2,2887 台新新光金,34.95,+ 0.80,+2.34%,"1,071,773","798,027","273,746"
3,00403A主動統一升級50,9.62,-0.01,-0.10%,"3,910,516","3,666,717","243,798"
4,2610 華航,21.25,+ 0.75,+3.66%,"733,979","501,966","232,012"
5,2892 第一金,34.80,+ 0.50,+1.46%,"811,567","611,344","200,223"
6,2884 玉山金,36.40,+ 0.45,+1.25%,"857,965","672,471","185,494"
7,5880 合庫金,25.95,+ 0.30,+1.17%,"358,029","174,318","183,711"
8,00940 元大台灣價值高息,12.16,-0.04,-0.33%,"314,078","145,786","168,291"
9,00712 復華富時不動產,8.84,+ 0.06,+0.68%,"557,176","406,587","150,588"
10,00918 大華優利高填息30,32.58,+ 0.08,+0.25%,"491,017","352,079","138,937"
11,1301 台塑,61.70,-1.00,-1.59%,"616,701","480,523","136,177"
12,00999A主動野村臺灣高息,10.33,+ 0.05,+0.49%,"300,819","164,800","136,019"
13,2883 凱基金,30.70,+ 0.05,+0.16%,"870,818","744,716","126,102"
14,2890 永豐金,39.60,+ 1.05,+2.72%,"912,737","806,566","106,171"
15,2886 兆豐金,49.40,+ 0.95,+1.96%,"715,100","612,684","102,416"
16,2801 彰銀,24.70,+ 0.35,+1.44%,"501,659","401,211","100,448"
17,6505 台塑化,77.90,-7.90,-9.21%,"260,931","164,928","96,002"
18,2002 中鋼,19.25,+ 0.10,+0.52%,"831,905","736,287","95,618"
19,00680L元大美債20正2,6.69,+ 0.10,+1.52%,"363,776","280,536","83,240"
20,00402A主動安聯美國科技,9.59,-0.04,-0.42%,"227,187","148,088","79,099"
21,2867 三商壽,9.31,+ 0.03,+0.32%,"304,460","226,759","77,701"
22,2880 華南金,41.40,+ 0.70,+1.72%,"508,216","430,582","77,634"
23,009820元大納斯達克精選,9.83,-0.04,-0.41%,"255,116","181,177","73,938"
24,00953B群益優選非投等債,9.82,+ 0.03,+0.31%,"526,393","456,046","70,346"
25,5876 上海商銀,47.00,+ 0.85,+1.84%,"250,620","186,300","64,320"
26,2845 遠東銀,13.40,+ 0.05,+0.37%,"254,903","191,656","63,246"
27,2377 微星,146.50,0.00,0.00%,"145,654","89,990","55,664"
28,1402 遠東新,27.45,+ 0.10,+0.37%,"413,069","360,399","52,669"
29,00900 富邦特選高股息30,18.36,+ 0.03,+0.16%,"112,047","59,839","52,208"
30,00713 元大台灣高息低波,61.20,+ 0.20,+0.33%,"119,673","67,707","51,966"
31,1314 中石化,8.04,-0.23,-2.78%,"516,563","466,371","50,191"
32,1303 南亞,174.00,-3.50,-1.97%,"751,371","704,968","46,403"
33,2812 台中銀,20.75,+ 0.30,+1.47%,"262,308","217,722","44,586"
34,009805台新美國電力基建,16.40,-0.04,-0.24%,"135,295","91,142","44,152"
35,00673R期元大S＆P原油反1,12.72,+ 0.92,+7.80%,"343,148","301,927","41,220"
36,2834 臺企銀,18.20,+ 0.20,+1.11%,"515,620","476,849","38,771"
37,1216 統一,77.10,-0.30,-0.39%,"310,025","271,798","38,226"
38,00983A主動中信ARK創新,11.33,-0.03,-0.26%,"74,653","39,750","34,903"
39,2027 大成鋼,44.55,+ 1.00,+2.30%,"227,005","192,408","34,597"
40,2615 萬海,84.00,-3.00,-3.45%,"117,500","85,437","32,062"
41,009819中信數據及電力,10.05,+ 0.01,+0.10%,"120,908","95,354","25,553"
42,8039 台虹,216.00,-24.00,-10.00%,"120,935","96,413","24,522"
43,00688L國泰20年美債正2,6.66,+ 0.11,+1.68%,"113,953","90,241","23,711"
44,00993A主動安聯台灣,12.34,+ 0.09,+0.73%,"121,111","97,553","23,557"
45,00992A主動群益科技創新,15.77,+ 0.10,+0.64%,"499,375","476,324","23,051"
46,00637L元大滬深300正2,21.00,-0.05,-0.24%,"289,030","267,114","21,915"
47,8046 南電,"1,075.00",-35.00,-3.15%,"118,668","97,663","21,004"
48,00878 國泰永續高股息,32.55,-0.06,-0.18%,"332,678","312,157","20,521"
49,2609 陽明,51.10,-0.40,-0.78%,"251,034","230,532","20,501"
50,3576 聯合再生,17.85,-0.45,-2.46%,"243,425","223,492","19,933"
