Rank,Stock,Price,Change,ChangePercent,Buy,Sell,NetBuy
1,00403A主動統一升級50,11.02,+ 0.40,+3.77%,"1,604,774","789,966","814,807"
2,2409 友達,32.70,+ 2.10,+6.86%,"936,681","677,859","258,822"
3,2618 長榮航,44.90,+ 1.00,+2.28%,"359,401","152,196","207,205"
4,00981A主動統一台股增長,31.28,+ 1.34,+4.48%,"658,039","453,872","204,167"
5,2610 華航,23.70,+ 0.60,+2.60%,"366,112","168,631","197,481"
6,00992A主動群益科技創新,18.54,+ 0.74,+4.16%,"243,937","135,594","108,343"
7,1301 台塑,54.50,+ 1.80,+3.42%,"304,608","204,800","99,807"
8,2887 台新新光金,33.25,+ 0.25,+0.76%,"310,247","215,689","94,557"
9,1802 台玻,74.80,+ 6.80,+10.00%,"221,472","134,878","86,593"
10,2892 第一金,32.75,-0.25,-0.76%,"309,453","224,489","84,964"
11,5880 合庫金,24.85,0.00,0.00%,"147,383","69,347","78,035"
12,00673R期元大S＆P原油反1,15.78,-0.10,-0.63%,"157,306","84,445","72,860"
13,00940 元大台灣價值高息,12.65,+ 0.17,+1.36%,"129,097","57,931","71,166"
14,00999A主動野村臺灣高息,10.85,+ 0.21,+1.97%,"138,256","68,733","69,523"
15,2449 京元電子,337.50,+ 29.00,+9.40%,"145,356","76,936","68,419"
16,2884 玉山金,34.45,-0.05,-0.14%,"369,055","300,691","68,364"
17,2890 永豐金,39.90,+ 0.40,+1.01%,"407,609","340,989","66,620"
18,00680L元大美債20正2,7.22,+ 0.02,+0.28%,"190,542","126,133","64,409"
19,1718 中纖,13.45,+ 1.20,+9.80%,"142,441","86,857","55,583"
20,1402 遠東新,28.50,-0.55,-1.89%,"170,275","116,498","53,777"
21,1314 中石化,8.36,+ 0.25,+3.08%,"111,555","60,690","50,865"
22,2801 彰銀,24.00,+ 0.45,+1.91%,"155,216","108,726","46,490"
23,00919 群益台灣精選高息,29.50,+ 0.04,+0.14%,"388,345","344,060","44,284"
24,2886 兆豐金,46.10,-0.10,-0.22%,"312,892","272,383","40,509"
25,00878 國泰永續高股息,33.50,+ 0.60,+1.82%,"146,834","108,407","38,427"
26,00402A主動安聯美國科技,9.96,+ 0.25,+2.57%,"97,825","62,187","35,637"
27,00918 大華優利高填息30,32.13,+ 0.70,+2.23%,"264,411","232,073","32,337"
28,2845 遠東銀,13.00,-0.10,-0.76%,"134,452","105,238","29,213"
29,6213 聯茂,370.50,+ 26.50,+7.70%,"68,159","38,959","29,200"
30,2408 南亞科,452.50,-0.50,-0.11%,"232,677","203,746","28,930"
31,009805新光美國電力基建,17.05,+ 0.16,+0.95%,"66,851","38,594","28,257"
32,1303 南亞,166.50,+ 15.00,+9.90%,"286,030","258,294","27,735"
33,8046 南電,"1,185.00",+ 105.00,+9.72%,"62,205","39,659","22,545"
34,1326 台化,54.60,-0.30,-0.55%,"104,462","82,158","22,303"
35,2634 漢翔,56.60,+ 4.60,+8.85%,"42,227","21,646","20,580"
36,00688L國泰20年美債正2,7.17,0.00,0.00%,"61,864","41,521","20,343"
37,2880 華南金,38.00,+ 0.70,+1.88%,"241,072","220,874","20,198"
38,00900 富邦特選高股息30,19.21,+ 0.23,+1.21%,"45,521","25,446","20,075"
39,00983A主動中信ARK創新,12.34,+ 0.30,+2.49%,"35,597","17,028","18,568"
40,2352 佳世達,34.10,+ 3.10,+10.00%,"58,685","41,153","17,532"
41,3711 日月光投控,680.00,+ 53.00,+8.45%,"97,990","81,132","16,858"
42,00953B群益優選非投等債,9.70,0.00,0.00%,"163,543","148,299","15,244"
43,2377 微星,146.00,+ 7.00,+5.04%,"43,721","28,628","15,093"
44,00993A主動安聯台灣,14.05,+ 0.54,+4.00%,"45,609","30,921","14,688"
45,00713 元大台灣高息低波,60.20,+ 0.20,+0.33%,"39,020","24,379","14,640"
46,2812 台中銀,20.05,+ 0.10,+0.50%,"79,494","65,230","14,263"
47,00637L元大滬深300正2,21.91,+ 0.80,+3.79%,"92,905","78,812","14,093"
48,00885 富邦越南,18.97,-0.01,-0.05%,"24,682","10,717","13,965"
49,009820元大納斯達克精選,9.99,+ 0.20,+2.04%,"100,757","86,969","13,787"
50,2867 三商壽,8.34,-0.06,-0.71%,"82,930","70,004","12,925"
