Rank,Stock,Price,Change,ChangePercent,Buy,Sell,NetBuy
1,00929 復華台灣科技優息,19.22,-0.61,-3.08%,"124,942","50,480","74,462"
2,00940 元大台灣價值高息,9.56,-0.19,-1.95%,"91,286","39,550","51,735"
3,00632R元大台灣50反1,14.52,+ 0.40,+2.83%,"109,769","63,443","46,325"
4,00953B群益優選非投等債,9.63,-0.02,-0.21%,"76,471","53,220","23,250"
5,2324 仁寶,32.70,-0.30,-0.91%,"52,370","31,193","21,177"
6,00642U期元大S＆P石油,26.81,+ 1.32,+5.18%,"42,219","27,329","14,889"
7,00993A主動安聯台灣,10.44,-0.40,-3.69%,"63,623","49,607","14,015"
8,00680L元大美債20正2,6.96,-0.27,-3.73%,"56,013","42,785","13,227"
9,00715L期街口布蘭特正2,63.40,+ 6.05,+10.55%,"38,472","27,504","10,967"
10,3702 大聯大,90.70,-0.70,-0.77%,"53,025","42,228","10,797"
11,3189 景碩,346.00,-34.00,-8.95%,"20,665","10,433","10,231"
12,2399 映泰,34.30,-2.90,-7.80%,"29,423","19,306","10,117"
13,4919 新唐,102.00,-7.00,-6.42%,"25,599","16,655","8,943"
14,3715 定穎投控,170.50,-8.00,-4.48%,"39,054","31,065","7,989"
15,00900 富邦特選高股息30,14.03,-0.32,-2.23%,"23,004","15,021","7,982"
16,3037 欣興,499.00,-55.00,-9.93%,"21,403","13,600","7,802"
17,00936 台新永續高息中小,17.49,-0.36,-2.02%,"12,427","5,008","7,418"
18,4958 臻鼎-KY,201.00,-8.50,-4.06%,"24,614","17,260","7,353"
19,2495 普安,36.60,-2.70,-6.87%,"21,732","15,167","6,564"
20,00664R國泰臺灣加權反1,2.35,+ 0.07,+3.07%,"37,744","31,328","6,415"
21,00688L國泰20年美債正2,6.94,-0.26,-3.61%,"30,678","24,956","5,722"
22,1305 華夏,18.45,+ 1.65,+9.82%,"27,270","21,554","5,716"
23,00982A主動群益台灣強棒,16.29,-0.59,-3.50%,"54,857","49,389","5,468"
24,2388 威盛,56.10,+ 0.80,+1.45%,"13,212","7,760","5,452"
25,00946 群益科技高息成長,9.95,-0.22,-2.16%,"15,848","10,412","5,436"
26,00830 國泰費城半導體,54.10,-1.50,-2.70%,"14,839","9,502","5,337"
27,1309 台達化,19.90,+ 1.80,+9.94%,"23,044","17,711","5,332"
28,00990A主動元大AI新經濟,11.98,-0.62,-4.92%,"56,271","51,036","5,235"
29,00939 統一台灣高息動能,15.41,-0.37,-2.34%,"14,621","9,518","5,102"
30,2441 超豐,90.80,-4.40,-4.62%,"12,234","7,652","4,581"
31,1304 台聚,16.55,+ 1.50,+9.97%,"30,641","26,201","4,439"
32,00945B凱基美國非投等債,14.42,-0.04,-0.28%,"19,573","15,314","4,259"
33,9933 中鼎,34.65,+ 0.40,+1.17%,"15,338","11,155","4,183"
34,3135 凌航,146.50,-10.50,-6.69%,"10,484","6,378","4,105"
35,5871 中租-KY,104.50,-2.00,-1.88%,"11,711","7,620","4,091"
36,2889 國票金,16.70,+ 0.15,+0.91%,"14,531","10,460","4,070"
37,3048 益登,38.60,-1.60,-3.98%,"8,633","4,851","3,782"
38,3049 精金,16.20,-1.80,-10.00%,"62,702","58,986","3,715"
39,4977 眾達-KY,185.00,-15.50,-7.73%,"10,149","6,533","3,616"
40,3060 銘異,33.20,-1.60,-4.60%,"10,402","6,961","3,440"
41,4967 十銓,256.00,-5.50,-2.10%,"14,673","11,278","3,394"
42,2347 聯強,77.00,-0.30,-0.39%,"21,411","18,071","3,339"
43,3673 TPK-KY,45.45,-0.55,-1.20%,"9,058","5,772","3,286"
44,00674R期元大S＆P黃金反1,5.69,+ 0.43,+8.17%,"10,629","7,360","3,269"
45,2376 技嘉,232.50,-16.00,-6.44%,"11,044","8,020","3,023"
46,6139 亞翔,598.00,+ 5.00,+0.84%,"4,893","1,895","2,998"
47,2855 統一證,31.35,-1.00,-3.09%,"13,877","10,894","2,983"
48,00915 凱基優選高股息30,22.89,-0.36,-1.55%,"8,779","5,861","2,918"
49,3532 台勝科,135.00,-8.50,-5.92%,"7,738","4,902","2,836"
50,6153 嘉聯益,16.80,-0.25,-1.47%,"7,861","5,179","2,682"
