Rank,Stock,Price,Change,ChangePercent,Buy,Sell,NetBuy
1,6770 力積電,88.70,+ 8.00,+9.91%,"657,941","231,621","426,320"
2,00919 群益台灣精選高息,29.01,+ 0.60,+2.11%,"419,362","181,075","238,287"
3,00878 國泰永續高股息,30.76,+ 0.76,+2.53%,"432,308","208,009","224,299"
4,2317 鴻海,289.00,+ 26.00,+9.89%,"313,988","111,028","202,960"
5,00992A主動群益科技創新,18.35,+ 0.34,+1.89%,"350,686","158,447","192,239"
6,00940 元大台灣價值高息,11.98,+ 0.25,+2.13%,"306,374","120,103","186,270"
7,2344 華邦電,158.00,+ 14.00,+9.72%,"567,678","410,478","157,200"
8,00999A主動野村臺灣高息,10.90,+ 0.34,+3.22%,"290,079","140,663","149,415"
9,0056 元大高股息,50.20,+ 1.37,+2.81%,"259,810","112,498","147,312"
10,009820元大納斯達克精選,10.39,+ 0.23,+2.26%,"256,500","124,977","131,523"
11,00929 復華台灣科技優息,30.25,+ 0.85,+2.89%,"205,701","91,726","113,975"
12,1303 南亞,98.10,+ 7.60,+8.40%,"261,069","150,436","110,633"
13,3231 緯創,158.50,+ 14.00,+9.69%,"186,653","77,424","109,229"
14,00918 大華優利高填息30,29.20,+ 0.84,+2.96%,"147,982","49,436","98,545"
15,2324 仁寶,36.70,+ 3.20,+9.55%,"569,215","482,741","86,474"
16,2891 中信金,60.50,+ 1.20,+2.02%,"311,021","229,794","81,226"
17,2353 宏碁,35.20,+ 3.20,+10.00%,"202,857","122,530","80,326"
18,1605 華新,38.75,+ 2.75,+7.64%,"144,880","80,891","63,988"
19,00680L元大美債20正2,6.90,+ 0.16,+2.37%,"172,449","111,106","61,343"
20,6116 彩晶,17.10,+ 1.55,+9.97%,"290,327","229,248","61,078"
21,00982A主動群益台灣強棒,24.34,+ 0.53,+2.23%,"231,653","172,741","58,912"
22,2312 金寶,38.95,+ 1.25,+3.32%,"219,191","161,445","57,746"
23,2881 富邦金,110.00,0.00,0.00%,"329,246","272,115","57,131"
24,00900 富邦特選高股息30,18.92,+ 0.62,+3.39%,"83,027","26,619","56,408"
25,2027 大成鋼,41.65,-0.10,-0.24%,"121,376","68,999","52,377"
26,2609 陽明,52.70,+ 0.40,+0.76%,"95,206","47,047","48,158"
27,1802 台玻,71.90,+ 1.50,+2.13%,"160,428","114,754","45,673"
28,2356 英業達,70.20,+ 6.30,+9.86%,"235,800","191,646","44,153"
29,009819中信數據及電力,10.38,+ 0.20,+1.96%,"90,055","47,991","42,064"
30,6282 康舒,59.90,+ 2.20,+3.81%,"113,104","71,547","41,556"
31,00713 元大台灣高息低波,56.55,+ 0.80,+1.43%,"92,603","53,109","39,494"
32,2886 兆豐金,40.00,+ 0.20,+0.50%,"246,270","209,605","36,665"
33,00400A主動國泰動能高息,14.83,+ 0.43,+2.99%,"140,997","104,621","36,375"
34,00673R期元大S＆P原油反1,13.11,+ 0.63,+5.05%,"141,990","106,552","35,438"
35,1717 長興,81.20,-1.20,-1.46%,"93,543","58,852","34,690"
36,9105 泰金寶-DR,8.80,+ 0.29,+3.41%,"226,705","193,189","33,515"
37,3706 神達,88.80,+ 5.70,+6.86%,"70,819","37,919","32,899"
38,2603 長榮,213.00,+ 2.00,+0.95%,"140,744","109,262","31,482"
39,2615 萬海,82.00,+ 1.30,+1.61%,"57,623","26,643","30,979"
40,00915 凱基優選高股息30,29.06,+ 0.39,+1.36%,"57,164","26,643","30,520"
41,00997A主動群益美國增長,13.24,+ 0.31,+2.40%,"116,948","87,800","29,147"
42,1409 新纖,22.80,+ 2.05,+9.88%,"65,090","36,047","29,043"
43,00993A主動安聯台灣,13.78,+ 0.32,+2.38%,"64,447","35,593","28,853"
44,2369 菱生,40.30,+ 0.55,+1.38%,"67,480","39,547","27,932"
45,2408 南亞科,347.00,+ 23.00,+7.10%,"177,328","149,807","27,520"
46,2618 長榮航,36.05,+ 0.75,+2.12%,"278,255","251,974","26,280"
47,2882 國泰金,85.70,+ 0.90,+1.06%,"257,140","233,074","24,065"
48,0052 富邦科技,61.50,+ 2.10,+3.54%,"98,223","74,540","23,682"
49,00939 統一台灣高息動能,20.28,+ 0.43,+2.17%,"44,260","21,701","22,559"
50,00637L元大滬深300正2,22.40,+ 0.86,+3.99%,"109,674","87,293","22,380"
