Rank,Stock,Price,Change,ChangePercent,Buy,Sell,NetBuy
1,4958 臻鼎-KY,439.00,+ 30.50,+7.47%,"26,658,290","15,347,718","11,310,572"
2,2455 全新,400.50,+ 17.50,+4.57%,"10,966,883","896,397","10,070,486"
3,2603 長榮,212.50,+ 15.50,+7.87%,"10,199,885","3,296,164","6,903,721"
4,3036 文曄,279.00,+ 14.00,+5.28%,"6,703,963","2,479,116","4,224,847"
5,2892 第一金,27.75,-1.25,-4.31%,"4,873,970","830,537","4,043,433"
6,3661 世芯-KY,"4,600.00",+ 170.00,+3.84%,"10,093,355","6,293,552","3,799,803"
7,3443 創意,"4,605.00",+ 140.00,+3.14%,"15,247,799","11,489,818","3,757,980"
8,2891 中信金,57.80,+ 2.40,+4.33%,"6,594,036","3,385,566","3,208,469"
9,7750 新代,"2,495.00",+ 145.00,+6.17%,"5,708,247","2,653,069","3,055,178"
10,2355 敬鵬,59.10,-4.30,-6.78%,"5,582,637","2,571,920","3,010,717"
11,4916 事欣科,89.90,+ 8.10,+9.90%,"3,165,385","292,730","2,872,655"
12,8046 南電,829.00,+ 31.00,+3.88%,"10,512,473","7,974,434","2,538,038"
13,8996 高力,994.00,-46.00,-4.42%,"3,662,229","1,460,927","2,201,302"
14,3042 晶技,148.00,0.00,0.00%,"3,222,685","1,069,971","2,152,714"
15,2472 立隆電,255.00,+ 23.00,+9.91%,"3,599,851","1,802,554","1,797,296"
16,2449 京元電子,277.50,-11.50,-3.98%,"9,408,626","7,635,444","1,773,182"
17,8112 至上,84.00,+ 0.40,+0.48%,"3,192,106","1,484,520","1,707,585"
18,4919 新唐,165.00,+ 15.00,+10.00%,"4,418,377","2,837,516","1,580,860"
19,2388 威盛,81.70,+ 7.40,+9.96%,"2,019,857","524,146","1,495,711"
20,3167 大量,780.00,-4.00,-0.51%,"6,204,114","4,730,275","1,473,839"
21,2489 瑞軒,42.55,+ 1.05,+2.53%,"2,840,324","1,378,701","1,461,622"
22,2404 漢唐,"1,025.00",-5.00,-0.49%,"6,010,893","4,573,214","1,437,679"
23,1582 信錦,107.00,-10.00,-8.55%,"4,151,888","2,850,370","1,301,518"
24,3673 TPK-KY,71.70,-3.70,-4.91%,"3,557,217","2,273,015","1,284,202"
25,5243 乙盛-KY,104.50,-10.00,-8.73%,"1,825,864","578,157","1,247,707"
26,2316 楠梓電,137.50,-1.50,-1.08%,"3,286,627","2,070,769","1,215,857"
27,6531 愛普*,973.00,-52.00,-5.07%,"7,317,755","6,259,801","1,057,953"
28,1560 中砂,609.00,-35.00,-5.43%,"1,899,916","905,319","994,597"
29,3033 威健,51.40,+ 2.60,+5.33%,"2,251,107","1,312,066","939,040"
30,6919 康霈*,101.00,-3.00,-2.88%,"1,496,124","578,747","917,377"
31,2027 大成鋼,41.15,+ 1.15,+2.88%,"1,935,687","1,038,708","896,979"
32,3653 健策,"3,030.00",-60.00,-1.94%,"4,351,862","3,471,474","880,388"
33,3702 大聯大,119.00,+ 10.50,+9.68%,"1,967,296","1,098,749","868,546"
34,2467 志聖,554.00,-22.00,-3.82%,"1,697,368","834,072","863,296"
35,8261 富鼎,149.00,+ 13.50,+9.96%,"1,638,573","802,910","835,663"
36,2401 凌陽,26.90,+ 1.95,+7.82%,"938,565","123,354","815,210"
37,2408 南亞科,275.00,+ 0.50,+0.18%,"34,285,119","33,486,284","798,835"
38,00738U期元大道瓊白銀,59.75,-1.70,-2.77%,"1,029,511","285,334","744,177"
39,3026 禾伸堂,394.50,+ 29.50,+8.08%,"1,279,226","558,084","721,141"
40,4989 榮科,92.80,+ 4.10,+4.62%,"1,297,640","579,470","718,169"
41,3533 嘉澤,"2,360.00",+ 35.00,+1.51%,"3,779,375","3,108,858","670,516"
42,3189 景碩,504.00,-9.00,-1.75%,"19,958,513","19,302,831","655,681"
43,1476 儒鴻,330.50,+ 10.50,+3.28%,"1,119,865","540,340","579,525"
44,5269 祥碩,"1,385.00",+ 5.00,+0.36%,"2,584,249","2,022,524","561,724"
45,2912 統一超,222.00,-5.50,-2.42%,"1,197,655","659,690","537,964"
46,3028 增你強,84.40,+ 2.60,+3.18%,"939,097","401,606","537,490"
47,2375 凱美,111.50,+ 10.00,+9.85%,"1,318,585","825,481","493,103"
48,6271 同欣電,187.50,+ 6.50,+3.59%,"1,211,618","741,705","469,913"
49,3504 揚明光,82.30,+ 4.10,+5.24%,"904,310","471,984","432,325"
50,2492 華新科,242.00,+ 22.00,+10.00%,"2,368,693","1,956,824","411,868"
