Rank,Stock,Price,Change,ChangePercent,Buy,Sell,NetBuy
1,00403A主動統一升級50,10.64,+ 0.06,+0.57%,"157,596","45,988","111,607"
2,2344 華邦電,141.00,+ 12.50,+9.73%,"117,504","17,388","100,116"
3,6770 力積電,70.80,+ 3.20,+4.73%,"78,812","13,894","64,918"
4,2881 富邦金,103.50,+ 5.80,+5.94%,"65,077","26,628","38,449"
5,00999A主動野村臺灣高息,10.66,+ 0.01,+0.09%,"43,444","9,277","34,166"
6,1303 南亞,90.80,+ 3.70,+4.25%,"40,464","7,602","32,861"
7,2337 旺宏,160.50,+ 8.00,+5.25%,"35,477","6,465","29,012"
8,9105 泰金寶-DR,8.16,+ 0.74,+9.97%,"35,005","6,939","28,066"
9,00982A主動群益台灣強棒,24.06,+ 0.34,+1.43%,"36,459","9,390","27,069"
10,2312 金寶,40.00,+ 3.60,+9.89%,"49,386","23,438","25,947"
11,00992A主動群益科技創新,18.92,+ 0.07,+0.37%,"35,604","10,876","24,727"
12,2887 台新新光金,23.60,+ 0.30,+1.29%,"72,640","48,798","23,842"
13,00878 國泰永續高股息,29.62,+ 0.14,+0.47%,"44,753","21,920","22,832"
14,2449 京元電子,338.50,+ 21.50,+6.78%,"29,797","7,204","22,592"
15,00891 中信關鍵半導體,35.11,+ 0.02,+0.06%,"30,833","10,227","20,606"
16,00919 群益台灣精選高息,27.93,+ 0.46,+1.67%,"33,991","15,652","18,338"
17,2369 菱生,37.70,+ 3.40,+9.91%,"20,995","5,285","15,709"
18,2481 強茂,147.00,+ 13.00,+9.70%,"17,598","4,572","13,025"
19,1802 台玻,72.20,-1.70,-2.30%,"26,551","13,970","12,581"
20,00940 元大台灣價值高息,11.76,+ 0.03,+0.26%,"37,120","24,998","12,121"
21,8110 華東,55.10,+ 5.00,+9.98%,"15,716","4,686","11,029"
22,00400A主動國泰動能高息,14.65,+ 0.08,+0.55%,"17,487","6,908","10,579"
23,3037 欣興,"1,085.00",+ 95.00,+9.60%,"13,393","2,830","10,563"
24,3673 TPK-KY,87.40,+ 7.90,+9.94%,"12,513","2,434","10,079"
25,00991A主動復華未來50,19.33,+ 0.06,+0.31%,"17,906","9,870","8,036"
26,6456 GIS-KY,82.00,+ 7.40,+9.92%,"9,534","1,981","7,552"
27,3715 定穎投控,186.00,+ 7.00,+3.91%,"9,213","2,136","7,077"
28,009819中信數據及電力,10.25,-0.01,-0.10%,"9,939","3,311","6,628"
29,2882 國泰金,83.10,+ 1.60,+1.96%,"29,973","23,362","6,611"
30,009820元大納斯達克精選,10.28,-0.07,-0.68%,"13,899","7,382","6,517"
31,00637L元大滬深300正2,21.59,+ 0.41,+1.94%,"15,694","9,292","6,401"
32,00980A主動野村臺灣優選,24.24,+ 0.27,+1.13%,"9,889","3,833","6,056"
33,00929 復華台灣科技優息,29.21,+ 0.41,+1.42%,"13,823","7,806","6,016"
34,4526 東台,44.35,+ 4.00,+9.91%,"9,058","3,065","5,992"
35,00680L元大美債20正2,6.78,0.00,0.00%,"11,863","6,519","5,344"
36,2891 中信金,57.60,+ 0.30,+0.52%,"28,606","23,380","5,225"
37,2885 元大金,57.30,+ 1.20,+2.14%,"22,896","17,842","5,053"
38,2606 裕民,70.00,+ 2.10,+3.09%,"7,398","2,774","4,624"
39,6285 啟碁,304.50,+ 6.50,+2.18%,"6,085","1,503","4,581"
40,0056 元大高股息,48.32,-0.03,-0.06%,"14,253","9,805","4,448"
41,6706 惠特,197.00,+ 17.50,+9.75%,"5,648","1,224","4,423"
42,1717 長興,83.00,+ 0.80,+0.97%,"6,733","2,530","4,202"
43,00993A主動安聯台灣,13.65,+ 0.03,+0.22%,"7,915","3,750","4,164"
44,6239 力成,342.00,+ 31.00,+9.97%,"15,093","10,934","4,159"
45,00713 元大台灣高息低波,55.95,-0.10,-0.18%,"9,198","5,458","3,739"
46,00915 凱基優選高股息30,28.22,+ 0.35,+1.26%,"5,605","2,169","3,436"
47,8046 南電,922.00,+ 38.00,+4.30%,"5,581","2,154","3,427"
48,1409 新纖,17.65,+ 0.05,+0.28%,"5,460","2,108","3,352"
49,8070 長華*,49.55,+ 3.20,+6.90%,"4,721","1,381","3,339"
50,3033 威健,50.30,+ 1.10,+2.24%,"7,004","3,674","3,329"
