Rank,Stock,Price,Change,ChangePercent,Buy,Sell,NetBuy
1,00919 群益台灣精選高息,23.76,-0.22,-0.92%,"1,151,634","316,407","835,226"
2,00940 元大台灣價值高息,9.64,-0.08,-0.82%,"946,983","222,434","724,548"
3,00878 國泰永續高股息,22.66,-0.18,-0.79%,"895,358","292,998","602,359"
4,00929 復華台灣科技優息,19.30,-0.33,-1.68%,"737,811","208,824","528,987"
5,00939 統一台灣高息動能,15.48,-0.26,-1.65%,"343,408","85,681","257,726"
6,00715L期街口布蘭特正2,21.65,+ 0.23,+1.07%,"485,895","275,475","210,420"
7,00918 大華優利高填息30,23.12,-0.21,-0.90%,"297,112","111,618","185,494"
8,00712 復華富時不動產,9.67,-0.12,-1.23%,"354,478","172,574","181,904"
9,2303 聯電,68.40,+ 0.60,+0.88%,"957,424","789,414","168,010"
10,00900 富邦特選高股息30,14.25,-0.19,-1.32%,"244,360","100,095","144,264"
11,00982A主動群益台灣強棒,14.92,-0.28,-1.84%,"338,428","199,346","139,081"
12,00680L元大美債20正2,7.13,-0.04,-0.56%,"335,314","202,273","133,040"
13,2610 華航,22.25,+ 0.35,+1.60%,"317,140","185,964","131,175"
14,2883 凱基金,17.80,-0.30,-1.66%,"359,628","230,712","128,915"
15,1605 華新,39.65,-2.75,-6.49%,"661,745","543,029","118,716"
16,1303 南亞,73.70,-2.70,-3.53%,"552,351","441,311","111,039"
17,00988A主動統一全球創新,11.17,+ 0.15,+1.36%,"245,808","135,918","109,890"
18,2337 旺宏,73.30,-3.50,-4.56%,"507,595","398,128","109,466"
19,00713 元大台灣高息低波,51.75,-0.25,-0.48%,"174,167","76,653","97,513"
20,1101 台泥,26.15,+ 0.30,+1.16%,"335,903","247,918","87,984"
21,00936 台新永續高息中小,17.55,+ 0.07,+0.40%,"129,427","45,434","83,992"
22,2327 國巨*,277.50,-12.00,-4.15%,"217,138","133,477","83,660"
23,2887 台新新光金,22.10,-0.80,-3.49%,"1,051,914","969,309","82,604"
24,1802 台玻,54.00,+ 3.50,+6.93%,"375,695","300,071","75,623"
25,6282 康舒,61.10,-2.70,-4.23%,"257,658","182,057","75,601"
26,2344 華邦電,105.50,-7.50,-6.64%,"535,262","467,567","67,694"
27,00922 國泰台灣領袖50,27.79,-0.25,-0.89%,"141,893","75,762","66,130"
28,2609 陽明,55.20,+ 0.10,+0.18%,"145,456","81,649","63,806"
29,00915 凱基優選高股息30,23.85,-0.15,-0.63%,"95,661","33,146","62,515"
30,2867 三商壽,7.89,+ 0.02,+0.25%,"185,089","122,783","62,305"
31,2618 長榮航,38.30,+ 0.10,+0.26%,"269,070","209,943","59,126"
32,00688L國泰20年美債正2,7.11,-0.03,-0.42%,"164,214","109,375","54,838"
33,2884 玉山金,33.35,+ 0.25,+0.76%,"541,519","498,710","42,808"
34,1301 台塑,41.85,-0.55,-1.30%,"205,815","165,325","40,489"
35,00642U期元大S＆P石油,15.75,+ 0.15,+0.96%,"103,148","63,288","39,859"
36,00885 富邦越南,18.87,-0.12,-0.63%,"94,439","55,582","38,857"
37,3006 晶豪科,137.00,-15.00,-9.87%,"104,352","67,624","36,727"
38,00946 群益科技高息成長,10.33,-0.07,-0.67%,"118,195","81,645","36,549"
39,2308 台達電,"1,135.00",+ 5.00,+0.44%,"76,056","41,153","34,902"
40,2408 南亞科,251.00,-21.00,-7.72%,"257,115","223,882","33,233"
41,00961 FT臺灣永續高息,10.27,-0.08,-0.77%,"64,177","31,524","32,652"
42,3037 欣興,321.00,+ 13.00,+4.22%,"154,300","121,847","32,453"
43,00753L中信中國50正2,12.88,-0.06,-0.46%,"168,409","138,780","29,629"
44,2603 長榮,191.00,0.00,0.00%,"107,376","79,118","28,257"
45,8046 南電,361.00,+ 19.50,+5.71%,"73,893","46,200","27,692"
46,2880 華南金,33.35,+ 0.30,+0.91%,"228,199","200,897","27,301"
47,00896 中信綠能及電動車,20.38,-0.26,-1.26%,"57,406","30,558","26,848"
48,2481 強茂,93.70,-3.90,-4.00%,"91,787","65,513","26,273"
49,1717 長興,66.70,-3.20,-4.58%,"191,753","166,819","24,934"
50,009802富邦旗艦50,11.77,-0.18,-1.51%,"57,555","34,349","23,206"
