Rank,Stock,Price,Change,ChangePercent,Buy,Sell,NetBuy
1,00632R元大台灣50反1,10.35,+ 0.12,+1.17%,"251,671","135,874","115,797"
2,00712 復華富時不動產,8.80,-0.07,-0.79%,"114,417","47,577","66,840"
3,2883 凱基金,29.50,-0.30,-1.01%,"138,648","78,704","59,943"
4,2887 台新新光金,35.45,-0.30,-0.84%,"174,888","134,984","39,903"
5,009824群益美國科技巨頭,10.11,+ 0.01,+0.10%,"57,186","27,179","30,007"
6,5880 合庫金,25.20,0.00,0.00%,"55,382","26,074","29,308"
7,00665L富邦恒生國企正2,8.69,+ 0.08,+0.93%,"80,669","53,113","27,556"
8,2892 第一金,33.55,-0.10,-0.30%,"73,554","46,864","26,689"
9,00953B群益優選非投等債,9.71,0.00,0.00%,"120,183","93,850","26,333"
10,4958 臻鼎-KY,629.00,-17.00,-2.63%,"52,870","27,784","25,086"
11,1718 中纖,13.90,-0.45,-3.14%,"45,278","20,726","24,551"
12,6505 台塑化,66.20,+ 3.10,+4.91%,"41,645","17,415","24,229"
13,5876 上海商銀,44.70,+ 0.55,+1.25%,"39,385","20,118","19,267"
14,2377 微星,147.00,-2.50,-1.67%,"32,722","14,391","18,331"
15,8039 台虹,185.50,+ 16.50,+9.76%,"36,737","19,312","17,424"
16,2884 玉山金,34.50,-0.10,-0.29%,"108,488","91,434","17,053"
17,2880 華南金,39.25,+ 0.25,+0.64%,"47,503","30,554","16,948"
18,00918 大華優利高填息30,31.51,-0.37,-1.16%,"37,410","20,523","16,886"
19,1301 台塑,63.60,+ 3.40,+5.65%,"98,319","82,086","16,233"
20,00940 元大台灣價值高息,12.15,-0.22,-1.78%,"38,853","23,288","15,565"
21,2867 三商壽,8.83,0.00,0.00%,"43,541","28,366","15,175"
22,2886 兆豐金,47.00,0.00,0.00%,"69,826","58,018","11,808"
23,2324 仁寶,35.55,-1.10,-3.00%,"61,127","49,566","11,561"
24,1709 和益,28.05,+ 1.25,+4.66%,"19,539","8,413","11,125"
25,1216 統一,78.50,0.00,0.00%,"58,751","47,645","11,106"
26,00402A主動安聯美國科技,9.76,-0.03,-0.31%,"24,097","13,218","10,879"
27,009820元大納斯達克精選,9.95,-0.05,-0.50%,"30,568","19,749","10,819"
28,009819中信數據及電力,10.09,-0.07,-0.69%,"22,331","11,764","10,567"
29,2105 正新,32.65,-0.20,-0.61%,"23,211","12,795","10,415"
30,3576 聯合再生,17.50,+ 0.80,+4.79%,"27,210","17,462","9,748"
31,2801 彰銀,23.60,-0.25,-1.05%,"43,561","34,048","9,513"
32,00753L中信中國50正2,9.01,+ 0.03,+0.33%,"35,240","25,824","9,416"
33,00664R國泰臺灣加權反1,1.67,+ 0.02,+1.21%,"75,707","66,368","9,338"
34,2812 台中銀,20.50,-0.15,-0.73%,"23,195","14,558","8,637"
35,2603 長榮,194.50,-0.50,-0.26%,"28,754","20,288","8,465"
36,2637 慧洋-KY,83.80,-0.90,-1.06%,"14,478","6,827","7,651"
37,2332 友訊,24.05,-1.90,-7.32%,"59,897","52,465","7,431"
38,2882 國泰金,96.10,-0.60,-0.62%,"56,829","50,851","5,978"
39,2845 遠東銀,13.30,-0.05,-0.37%,"22,831","16,925","5,906"
40,2382 廣達,380.00,+ 2.00,+0.53%,"35,549","29,687","5,861"
41,00713 元大台灣高息低波,60.05,-0.50,-0.83%,"16,009","10,380","5,629"
42,2367 燿華,48.30,-2.20,-4.36%,"13,948","8,363","5,584"
43,2359 所羅門,142.50,-5.50,-3.72%,"10,420","4,840","5,579"
44,3033 威健,50.60,-0.30,-0.59%,"14,076","8,619","5,457"
45,3006 晶豪科,217.50,-10.50,-4.61%,"18,625","13,244","5,381"
46,2458 義隆,179.50,-3.50,-1.91%,"14,192","9,141","5,050"
47,3704 合勤控,48.65,-1.20,-2.41%,"12,381","7,358","5,022"
48,6202 盛群,67.70,-2.50,-3.56%,"16,206","11,259","4,946"
49,6919 康霈*,107.50,0.00,0.00%,"15,941","11,001","4,939"
50,009813貝萊德標普卓越50,11.18,+ 0.02,+0.18%,"14,352","9,520","4,831"
