Rank,Stock,Price,Change,ChangePercent,Buy,Sell,NetBuy
1,009817國泰日本不動產,9.96,+ 0.01,+0.10%,"64,191","21,127","43,064"
2,00680L元大美債20正2,7.19,-0.05,-0.69%,"58,244","30,435","27,809"
3,2887 台新新光金,23.80,+ 0.45,+1.93%,"58,823","33,661","25,161"
4,2884 玉山金,33.70,-0.30,-0.88%,"36,855","18,099","18,756"
5,2883 凱基金,18.85,+ 0.55,+3.01%,"48,060","30,410","17,649"
6,2618 長榮航,38.80,+ 0.20,+0.52%,"30,291","15,082","15,209"
7,2610 華航,22.80,+ 0.15,+0.66%,"21,285","10,341","10,943"
8,00688L國泰20年美債正2,7.17,-0.04,-0.55%,"21,296","11,099","10,196"
9,00637L元大滬深300正2,19.86,+ 0.39,+2.00%,"18,770","9,530","9,240"
10,00882 中信中國高股息,15.98,+ 0.17,+1.08%,"20,022","11,314","8,707"
11,8110 華東,61.50,+ 2.60,+4.41%,"13,188","4,995","8,192"
12,2890 永豐金,30.00,+ 0.50,+1.69%,"25,365","17,281","8,084"
13,1101 台泥,25.40,+ 0.05,+0.20%,"31,378","23,411","7,966"
14,00940 元大台灣價值高息,9.63,+ 0.06,+0.63%,"19,420","11,806","7,614"
15,2867 三商壽,7.96,+ 0.01,+0.13%,"18,485","11,022","7,463"
16,00713 元大台灣高息低波,51.95,+ 0.25,+0.48%,"11,835","5,526","6,308"
17,2886 兆豐金,39.80,0.00,0.00%,"22,034","16,911","5,123"
18,2303 聯電,62.40,+ 0.50,+0.81%,"56,943","52,240","4,703"
19,2481 強茂,86.00,-1.00,-1.15%,"11,412","6,769","4,643"
20,2344 華邦電,107.50,+ 9.70,+9.92%,"38,616","34,207","4,409"
21,00715L期街口布蘭特正2,24.19,-0.42,-1.71%,"12,343","7,999","4,344"
22,2801 彰銀,20.55,+ 0.05,+0.24%,"11,287","7,144","4,143"
23,8271 宇瞻,123.50,+ 11.00,+9.78%,"5,629","1,697","3,931"
24,2880 華南金,33.95,+ 0.10,+0.30%,"11,449","7,564","3,885"
25,2892 第一金,29.00,-0.15,-0.51%,"15,521","11,639","3,882"
26,3535 晶彩科,111.50,+ 4.50,+4.21%,"9,966","6,431","3,535"
27,00712 復華富時不動產,9.40,-0.01,-0.11%,"16,060","12,536","3,524"
28,6213 聯茂,118.00,+ 3.00,+2.61%,"8,531","5,071","3,460"
29,8150 南茂,53.60,+ 1.60,+3.08%,"8,504","5,069","3,434"
30,2897 王道銀行,9.35,+ 0.05,+0.54%,"7,167","3,735","3,432"
31,3167 大量,251.50,+ 22.50,+9.83%,"4,735","1,599","3,136"
32,1216 統一,73.20,-1.00,-1.35%,"8,751","5,653","3,098"
33,2891 中信金,52.00,+ 0.40,+0.78%,"17,514","14,823","2,691"
34,3006 晶豪科,162.00,+ 2.00,+1.25%,"8,514","6,103","2,411"
35,2382 廣達,284.00,+ 4.50,+1.61%,"10,873","8,471","2,402"
36,00939 統一台灣高息動能,15.51,+ 0.24,+1.57%,"8,798","6,467","2,331"
37,3576 聯合再生,15.15,-0.75,-4.72%,"45,836","43,572","2,264"
38,4904 遠傳,92.50,+ 0.30,+0.33%,"6,706","4,444","2,262"
39,2464 盟立,74.60,+ 3.10,+4.34%,"4,020","1,813","2,206"
40,6672 騰輝電子-KY,98.00,-1.80,-1.80%,"5,061","3,040","2,020"
41,2885 元大金,43.90,+ 1.25,+2.93%,"15,293","13,317","1,976"
42,00642U期元大S＆P石油,16.62,-0.17,-1.01%,"5,359","3,406","1,953"
43,00915 凱基優選高股息30,23.91,+ 0.24,+1.01%,"3,971","2,037","1,933"
44,5876 上海商銀,40.30,+ 0.35,+0.88%,"5,116","3,235","1,880"
45,2903 遠百,23.40,+ 0.30,+1.30%,"4,201","2,388","1,812"
46,2731 雄獅,183.50,-0.50,-0.27%,"2,517",734,"1,783"
47,2515 中工,14.95,+ 1.05,+7.55%,"8,228","6,487","1,740"
48,9904 寶成,31.00,+ 0.20,+0.65%,"5,997","4,293","1,704"
49,2489 瑞軒,23.75,+ 1.00,+4.40%,"4,047","2,351","1,696"
50,2912 統一超,220.50,-3.50,-1.56%,"4,102","2,463","1,639"
