Rank,Stock,Price,Change,ChangePercent,Buy,Sell,NetBuy
1,2330 台積電,"2,205.00",+ 5.00,+0.23%,"114,098,819","151,551,634","-37,452,815"
2,0050 元大台灣50,93.50,-0.20,-0.21%,"28,012,249","51,279,482","-23,267,232"
3,3231 緯創,160.00,-9.50,-5.60%,"13,441,184","26,607,620","-13,166,435"
4,00631L元大台灣50正2,28.38,-0.15,-0.53%,"13,180,944","22,141,203","-8,960,258"
5,00685L群益臺灣加權正2,9.16,-0.06,-0.65%,"4,741,470","9,422,759","-4,681,289"
6,2454 聯發科,"3,235.00",+ 85.00,+2.70%,"46,068,575","50,329,532","-4,260,956"
7,3017 奇鋐,"2,110.00",+ 15.00,+0.72%,"9,511,034","13,423,426","-3,912,392"
8,6669 緯穎,"4,900.00",-235.00,-4.58%,"11,354,649","14,856,018","-3,501,369"
9,009816凱基台灣TOP50,13.41,+ 0.06,+0.45%,"3,402,054","6,440,387","-3,038,333"
10,0056 元大高股息,46.29,-0.44,-0.94%,"3,541,160","6,443,153","-2,901,993"
11,00403A主動統一升級50,8.47,+ 0.01,+0.12%,"3,748,908","6,648,879","-2,899,970"
12,2412 中華電,140.50,0.00,0.00%,"2,592,766","5,157,010","-2,564,243"
13,6239 力成,214.50,-14.00,-6.13%,"5,505,650","7,952,334","-2,446,684"
14,2317 鴻海,229.50,-7.50,-3.16%,"17,818,235","20,205,542","-2,387,307"
15,6139 亞翔,643.00,-28.00,-4.17%,"3,308,110","5,257,882","-1,949,772"
16,3008 大立光,"3,715.00",-135.00,-3.51%,"11,194,223","13,123,320","-1,929,096"
17,3653 健策,"3,135.00",-175.00,-5.29%,"5,432,385","7,340,739","-1,908,353"
18,2404 漢唐,"1,010.00",-5.00,-0.49%,"2,229,533","4,010,486","-1,780,952"
19,2345 智邦,"1,935.00",+ 40.00,+2.11%,"6,466,321","8,092,423","-1,626,102"
20,2357 華碩,737.00,-24.00,-3.15%,"3,717,044","5,278,683","-1,561,638"
21,0052 富邦科技,54.30,-0.10,-0.18%,"1,909,620","3,454,856","-1,545,235"
22,2313 華通,154.00,-17.00,-9.94%,"6,552,380","8,056,194","-1,503,813"
23,2634 漢翔,58.60,-2.10,-3.46%,"1,383,470","2,819,626","-1,436,155"
24,00878 國泰永續高股息,30.75,-0.16,-0.52%,"1,490,126","2,904,815","-1,414,688"
25,2603 長榮,201.00,-0.50,-0.25%,"1,395,015","2,681,322","-1,286,307"
26,2887 台新新光金,33.15,+ 0.55,+1.69%,"1,978,172","3,214,450","-1,236,278"
27,006208富邦台50,214.40,+ 0.35,+0.16%,"1,019,775","2,254,288","-1,234,512"
28,00981A主動統一台股增長,23.76,-0.09,-0.38%,"11,969,445","13,144,989","-1,175,544"
29,6446 藥華藥,"1,025.00",-55.00,-5.09%,"2,970,337","4,136,723","-1,166,386"
30,00919 群益台灣精選高息,28.25,-0.25,-0.88%,"2,696,100","3,766,347","-1,070,246"
31,2377 微星,136.00,-1.50,-1.09%,"1,380,454","2,432,294","-1,051,839"
32,3034 聯詠,491.00,-14.00,-2.77%,"2,119,036","3,152,800","-1,033,764"
33,00991A主動復華未來50,14.01,-0.06,-0.43%,"3,230,659","4,240,307","-1,009,647"
34,2881 富邦金,124.00,+ 1.00,+0.81%,"2,827,336","3,812,697","-985,361"
35,2356 英業達,57.50,-2.80,-4.64%,"2,193,565","3,153,018","-959,453"
36,2059 川湖,"7,140.00",-5.00,-0.07%,"5,245,474","6,203,902","-958,427"
37,3044 健鼎,342.00,+ 2.50,+0.74%,"976,500","1,920,648","-944,148"
38,2615 萬海,84.40,-0.60,-0.71%,"531,403","1,393,148","-861,745"
39,3706 神達,84.10,-1.20,-1.41%,"641,318","1,489,655","-848,336"
40,00927 群益半導體收益,31.43,-0.16,-0.51%,"996,064","1,840,578","-844,514"
41,6805 富世達,"1,230.00",-35.00,-2.77%,"1,332,408","2,172,308","-839,900"
42,00935 野村臺灣新科技50,47.90,+ 0.28,+0.59%,"1,239,027","2,061,880","-822,853"
43,2324 仁寶,33.75,-1.10,-3.16%,"2,115,954","2,906,381","-790,427"
44,2409 友達,22.20,-1.05,-4.52%,"5,262,979","6,041,718","-778,738"
45,8996 高力,778.00,-81.00,-9.43%,"3,397,023","4,149,678","-752,654"
46,2376 技嘉,318.50,-3.00,-0.93%,"1,699,385","2,443,552","-744,166"
47,00632R元大台灣50反1,11.49,+ 0.06,+0.52%,"4,321,487","5,061,938","-740,451"
48,2332 友訊,21.60,-2.40,-10.00%,"1,066,150","1,792,858","-726,707"
49,6505 台塑化,71.60,-3.20,-4.28%,"2,867,916","3,586,824","-718,907"
50,3413 京鼎,282.50,-6.50,-2.25%,"560,355","1,277,281","-716,926"
