Rank,Stock,Price,Change,ChangePercent,Buy,Sell,NetBuy
1,2344 華邦電,90.80,+ 8.20,+9.93%,"111,775","20,231","91,543"
2,6770 力積電,42.10,+ 2.55,+6.45%,"110,422","24,052","86,369"
3,2337 旺宏,43.35,+ 3.90,+9.89%,"96,810","14,320","82,490"
4,3481 群創,18.10,+ 1.05,+6.16%,"88,139","38,573","49,565"
5,00878 國泰永續高股息,21.86,+ 0.15,+0.69%,"62,767","14,687","48,079"
6,3231 緯創,155.00,+ 4.50,+2.99%,"44,732","10,530","34,202"
7,2409 友達,12.60,+ 0.35,+2.86%,"46,930","17,867","29,062"
8,00919 群益台灣精選高息,22.40,0.00,0.00%,"39,474","10,539","28,934"
9,2408 南亞科,207.00,+ 14.00,+7.25%,"37,828","10,118","27,709"
10,00940 元大台灣價值高息,9.30,+ 0.04,+0.43%,"29,185","5,699","23,486"
11,1605 華新,32.90,+ 1.10,+3.46%,"31,946","9,182","22,764"
12,3706 神達,90.90,+ 4.50,+5.21%,"23,177","6,204","16,973"
13,0056 元大高股息,37.01,+ 0.28,+0.76%,"28,905","12,210","16,695"
14,00665L富邦恒生國企正2,11.27,+ 0.56,+5.23%,"26,833","10,812","16,021"
15,00929 復華台灣科技優息,18.18,+ 0.11,+0.61%,"20,241","5,384","14,856"
16,00753L中信中國50正2,12.71,+ 0.59,+4.87%,"20,656","6,575","14,081"
17,00939 統一台灣高息動能,14.75,+ 0.13,+0.89%,"18,434","5,485","12,949"
18,2884 玉山金,34.10,+ 0.35,+1.04%,"41,582","29,579","12,002"
19,00900 富邦特選高股息30,13.83,+ 0.07,+0.51%,"22,731","11,233","11,497"
20,00918 大華優利高填息30,22.67,+ 0.06,+0.27%,"16,944","5,755","11,188"
21,2327 國巨*,241.00,+ 10.00,+4.33%,"18,398","7,637","10,760"
22,00922 國泰台灣領袖50,26.34,+ 0.44,+1.70%,"14,924","4,268","10,655"
23,3048 益登,45.70,+ 4.15,+9.99%,"12,945","2,351","10,594"
24,6282 康舒,43.80,+ 1.50,+3.55%,"13,165","2,935","10,229"
25,8150 南茂,48.60,+ 1.45,+3.08%,"9,503","2,584","6,918"
26,2356 英業達,44.55,+ 1.65,+3.85%,"8,356","1,764","6,592"
27,00988A主動統一全球創新,10.12,+ 0.04,+0.40%,"12,462","5,938","6,524"
28,3006 晶豪科,129.50,+ 11.50,+9.75%,"10,165","3,798","6,366"
29,3090 日電貿,108.00,+ 9.60,+9.76%,"7,214","1,452","5,761"
30,2867 三商壽,8.01,+ 0.01,+0.13%,"13,438","7,783","5,655"
31,2312 金寶,22.95,+ 0.55,+2.46%,"7,724","2,157","5,566"
32,2308 台達電,995.00,+ 32.00,+3.32%,"7,091","1,533","5,558"
33,8112 至上,76.40,+ 1.70,+2.28%,"9,243","3,860","5,382"
34,00637L元大滬深300正2,20.83,+ 0.36,+1.76%,"17,438","12,241","5,196"
35,6239 力成,183.50,+ 10.50,+6.07%,"7,464","2,427","5,037"
36,2449 京元電子,267.50,+ 20.00,+8.08%,"11,568","6,827","4,740"
37,2301 光寶科,167.00,+ 3.50,+2.14%,"10,827","6,380","4,447"
38,00982A主動群益台灣強棒,14.63,+ 0.02,+0.14%,"10,715","6,320","4,395"
39,2891 中信金,50.80,+ 0.60,+1.20%,"22,970","18,587","4,382"
40,0050 元大台灣50,66.95,+ 1.35,+2.06%,"20,135","15,774","4,361"
41,2472 立隆電,117.50,+ 10.50,+9.81%,"5,635","1,332","4,303"
42,2324 仁寶,30.80,+ 0.40,+1.32%,"9,953","5,712","4,240"
43,00650L復華香港正2,18.34,+ 0.89,+5.10%,"9,318","5,155","4,163"
44,2330 台積電,"1,585.00",+ 35.00,+2.26%,"17,658","13,577","4,081"
45,2382 廣達,277.00,+ 5.00,+1.84%,"9,750","5,939","3,811"
46,8028 昇陽半導體,186.50,+ 8.50,+4.78%,"4,471","1,033","3,437"
47,00891 中信關鍵半導體,20.36,+ 0.40,+2.00%,"7,884","4,588","3,296"
48,00936 台新永續高息中小,16.23,+ 0.04,+0.25%,"4,950","1,679","3,271"
49,2369 菱生,23.40,+ 0.70,+3.08%,"4,660","1,411","3,249"
50,6155 鈞寶,48.45,+ 4.40,+9.99%,"4,978","1,733","3,245"
