Rank,Stock,Price,Change,ChangePercent,Buy,Sell,NetBuy
1,00919 群益台灣精選高息,22.48,-0.01,-0.04%,"162,620","42,227","120,392"
2,2344 華邦電,83.70,+ 6.80,+8.84%,"221,723","118,829","102,893"
3,0050 元大台灣50,65.15,-0.10,-0.15%,"176,455","83,809","92,646"
4,3481 群創,16.30,+ 1.45,+9.76%,"313,132","221,936","91,196"
5,00715L期街口布蘭特正2,19.83,+ 0.29,+1.48%,"136,834","57,025","79,809"
6,00878 國泰永續高股息,21.70,-0.03,-0.14%,"116,930","38,334","78,596"
7,00982A主動群益台灣強棒,14.45,+ 0.03,+0.21%,"121,170","50,026","71,144"
8,2884 玉山金,33.85,+ 0.20,+0.59%,"289,595","239,127","50,467"
9,2609 陽明,56.30,-0.30,-0.53%,"57,600","10,790","46,809"
10,00988A主動統一全球創新,10.12,-0.06,-0.59%,"79,884","34,111","45,772"
11,00940 元大台灣價值高息,9.26,-0.01,-0.11%,"67,150","25,721","41,428"
12,2867 三商壽,8.03,+ 0.05,+0.63%,"81,616","42,414","39,202"
13,0052 富邦科技,37.45,+ 0.05,+0.13%,"60,082","23,031","37,051"
14,2002 中鋼,19.25,+ 0.15,+0.79%,"68,729","36,548","32,180"
15,00900 富邦特選高股息30,13.73,-0.02,-0.15%,"44,450","17,457","26,992"
16,2330 台積電,"1,520.00",-10.00,-0.65%,"44,776","18,511","26,265"
17,3006 晶豪科,107.50,+ 9.40,+9.58%,"50,638","25,715","24,923"
18,2610 華航,20.20,-0.35,-1.70%,"60,552","37,202","23,349"
19,00680L元大美債20正2,7.27,+ 0.01,+0.14%,"84,672","61,524","23,147"
20,1605 華新,31.75,-0.55,-1.70%,"127,334","104,934","22,399"
21,2883 凱基金,17.50,-0.10,-0.57%,"84,146","62,039","22,106"
22,00929 復華台灣科技優息,17.97,+ 0.04,+0.22%,"38,938","17,900","21,038"
23,00637L元大滬深300正2,20.81,+ 0.03,+0.14%,"85,953","65,037","20,916"
24,00918 大華優利高填息30,22.55,-0.07,-0.31%,"41,523","20,972","20,551"
25,00922 國泰台灣領袖50,25.77,-0.03,-0.12%,"34,985","14,752","20,232"
26,1101 台泥,23.60,+ 0.30,+1.29%,"44,514","25,283","19,231"
27,00939 統一台灣高息動能,14.68,-0.03,-0.20%,"29,660","10,619","19,040"
28,2408 南亞科,194.50,+ 6.00,+3.18%,"80,277","65,294","14,983"
29,00642U期元大S＆P石油,15.22,+ 0.16,+1.06%,"29,296","14,389","14,907"
30,00712 復華富時不動產,9.14,-0.03,-0.33%,"40,164","26,666","13,497"
31,2603 長榮,191.00,+ 0.50,+0.26%,"26,144","12,731","13,413"
32,3045 台灣大,110.50,+ 1.00,+0.91%,"80,028","67,099","12,929"
33,2618 長榮航,36.30,-0.55,-1.49%,"38,501","26,101","12,400"
34,00885 富邦越南,17.67,-0.10,-0.56%,"34,618","22,716","11,902"
35,00713 元大台灣高息低波,50.85,-0.05,-0.10%,"20,524","9,406","11,118"
36,00663L國泰臺灣加權正2,47.07,-0.08,-0.17%,"18,326","8,195","10,130"
37,00881 國泰台灣科技龍頭,32.44,-0.14,-0.43%,"23,788","14,034","9,753"
38,00688L國泰20年美債正2,7.26,+ 0.02,+0.28%,"25,515","15,998","9,517"
39,8021 尖點,186.50,+ 1.50,+0.81%,"28,641","19,401","9,240"
40,3711 日月光投控,249.00,-2.00,-0.80%,"46,183","37,107","9,076"
41,00936 台新永續高息中小,16.08,-0.03,-0.19%,"14,030","5,171","8,858"
42,3231 緯創,147.00,+ 1.00,+0.68%,"41,120","32,501","8,618"
43,00891 中信關鍵半導體,19.87,+ 0.11,+0.56%,"19,705","11,106","8,599"
44,2449 京元電子,243.50,-1.50,-0.61%,"39,500","30,942","8,558"
45,6531 愛普*,442.50,+ 31.50,+7.66%,"12,236","3,841","8,395"
46,2329 華泰,55.20,-0.80,-1.43%,"30,700","22,494","8,206"
47,00915 凱基優選高股息30,22.92,-0.07,-0.30%,"14,842","6,643","8,198"
48,2891 中信金,50.20,-0.20,-0.40%,"127,106","119,755","7,351"
49,00927 群益半導體收益,21.63,+ 0.10,+0.46%,"11,997","4,781","7,215"
50,009802富邦旗艦50,11.25,0.00,0.00%,"16,621","9,717","6,904"
