Rank,Stock,Price,Change,ChangePercent,Buy,Sell,NetBuy
1,00919 群益台灣精選高息,24.91,+ 0.71,+2.93%,"958,067","331,175","626,891"
2,00940 元大台灣價值高息,10.85,+ 0.17,+1.59%,"615,258","185,691","429,566"
3,2317 鴻海,252.00,+ 12.50,+5.22%,"418,813","116,836","301,976"
4,00878 國泰永續高股息,27.33,+ 0.75,+2.82%,"485,750","194,408","291,342"
5,00929 復華台灣科技優息,24.40,+ 0.84,+3.57%,"418,824","156,820","262,003"
6,0056 元大高股息,43.86,+ 1.24,+2.91%,"463,033","235,050","227,983"
7,2303 聯電,91.40,+ 8.30,+9.99%,"488,584","307,021","181,563"
8,00918 大華優利高填息30,24.34,+ 0.56,+2.35%,"243,445","70,500","172,944"
9,3481 群創,28.10,+ 0.85,+3.12%,"466,602","318,241","148,361"
10,2344 華邦電,108.50,+ 9.70,+9.82%,"286,642","152,146","134,496"
11,2883 凱基金,22.20,+ 0.40,+1.83%,"312,874","199,889","112,985"
12,00712 復華富時不動產,9.07,-0.01,-0.11%,"183,194","84,382","98,812"
13,00900 富邦特選高股息30,16.42,+ 0.48,+3.01%,"137,765","43,114","94,650"
14,2337 旺宏,172.00,+ 11.50,+7.17%,"313,463","243,527","69,936"
15,2408 南亞科,282.00,+ 25.50,+9.94%,"267,800","198,493","69,307"
16,00713 元大台灣高息低波,53.75,+ 0.40,+0.75%,"116,094","57,389","58,704"
17,3231 緯創,146.50,+ 4.50,+3.17%,"118,492","59,982","58,510"
18,00715L期街口布蘭特正2,67.50,-6.30,-8.54%,"96,403","42,255","54,148"
19,2881 富邦金,92.80,+ 0.60,+0.65%,"139,777","86,397","53,379"
20,1303 南亞,93.80,-0.20,-0.21%,"188,112","135,290","52,821"
21,00915 凱基優選高股息30,25.77,+ 0.52,+2.06%,"74,478","24,815","49,663"
22,00939 統一台灣高息動能,17.84,+ 0.26,+1.48%,"80,483","33,610","46,872"
23,00642U期元大S＆P石油,30.59,-0.96,-3.04%,"76,003","31,990","44,013"
24,00637L元大滬深300正2,22.01,+ 0.55,+2.56%,"108,656","65,394","43,262"
25,1326 台化,51.00,-0.80,-1.54%,"94,857","58,252","36,605"
26,00936 台新永續高息中小,19.30,+ 0.18,+0.94%,"60,823","24,637","36,186"
27,00680L元大美債20正2,6.95,+ 0.09,+1.31%,"141,032","105,227","35,804"
28,00922 國泰台灣領袖50,35.98,+ 0.51,+1.44%,"70,840","35,478","35,361"
29,2356 英業達,49.20,+ 2.25,+4.79%,"98,806","63,529","35,277"
30,2882 國泰金,78.70,+ 1.50,+1.94%,"174,734","139,818","34,915"
31,00993A主動安聯台灣,13.13,-0.05,-0.38%,"88,211","53,684","34,527"
32,2301 光寶科,185.00,+ 14.00,+8.19%,"118,101","85,279","32,822"
33,2027 大成鋼,38.45,+ 0.70,+1.85%,"97,958","65,816","32,142"
34,009813貝萊德標普卓越50,10.95,+ 0.03,+0.27%,"54,127","24,123","30,003"
35,3033 威健,42.40,+ 3.85,+9.99%,"38,497","16,775","21,721"
36,2603 長榮,212.00,+ 4.00,+1.92%,"53,044","31,750","21,294"
37,00885 富邦越南,18.92,+ 0.05,+0.26%,"38,005","17,842","20,162"
38,00927 群益半導體收益,33.63,+ 1.09,+3.35%,"71,558","52,316","19,242"
39,00965 元大航太防衛科技,25.90,-0.02,-0.08%,"90,142","71,760","18,382"
40,8150 南茂,89.20,+ 5.10,+6.06%,"86,548","68,537","18,010"
41,00882 中信中國高股息,15.82,+ 0.17,+1.09%,"51,395","33,736","17,658"
42,00909 國泰數位支付服務,46.28,+ 1.17,+2.59%,"42,717","25,660","17,057"
43,2885 元大金,56.20,+ 0.80,+1.44%,"158,460","142,086","16,373"
44,2886 兆豐金,39.55,+ 0.45,+1.15%,"138,921","123,558","15,363"
45,00830 國泰費城半導體,78.35,+ 3.95,+5.31%,"48,689","33,679","15,010"
46,2891 中信金,54.70,+ 1.20,+2.24%,"225,262","210,579","14,683"
47,00930 永豐ESG低碳高息,20.90,+ 0.60,+2.96%,"25,893","11,239","14,653"
48,00983A主動中信ARK創新,11.54,-0.24,-2.04%,"33,969","19,699","14,270"
49,00757 統一FANG+,124.15,+ 1.30,+1.06%,"23,030","9,371","13,658"
50,00946 群益科技高息成長,12.49,+ 0.46,+3.82%,"40,674","27,229","13,444"
