Rank,Stock,Price,Change,ChangePercent,Buy,Sell,NetBuy
1,00919 群益台灣精選高息,30.67,+ 0.15,+0.49%,"1,996,868","1,007,072","989,795"
2,00940 元大台灣價值高息,12.54,-0.08,-0.63%,"1,149,106","382,654","766,451"
3,0056 元大高股息,51.80,-0.85,-1.61%,"992,189","442,189","550,000"
4,2317 鴻海,284.50,-8.50,-2.90%,"972,108","453,253","518,854"
5,00878 國泰永續高股息,32.32,-0.36,-1.10%,"1,140,943","688,521","452,421"
6,00929 復華台灣科技優息,29.94,-0.53,-1.74%,"745,720","327,254","418,465"
7,3481 群創,53.70,-2.10,-3.76%,"3,031,671","2,649,283","382,387"
8,2883 凱基金,27.60,+ 0.20,+0.73%,"1,412,748","1,124,344","288,404"
9,009820元大納斯達克精選,10.45,-0.10,-0.95%,"739,748","471,683","268,064"
10,2344 華邦電,162.00,-17.50,-9.75%,"1,344,841","1,079,502","265,339"
11,6770 力積電,74.60,-6.40,-7.90%,"1,184,305","938,938","245,367"
12,00992A主動群益科技創新,17.93,-0.27,-1.48%,"936,767","700,548","236,218"
13,00900 富邦特選高股息30,19.78,-0.06,-0.30%,"296,956","95,015","201,941"
14,2027 大成鋼,43.80,-0.30,-0.68%,"401,497","222,601","178,895"
15,2887 台新新光金,28.60,+ 0.05,+0.18%,"1,862,164","1,685,641","176,523"
16,2881 富邦金,118.00,+ 4.00,+3.51%,"772,875","597,887","174,988"
17,00713 元大台灣高息低波,59.65,-0.55,-0.91%,"344,000","175,403","168,597"
18,3231 緯創,171.00,-5.00,-2.84%,"562,411","397,350","165,060"
19,2356 英業達,76.80,-1.00,-1.29%,"558,138","409,982","148,156"
20,00680L元大美債20正2,6.89,+ 0.03,+0.44%,"487,817","342,202","145,615"
21,1605 華新,39.55,-2.05,-4.93%,"421,504","281,227","140,276"
22,2891 中信金,66.60,-1.40,-2.06%,"871,432","732,647","138,785"
23,1303 南亞,104.50,-6.50,-5.86%,"595,782","458,299","137,482"
24,00915 凱基優選高股息30,30.53,+ 0.27,+0.89%,"201,673","74,372","127,300"
25,2886 兆豐金,41.95,-0.15,-0.36%,"563,960","451,323","112,636"
26,00918 大華優利高填息30,30.94,+ 0.06,+0.19%,"614,768","512,587","102,181"
27,2882 國泰金,100.00,+ 5.60,+5.93%,"672,277","570,240","102,036"
28,00939 統一台灣高息動能,20.89,-0.09,-0.43%,"168,963","72,988","95,974"
29,2603 長榮,232.00,-4.00,-1.69%,"300,886","206,972","93,914"
30,2408 南亞科,360.00,-35.00,-8.86%,"679,032","589,888","89,144"
31,00993A主動安聯台灣,13.41,-0.28,-2.05%,"204,656","123,844","80,811"
32,2618 長榮航,37.70,-0.20,-0.53%,"656,281","577,416","78,865"
33,6116 彩晶,18.45,-2.00,-9.78%,"594,838","528,814","66,023"
34,2492 華新科,416.00,+ 24.00,+6.12%,"133,003","71,437","61,566"
35,00936 台新永續高息中小,21.31,-0.25,-1.16%,"106,151","49,368","56,782"
36,2867 三商壽,8.08,-0.04,-0.49%,"197,604","145,382","52,221"
37,00637L元大滬深300正2,21.69,-0.41,-1.86%,"304,667","253,479","51,188"
38,00882 中信中國高股息,15.74,-0.03,-0.19%,"154,866","103,805","51,060"
39,2312 金寶,39.30,-1.75,-4.26%,"412,260","361,437","50,822"
40,2303 聯電,131.50,+ 6.50,+5.20%,"1,971,812","1,923,677","48,135"
41,2615 萬海,86.10,+ 2.40,+2.87%,"121,849","74,282","47,567"
42,2353 宏碁,38.40,-0.70,-1.79%,"479,066","433,545","45,520"
43,00688L國泰20年美債正2,6.87,+ 0.03,+0.44%,"177,281","132,538","44,742"
44,6282 康舒,63.80,-7.00,-9.89%,"291,717","247,208","44,509"
45,1326 台化,52.80,-2.40,-4.35%,"255,575","213,534","42,040"
46,2301 光寶科,230.00,-18.50,-7.44%,"377,390","336,195","41,195"
47,3706 神達,92.40,-1.50,-1.60%,"171,358","131,403","39,955"
48,00983A主動中信ARK創新,11.89,+ 0.08,+0.68%,"86,962","47,536","39,425"
49,009813貝萊德標普卓越50,11.31,+ 0.05,+0.44%,"91,066","53,018","38,047"
50,2327 國巨*,769.00,+ 26.00,+3.50%,"337,490","299,539","37,951"
