Rank,Stock,Price,Change,ChangePercent,Buy,Sell,NetBuy
1,00940 元大台灣價值高息,9.90,+ 0.03,+0.30%,"185,614","36,853","148,761"
2,00929 復華台灣科技優息,20.50,+ 0.15,+0.74%,"164,177","31,375","132,801"
3,00919 群益台灣精選高息,24.30,+ 0.04,+0.16%,"173,867","41,170","132,697"
4,6770 力積電,65.40,+ 5.90,+9.92%,"125,329","39,946","85,382"
5,0056 元大高股息,38.62,+ 0.11,+0.29%,"103,058","30,036","73,021"
6,2303 聯電,75.90,-0.30,-0.39%,"181,427","133,148","48,278"
7,1605 華新,43.00,+ 2.40,+5.91%,"81,238","36,373","44,864"
8,00878 國泰永續高股息,23.51,+ 0.02,+0.09%,"90,578","49,181","41,396"
9,00665L富邦恒生國企正2,11.97,+ 0.57,+5.00%,"56,401","26,782","29,618"
10,2344 華邦電,127.00,+ 11.50,+9.96%,"97,922","70,141","27,780"
11,2610 華航,22.50,-0.40,-1.75%,"44,306","21,069","23,236"
12,00753L中信中國50正2,13.57,+ 0.43,+3.27%,"38,296","15,465","22,831"
13,00680L元大美債20正2,7.19,-0.09,-1.24%,"39,617","18,214","21,402"
14,00939 統一台灣高息動能,16.15,+ 0.14,+0.87%,"25,278","6,281","18,997"
15,2605 新興,31.30,+ 2.15,+7.38%,"25,018","6,440","18,577"
16,00715L期街口布蘭特正2,23.71,+ 1.64,+7.43%,"34,989","17,162","17,826"
17,2337 旺宏,83.80,+ 7.60,+9.97%,"91,249","74,567","16,682"
18,1326 台化,44.10,+ 3.55,+8.75%,"43,977","27,349","16,628"
19,00918 大華優利高填息30,23.59,-0.02,-0.08%,"24,909","8,346","16,562"
20,2027 大成鋼,38.70,+ 0.85,+2.25%,"26,343","10,358","15,984"
21,00882 中信中國高股息,15.57,+ 0.30,+1.96%,"24,304","9,130","15,174"
22,00987A主動台新優勢成長,10.34,+ 0.17,+1.67%,"25,240","10,262","14,978"
23,00990A主動元大AI新經濟,11.23,+ 0.30,+2.74%,"36,496","21,833","14,663"
24,00900 富邦特選高股息30,14.62,+ 0.03,+0.21%,"25,652","11,697","13,955"
25,00946 群益科技高息成長,10.81,0.00,0.00%,"17,361","5,504","11,856"
26,2606 裕民,66.80,+ 3.90,+6.20%,"20,203","9,287","10,915"
27,00881 國泰台灣科技龍頭,34.98,+ 0.46,+1.33%,"27,937","17,124","10,812"
28,8112 至上,80.80,+ 2.00,+2.54%,"17,812","7,897","9,915"
29,1717 長興,67.30,+ 6.10,+9.97%,"19,823","10,227","9,596"
30,3189 景碩,243.50,+ 15.00,+6.56%,"23,236","13,673","9,563"
31,00915 凱基優選高股息30,24.29,-0.06,-0.25%,"13,136","3,921","9,215"
32,00712 復華富時不動產,9.70,+ 0.05,+0.52%,"16,654","7,743","8,910"
33,2330 台積電,"1,820.00",+ 40.00,+2.25%,"19,920","11,386","8,533"
34,00688L國泰20年美債正2,7.18,-0.09,-1.24%,"18,987","10,739","8,248"
35,2486 一詮,131.00,+ 3.50,+2.75%,"20,982","13,393","7,589"
36,2371 大同,40.10,+ 0.90,+2.30%,"18,378","10,965","7,413"
37,00642U期元大S＆P石油,16.46,+ 0.61,+3.85%,"12,465","5,076","7,389"
38,00936 台新永續高息中小,17.79,+ 0.04,+0.23%,"10,621","3,556","7,065"
39,2481 強茂,93.20,+ 3.90,+4.37%,"11,112","4,555","6,557"
40,00982A主動群益台灣強棒,15.72,+ 0.22,+1.42%,"17,524","11,269","6,255"
41,1608 華榮,40.55,+ 0.95,+2.40%,"9,761","3,573","6,187"
42,00713 元大台灣高息低波,52.00,-0.10,-0.19%,"11,548","5,542","6,006"
43,4958 臻鼎-KY,176.50,+ 11.50,+6.97%,"11,728","5,776","5,951"
44,2884 玉山金,33.50,-0.10,-0.30%,"29,613","23,837","5,775"
45,3036 文曄,165.00,+ 7.50,+4.76%,"16,069","10,326","5,743"
46,00650L復華香港正2,20.25,+ 0.92,+4.76%,"13,899","8,290","5,609"
47,6005 群益證,29.70,+ 0.70,+2.41%,"9,024","3,491","5,533"
48,2368 金像電,720.00,+ 34.00,+4.96%,"7,369","1,959","5,409"
49,1802 台玻,52.00,+ 0.60,+1.17%,"11,049","5,839","5,210"
50,3019 亞光,159.50,+ 7.50,+4.93%,"8,717","3,624","5,093"
