Rank,Stock,Price,Change,ChangePercent,Buy,Sell,NetBuy
1,00403A主動統一升級50,10.81,+ 0.11,+1.03%,"301,651","60,092","241,559"
2,00981A主動統一台股增長,30.65,+ 0.50,+1.66%,"145,027","27,890","117,136"
3,00405A主動富邦台灣龍耀,9.36,+ 0.13,+1.41%,"85,877","19,679","66,198"
4,00407A主動凱基台灣,10.12,+ 0.08,+0.80%,"53,367","14,777","38,589"
5,00409A主動復華全球50,10.14,+ 0.07,+0.70%,"42,635","15,451","27,183"
6,2408 南亞科,515.00,+ 18.00,+3.62%,"31,093","5,575","25,517"
7,00631L元大台灣50正2,38.99,+ 0.47,+1.22%,"37,303","13,632","23,671"
8,6770 力積電,73.10,+ 1.30,+1.81%,"28,744","5,360","23,384"
9,00402A主動安聯美國科技,10.08,+ 0.08,+0.80%,"32,144","9,103","23,040"
10,1101 台泥,25.65,+ 1.10,+4.48%,"40,788","18,515","22,273"
11,009828中信台日韓PCB,9.85,+ 0.20,+2.07%,"52,847","31,178","21,669"
12,00991A主動復華未來50,18.00,+ 0.12,+0.67%,"31,883","11,591","20,292"
13,009820元大納斯達克精選,10.48,+ 0.07,+0.67%,"19,869","5,958","13,910"
14,2317 鴻海,256.00,+ 3.00,+1.19%,"16,423","6,002","10,420"
15,1314 中石化,9.01,+ 0.27,+3.09%,"21,204","10,906","10,297"
16,00988A主動統一全球創新,16.95,+ 0.22,+1.32%,"14,421","4,502","9,919"
17,2330 台積電,"2,500.00",+ 40.00,+1.63%,"9,762","2,536","7,225"
18,00992A主動群益科技創新,18.69,+ 0.04,+0.21%,"18,909","12,499","6,410"
19,2618 長榮航,42.85,+ 0.35,+0.82%,"22,169","16,096","6,073"
20,00990A主動元大AI新經濟,15.93,+ 0.17,+1.08%,"10,617","4,580","6,036"
21,2344 華邦電,172.50,+ 1.50,+0.88%,"12,685","6,660","6,025"
22,2104 國際中橡,11.65,+ 1.05,+9.91%,"11,774","6,053","5,721"
23,00997A主動群益美國增長,11.60,+ 0.15,+1.31%,"9,456","3,773","5,682"
24,3016 嘉晶,145.50,+ 13.00,+9.81%,"9,987","4,346","5,640"
25,00673R期元大S＆P原油反1,10.94,+ 0.49,+4.69%,"17,188","11,720","5,467"
26,3042 晶技,198.00,+ 14.50,+7.90%,"8,994","3,772","5,221"
27,6456 GIS-KY,78.60,+ 5.00,+6.79%,"6,759","1,754","5,004"
28,1727 中華化,116.50,+ 10.50,+9.91%,"8,016","3,714","4,301"
29,00400A主動國泰動能高息,15.57,+ 0.08,+0.52%,"9,959","5,663","4,295"
30,8150 南茂,107.00,+ 1.50,+1.42%,"13,521","9,431","4,090"
31,1102 亞泥,35.95,+ 0.50,+1.41%,"6,740","2,675","4,065"
32,009824群益美國科技巨頭,10.61,+ 0.10,+0.95%,"7,152","3,152","4,000"
33,3576 聯合再生,17.75,+ 0.15,+0.85%,"5,264","1,378","3,886"
34,9904 寶成,24.90,+ 0.30,+1.22%,"7,326","3,518","3,808"
35,3037 欣興,"1,160.00",+ 40.00,+3.57%,"6,599","2,973","3,625"
36,00999A主動野村臺灣高息,11.35,+ 0.09,+0.80%,"6,618","3,142","3,476"
37,0052 富邦科技,65.45,+ 0.70,+1.08%,"5,896","2,627","3,268"
38,00830 國泰費城半導體,88.60,+ 2.05,+2.37%,"5,096","1,831","3,265"
39,2337 旺宏,119.00,+ 1.00,+0.85%,"6,146","3,020","3,126"
40,00881 國泰台灣科技龍頭,52.60,+ 0.40,+0.77%,"4,913","1,936","2,977"
41,3605 宏致,180.00,+ 8.50,+4.96%,"4,703","1,769","2,933"
42,2342 茂矽,46.35,+ 4.20,+9.96%,"3,921","1,027","2,893"
43,00982A主動群益台灣強棒,23.06,+ 0.04,+0.17%,"6,488","3,615","2,872"
44,9945 潤泰新,29.55,+ 0.60,+2.07%,"5,235","2,433","2,801"
45,2368 金像電,"1,140.00",+ 100.00,+9.62%,"4,433","1,809","2,624"
46,0050 元大台灣50,112.45,+ 0.60,+0.54%,"21,602","19,141","2,460"
47,00685L群益臺灣加權正2,12.89,+ 0.12,+0.94%,"42,125","39,737","2,387"
48,6505 台塑化,87.30,+ 0.10,+0.11%,"6,615","4,240","2,375"
49,1312 國喬,14.60,-0.10,-0.68%,"3,827","1,680","2,146"
50,2347 聯強,94.50,+ 4.60,+5.12%,"3,544","1,422","2,121"
