Rank,Stock,Price,Change,ChangePercent,Buy,Sell,NetBuy
1,1528 恩德,26.10,-0.85,-3.15%,"2,897,074","873,232","2,023,841"
2,2409 友達,15.95,+ 1.45,+10.00%,"3,249,585","1,329,260","1,920,325"
3,6919 康霈*,94.90,+ 8.60,+9.97%,"3,430,597","1,722,276","1,708,321"
4,2355 敬鵬,52.80,+ 1.80,+3.53%,"4,072,545","2,665,039","1,407,505"
5,4906 正文,39.65,+ 3.60,+9.99%,"4,345,114","3,105,426","1,239,688"
6,2455 全新,263.50,+ 17.00,+6.90%,"6,568,048","5,497,839","1,070,208"
7,6285 啟碁,178.00,+ 8.00,+4.71%,"4,498,111","3,584,229","913,882"
8,3481 群創,25.05,+ 1.20,+5.03%,"8,324,559","7,469,981","854,578"
9,2891 中信金,53.70,+ 2.40,+4.68%,"3,222,675","2,460,235","762,439"
10,3596 智易,167.00,+ 15.00,+9.87%,"954,044","384,527","569,517"
11,7721 微程式,76.90,+ 2.90,+3.92%,"607,902","57,921","549,981"
12,2419 仲琦,35.15,+ 2.70,+8.32%,"897,257","352,789","544,468"
13,00927 群益半導體收益,24.20,+ 0.80,+3.42%,"688,531","282,712","405,818"
14,2382 廣達,290.50,+ 12.00,+4.31%,"5,422,987","5,069,541","353,445"
15,1476 儒鴻,331.00,+ 1.00,+0.30%,"903,305","551,603","351,701"
16,2454 聯發科,"1,465.00",-25.00,-1.68%,"17,578,588","17,227,711","350,876"
17,2369 菱生,30.25,+ 2.10,+7.46%,"754,074","408,322","345,752"
18,6409 旭隼,778.00,+ 54.00,+7.46%,"822,655","485,151","337,504"
19,8028 昇陽半導體,177.50,-3.50,-1.93%,"2,167,327","1,833,098","334,228"
20,1402 遠東新,27.15,+ 0.85,+3.23%,"718,303","420,716","297,586"
21,8996 高力,908.00,+ 62.00,+7.33%,"4,523,431","4,241,668","281,762"
22,4919 新唐,94.50,+ 5.50,+6.18%,"1,322,940","1,058,812","264,127"
23,6944 兆聯實業,810.00,+ 51.00,+6.72%,"938,589","678,653","259,935"
24,00632R元大台灣50反1,14.14,-0.68,-4.59%,"2,825,133","2,572,654","252,478"
25,00637L元大滬深300正2,19.34,+ 0.33,+1.74%,"716,871","464,530","252,341"
26,2351 順德,103.50,+ 9.10,+9.64%,"562,902","311,887","251,014"
27,2449 京元電子,280.50,+ 19.50,+7.47%,"5,596,972","5,351,095","245,877"
28,1477 聚陽,228.00,+ 0.50,+0.22%,"816,297","587,759","228,537"
29,4960 誠美材,21.90,-2.40,-9.88%,"819,669","596,556","223,112"
30,2458 義隆,127.50,+ 5.50,+4.51%,"577,577","360,718","216,859"
31,2472 立隆電,133.00,+ 7.00,+5.56%,"934,921","722,200","212,721"
32,6831 邁科,407.00,+ 21.00,+5.44%,"692,248","490,417","201,831"
33,3380 明泰,36.70,+ 1.65,+4.71%,"302,634","132,375","170,258"
34,5234 達興材料,361.00,+ 31.00,+9.39%,"415,704","251,034","164,669"
35,3714 富采,49.30,+ 3.75,+8.23%,"644,082","479,481","164,600"
36,1560 中砂,452.00,+ 26.50,+6.23%,"916,396","764,879","151,517"
37,6505 台塑化,55.70,+ 0.60,+1.09%,"1,118,358","972,542","145,816"
38,6715 嘉基,329.50,+ 20.00,+6.46%,"236,772","106,485","130,287"
39,4526 東台,34.45,+ 2.45,+7.66%,"193,944","74,426","119,518"
40,3005 神基,97.70,+ 0.20,+0.21%,"929,588","813,732","115,856"
41,8039 台虹,111.00,+ 4.50,+4.23%,"1,135,627","1,040,778","94,848"
42,5388 中磊,76.60,+ 1.60,+2.13%,"245,339","152,179","93,160"
43,6670 復盛應用,265.00,+ 8.00,+3.11%,"146,312","56,052","90,259"
44,3010 華立,119.00,+ 3.00,+2.59%,"193,986","114,878","79,107"
45,00673R期元大S＆P原油反1,17.01,-0.94,-5.24%,"294,235","216,198","78,036"
46,2484 希華,31.25,+ 2.55,+8.89%,"325,695","248,046","77,648"
47,9911 櫻花,84.50,+ 1.50,+1.81%,"144,240","67,071","77,168"
48,00635U期元大S＆P黃金,49.42,+ 1.18,+2.45%,"465,678","392,832","72,846"
49,6451 訊芯-KY,305.00,+ 9.00,+3.04%,"801,931","729,658","72,272"
50,3029 零壹,95.90,+ 2.40,+2.57%,"191,609","119,351","72,257"
