Rank,Stock,Price,Change,ChangePercent,Buy,Sell,NetBuy
1,3481 群創,27.25,+ 2.45,+9.88%,"184,773","34,485","150,288"
2,00919 群益台灣精選高息,24.20,+ 0.24,+1.00%,"131,638","26,733","104,905"
3,2317 鴻海,239.50,+ 12.00,+5.27%,"93,134","13,990","79,143"
4,0056 元大高股息,42.62,+ 0.70,+1.67%,"78,514","19,897","58,616"
5,00940 元大台灣價值高息,10.68,+ 0.15,+1.42%,"70,899","16,992","53,907"
6,1303 南亞,94.00,+ 5.60,+6.33%,"57,509","10,864","46,644"
7,1802 台玻,72.80,+ 6.60,+9.97%,"50,909","9,166","41,743"
8,00929 復華台灣科技優息,23.56,+ 0.53,+2.30%,"39,923","11,706","28,217"
9,00918 大華優利高填息30,23.78,+ 0.19,+0.81%,"32,509","6,641","25,868"
10,6770 力積電,55.40,+ 2.30,+4.33%,"32,754","7,582","25,172"
11,2883 凱基金,21.80,+ 0.40,+1.87%,"44,474","24,355","20,119"
12,2337 旺宏,160.50,+ 6.00,+3.88%,"32,617","13,694","18,923"
13,3715 定穎投控,196.50,+ 17.50,+9.78%,"20,004","3,878","16,125"
14,2489 瑞軒,46.20,+ 4.20,+10.00%,"22,394","7,005","15,388"
15,2408 南亞科,256.50,+ 19.50,+8.23%,"29,668","17,669","11,999"
16,2891 中信金,53.50,+ 0.60,+1.13%,"35,685","23,759","11,925"
17,8150 南茂,84.10,+ 7.60,+9.93%,"14,231","2,999","11,231"
18,00878 國泰永續高股息,26.58,+ 0.43,+1.64%,"25,851","14,779","11,072"
19,00900 富邦特選高股息30,15.94,+ 0.24,+1.53%,"13,925","3,672","10,252"
20,2303 聯電,83.10,+ 1.90,+2.34%,"28,593","18,925","9,667"
21,2885 元大金,55.40,+ 2.30,+4.33%,"19,671","12,130","7,541"
22,00713 元大台灣高息低波,53.35,+ 0.30,+0.57%,"11,034","3,647","7,387"
23,2369 菱生,33.20,+ 2.05,+6.58%,"9,391","2,328","7,063"
24,00915 凱基優選高股息30,25.25,+ 0.17,+0.68%,"9,483","2,591","6,892"
25,2492 華新科,148.50,+ 10.00,+7.22%,"8,123","1,510","6,612"
26,1605 華新,32.40,+ 0.70,+2.21%,"8,548","1,971","6,576"
27,3231 緯創,142.00,+ 1.50,+1.07%,"9,216","3,342","5,874"
28,4927 泰鼎-KY,58.70,+ 5.30,+9.93%,"8,196","2,584","5,612"
29,1326 台化,51.80,+ 1.00,+1.97%,"12,087","6,558","5,528"
30,4526 東台,40.30,+ 2.80,+7.47%,"6,418","1,379","5,039"
31,00939 統一台灣高息動能,17.58,+ 0.34,+1.97%,"7,304","2,350","4,954"
32,2881 富邦金,92.20,+ 1.20,+1.32%,"13,425","8,784","4,640"
33,00632R元大台灣50反1,11.45,-0.01,-0.09%,"18,674","14,091","4,583"
34,2354 鴻準,58.50,+ 5.30,+9.96%,"7,299","2,771","4,527"
35,00936 台新永續高息中小,19.12,+ 0.12,+0.63%,"6,838","2,360","4,478"
36,2882 國泰金,77.20,+ 1.00,+1.31%,"16,227","11,897","4,330"
37,2887 台新新光金,23.70,+ 0.20,+0.85%,"57,587","53,397","4,189"
38,2356 英業達,46.95,+ 0.45,+0.97%,"6,646","2,657","3,988"
39,9105 泰金寶-DR,5.87,+ 0.04,+0.69%,"6,626","2,934","3,692"
40,3450 聯鈞,365.00,+ 33.00,+9.94%,"5,243","1,623","3,620"
41,00909 國泰數位支付服務,45.11,+ 1.17,+2.66%,"6,355","2,965","3,390"
42,1409 新纖,17.10,+ 0.50,+3.01%,"5,433","2,087","3,346"
43,2342 茂矽,39.70,+ 3.60,+9.97%,"4,915","1,591","3,323"
44,2892 第一金,28.40,+ 0.15,+0.53%,"11,095","7,794","3,300"
45,1314 中石化,7.34,+ 0.11,+1.52%,"5,899","2,685","3,214"
46,2603 長榮,208.00,+ 2.00,+0.97%,"6,532","3,424","3,107"
47,2451 創見,283.00,+ 17.50,+6.59%,"4,449","1,345","3,103"
48,3026 禾伸堂,248.50,+ 22.50,+9.96%,"5,434","2,358","3,076"
49,8215 明基材,28.40,+ 2.55,+9.86%,"5,096","2,040","3,056"
50,6209 今國光,68.70,+ 6.20,+9.92%,"4,616","1,621","2,994"
