Rank,Stock,Price,Change,ChangePercent,NetSell
1,0050 元大台灣50,106.30,+ 1.90,+1.82%,"-480,410"
2,3481 群創,58.50,+ 1.30,+2.27%,"-416,379"
3,2886 兆豐金,46.00,-1.00,-2.13%,"-299,721"
4,2344 華邦電,180.50,+ 16.00,+9.73%,"-263,306"
5,00988A主動統一全球創新,19.21,+ 0.72,+3.89%,"-257,215"
6,00991A主動復華未來50,19.13,+ 0.69,+3.74%,"-227,711"
7,2317 鴻海,239.00,+ 3.50,+1.49%,"-206,119"
8,3231 緯創,145.50,+ 3.00,+2.11%,"-193,226"
9,6770 力積電,76.10,+ 6.90,+9.97%,"-183,732"
10,1101 台泥,23.55,+ 0.85,+3.74%,"-176,284"
11,4904 遠傳,96.30,+ 1.20,+1.26%,"-153,113"
12,2892 第一金,33.10,-0.45,-1.34%,"-121,902"
13,6116 彩晶,16.70,+ 1.00,+6.37%,"-115,826"
14,9904 寶成,24.30,+ 0.25,+1.04%,"-105,164"
15,2330 台積電,"2,440.00",+ 20.00,+0.83%,"-102,622"
16,2412 中華電,133.00,0.00,0.00%,"-92,716"
17,00400A主動國泰動能高息,14.15,+ 0.44,+3.21%,"-83,377"
18,2337 旺宏,148.50,+ 9.00,+6.45%,"-81,094"
19,1303 南亞,227.50,+ 17.50,+8.33%,"-80,854"
20,2880 華南金,38.85,-0.40,-1.02%,"-80,081"
21,2633 台灣高鐵,25.95,+ 0.45,+1.76%,"-76,534"
22,2356 英業達,61.10,-0.60,-0.97%,"-69,798"
23,00405A主動富邦台灣龍耀,8.62,+ 0.33,+3.98%,"-67,198"
24,1402 遠東新,27.55,+ 1.20,+4.55%,"-65,377"
25,3702 大聯大,116.50,-3.00,-2.51%,"-62,699"
26,1605 華新,35.00,+ 1.75,+5.26%,"-62,366"
27,1714 和桐,16.70,-0.35,-2.05%,"-59,960"
28,2801 彰銀,23.75,+ 0.15,+0.64%,"-57,923"
29,3037 欣興,936.00,+ 62.00,+7.09%,"-56,785"
30,2890 永豐金,39.95,+ 0.30,+0.76%,"-56,190"
31,5876 上海商銀,44.60,-0.10,-0.22%,"-55,876"
32,00830 國泰費城半導體,92.00,+ 2.75,+3.08%,"-54,900"
33,00631L元大台灣50正2,37.04,+ 1.16,+3.23%,"-54,703"
34,1409 新纖,25.90,-0.50,-1.89%,"-51,527"
35,00997A主動群益美國增長,12.34,+ 0.36,+3.01%,"-51,330"
36,3706 神達,90.90,+ 1.20,+1.34%,"-50,528"
37,8112 至上,87.60,+ 2.20,+2.58%,"-48,337"
38,2352 佳世達,31.50,+ 0.90,+2.94%,"-46,889"
39,00929 復華台灣科技優息,30.12,+ 0.62,+2.10%,"-46,744"
40,8422 可寧衛*,26.45,+ 0.40,+1.54%,"-43,002"
41,3576 聯合再生,17.70,+ 0.20,+1.14%,"-42,469"
42,2312 金寶,34.60,+ 1.80,+5.49%,"-40,955"
43,00990A主動元大AI新經濟,18.16,+ 0.79,+4.55%,"-39,267"
44,2884 玉山金,34.45,-0.05,-0.14%,"-37,531"
45,2382 廣達,381.00,+ 1.00,+0.26%,"-37,444"
46,6282 康舒,56.20,+ 1.40,+2.55%,"-36,330"
47,4958 臻鼎-KY,618.00,-11.00,-1.75%,"-36,240"
48,2027 大成鋼,41.30,+ 2.20,+5.63%,"-36,228"
49,00927 群益半導體收益,41.29,+ 1.29,+3.23%,"-34,639"
50,2408 南亞科,481.00,+ 33.00,+7.37%,"-33,556"
