Rank,Stock,Price,Change,ChangePercent,Buy,Sell,NetBuy
1,00940 元大台灣價值高息,9.64,-0.08,-0.82%,"279,669","62,214","217,455"
2,00919 群益台灣精選高息,23.76,-0.22,-0.92%,"274,829","71,571","203,257"
3,2303 聯電,68.40,+ 0.60,+0.88%,"363,658","182,433","181,224"
4,00929 復華台灣科技優息,19.30,-0.33,-1.68%,"209,859","58,812","151,046"
5,00878 國泰永續高股息,22.66,-0.18,-0.79%,"199,342","61,547","137,794"
6,2883 凱基金,17.80,-0.30,-1.66%,"100,553","46,029","54,524"
7,1802 台玻,54.00,+ 3.50,+6.93%,"202,153","151,767","50,385"
8,00981A主動統一台股增長,16.85,-0.22,-1.29%,"130,715","81,674","49,040"
9,2610 華航,22.25,+ 0.35,+1.60%,"84,496","36,047","48,448"
10,00990A主動元大AI新經濟,10.73,+ 0.07,+0.66%,"103,129","58,386","44,743"
11,00712 復華富時不動產,9.67,-0.12,-1.23%,"81,209","36,566","44,643"
12,2618 長榮航,38.30,+ 0.10,+0.26%,"107,376","68,975","38,400"
13,00939 統一台灣高息動能,15.48,-0.26,-1.65%,"49,858","14,257","35,601"
14,2887 台新新光金,22.10,-0.80,-3.49%,"189,377","154,251","35,125"
15,00918 大華優利高填息30,23.12,-0.21,-0.90%,"57,181","23,578","33,603"
16,8046 南電,361.00,+ 19.50,+5.71%,"44,999","15,553","29,446"
17,2489 瑞軒,21.05,+ 1.90,+9.92%,"37,793","16,145","21,647"
18,00713 元大台灣高息低波,51.75,-0.25,-0.48%,"32,930","11,443","21,486"
19,00680L元大美債20正2,7.13,-0.04,-0.56%,"63,106","41,923","21,182"
20,3037 欣興,321.00,+ 13.00,+4.22%,"63,506","42,555","20,951"
21,00936 台新永續高息中小,17.55,+ 0.07,+0.40%,"31,461","10,638","20,822"
22,1101 台泥,26.15,+ 0.30,+1.16%,"89,500","68,761","20,739"
23,2884 玉山金,33.35,+ 0.25,+0.76%,"62,656","42,575","20,081"
24,1301 台塑,41.85,-0.55,-1.30%,"47,936","28,541","19,395"
25,00915 凱基優選高股息30,23.85,-0.15,-0.63%,"27,301","8,005","19,296"
26,9105 泰金寶-DR,6.37,-0.15,-2.30%,"46,323","27,963","18,359"
27,00946 群益科技高息成長,10.33,-0.07,-0.67%,"32,656","14,342","18,313"
28,1514 亞力,139.50,+ 12.50,+9.84%,"28,088","10,432","17,655"
29,6285 啟碁,128.50,-1.50,-1.15%,"33,539","16,868","16,671"
30,2882 國泰金,75.70,-0.90,-1.17%,"50,337","35,236","15,100"
31,2890 永豐金,28.90,-0.20,-0.69%,"45,954","31,593","14,361"
32,2481 強茂,93.70,-3.90,-4.00%,"43,656","30,039","13,617"
33,2891 中信金,50.60,-0.40,-0.78%,"53,330","40,164","13,166"
34,1513 中興電,177.50,+ 1.00,+0.57%,"38,443","25,317","13,126"
35,2356 英業達,46.55,+ 1.75,+3.91%,"33,205","22,769","10,435"
36,6005 群益證,27.60,-0.30,-1.08%,"23,892","14,310","9,582"
37,2867 三商壽,7.89,+ 0.02,+0.25%,"23,384","13,870","9,514"
38,1609 大亞,43.00,+ 0.45,+1.06%,"18,458","9,135","9,322"
39,00688L國泰20年美債正2,7.11,-0.03,-0.42%,"42,769","33,662","9,106"
40,2880 華南金,33.35,+ 0.30,+0.91%,"23,981","14,999","8,982"
41,00900 富邦特選高股息30,14.25,-0.19,-1.32%,"20,260","11,310","8,949"
42,2492 華新科,143.50,-4.50,-3.04%,"26,837","18,144","8,692"
43,2367 燿華,40.80,+ 3.15,+8.37%,"48,131","39,930","8,201"
44,1326 台化,34.05,+ 0.05,+0.15%,"26,900","18,913","7,987"
45,5469 瀚宇博,99.40,-5.10,-4.88%,"15,339","7,533","7,806"
46,2605 新興,28.85,-0.15,-0.52%,"16,156","8,598","7,558"
47,2363 矽統,56.90,+ 5.10,+9.85%,"15,981","9,128","6,852"
48,3016 嘉晶,72.60,+ 6.60,+10.00%,"12,360","5,555","6,805"
49,2308 台達電,"1,135.00",+ 5.00,+0.44%,"17,679","11,125","6,553"
50,3049 精金,10.10,+ 0.89,+9.66%,"23,391","17,308","6,082"
