Rank,Stock,Price,Change,ChangePercent,Buy,Sell,NetBuy
1,2330 台積電,"1,850.00",-55.00,-2.89%,"72,170,579","48,868,043","23,302,535"
2,3017 奇鋐,"2,015.00",+ 165.00,+8.92%,"20,359,184","10,498,849","9,860,335"
3,2383 台光電,"2,890.00",+ 190.00,+7.04%,"16,662,084","7,912,268","8,749,815"
4,6770 力積電,75.00,+ 3.10,+4.31%,"38,154,676","29,615,113","8,539,562"
5,2367 燿華,72.10,-3.90,-5.13%,"9,720,944","1,824,243","7,896,700"
6,2368 金像電,"1,005.00",+ 88.00,+9.60%,"12,628,302","6,142,762","6,485,539"
7,4967 十銓,271.00,+ 24.50,+9.94%,"8,477,159","3,589,100","4,888,058"
8,3443 創意,"2,610.00",+ 95.00,+3.78%,"12,323,877","7,497,388","4,826,489"
9,0050 元大台灣50,76.00,-1.80,-2.31%,"10,821,638","6,064,253","4,757,385"
10,8021 尖點,260.00,-0.50,-0.19%,"10,609,337","6,416,485","4,192,851"
11,3189 景碩,383.50,+ 18.00,+4.92%,"25,243,897","21,208,417","4,035,480"
12,2454 聯發科,"1,680.00",-50.00,-2.89%,"13,494,405","10,907,603","2,586,802"
13,3715 定穎投控,190.50,+ 17.00,+9.80%,"13,584,469","11,214,124","2,370,344"
14,4989 榮科,73.90,-1.60,-2.12%,"5,718,603","3,419,586","2,299,017"
15,2059 川湖,"3,575.00",+ 165.00,+4.84%,"4,154,685","2,043,217","2,111,468"
16,2317 鴻海,205.00,-5.00,-2.38%,"18,364,171","16,286,470","2,077,700"
17,00919 群益台灣精選高息,23.00,-0.36,-1.54%,"4,142,660","2,263,024","1,879,635"
18,6505 台塑化,57.40,+ 0.40,+0.70%,"2,652,985","801,912","1,851,073"
19,1301 台塑,48.60,+ 1.30,+2.75%,"3,267,577","1,477,097","1,790,480"
20,00715L期街口布蘭特正2,61.60,+ 10.20,+19.84%,"3,007,656","1,387,017","1,620,638"
21,2455 全新,227.00,-0.50,-0.22%,"6,604,258","4,994,878","1,609,380"
22,6805 富世達,"1,975.00",+ 135.00,+7.34%,"5,671,136","4,187,615","1,483,520"
23,00631L元大台灣50正2,472.50,-23.55,-4.75%,"4,704,398","3,274,587","1,429,811"
24,2329 華泰,60.30,+ 3.20,+5.60%,"2,591,080","1,167,593","1,423,486"
25,1326 台化,46.60,+ 0.65,+1.41%,"3,348,007","1,991,930","1,356,076"
26,2338 光罩,53.50,-2.60,-4.63%,"1,812,445","473,232","1,339,213"
27,2002 中鋼,18.80,-0.50,-2.59%,"2,008,050","756,623","1,251,426"
28,4977 眾達-KY,192.00,+ 4.50,+2.40%,"3,700,222","2,492,485","1,207,737"
29,3376 新日興,230.50,+ 9.50,+4.30%,"2,575,883","1,393,896","1,181,986"
30,1795 美時,223.50,-24.00,-9.70%,"2,542,171","1,376,270","1,165,900"
31,3450 聯鈞,279.00,-1.50,-0.53%,"4,652,746","3,496,296","1,156,450"
32,00981A主動統一台股增長,21.04,+ 0.13,+0.62%,"4,890,692","3,736,768","1,153,924"
33,4958 臻鼎-KY,209.50,+ 2.50,+1.21%,"7,998,113","6,866,015","1,132,097"
34,6515 穎崴,"7,210.00",-10.00,-0.14%,"4,177,731","3,052,255","1,125,476"
35,2303 聯電,58.70,-2.40,-3.93%,"5,109,661","4,010,675","1,098,986"
36,3044 健鼎,366.00,-7.50,-2.01%,"1,964,345","869,436","1,094,909"
37,3665 貿聯-KY,"1,720.00",+ 30.00,+1.78%,"8,180,038","7,107,970","1,072,067"
38,2399 映泰,33.85,+ 3.05,+9.90%,"1,294,122","275,999","1,018,123"
39,2881 富邦金,88.20,-1.30,-1.45%,"2,287,775","1,356,719","931,055"
40,2316 楠梓電,108.00,-4.50,-4.00%,"2,224,279","1,317,858","906,421"
41,3701 大眾控,66.00,+ 0.80,+1.23%,"1,522,154","640,185","881,969"
42,1708 東鹼,46.45,+ 3.30,+7.65%,"1,259,265","406,470","852,795"
43,2891 中信金,51.60,-1.70,-3.19%,"2,236,845","1,396,771","840,074"
44,4739 康普,83.20,+ 0.30,+0.36%,"1,174,731","426,221","748,510"
45,2882 國泰金,71.60,-1.80,-2.45%,"1,908,458","1,165,243","743,215"
46,2451 創見,309.00,-4.50,-1.44%,"6,448,452","5,764,651","683,801"
47,6919 康霈*,105.00,-11.00,-9.48%,"1,951,653","1,307,657","643,995"
48,3532 台勝科,153.00,+ 2.50,+1.66%,"1,681,332","1,038,728","642,604"
49,7711 永擎,269.50,+ 24.50,+10.00%,"761,236","130,325","630,910"
50,0056 元大高股息,38.88,-0.54,-1.37%,"1,899,280","1,273,748","625,532"
