Rank,Stock,Price,Change,ChangePercent,Buy,Sell,NetBuy
1,00712 復華富時不動產,9.19,+ 0.06,+0.66%,"468,994","285,918","183,075"
2,2303 聯電,48.65,-0.70,-1.42%,"583,387","408,980","174,406"
3,2867 三商壽,7.67,+ 0.07,+0.92%,"441,668","286,517","155,151"
4,2883 凱基金,16.95,+ 0.55,+3.35%,"540,257","391,372","148,884"
5,1303 南亞,59.90,-1.50,-2.44%,"613,360","507,759","105,600"
6,3037 欣興,225.00,-2.50,-1.10%,"304,647","199,469","105,177"
7,00940 元大台灣價值高息,9.20,-0.01,-0.11%,"376,960","281,843","95,116"
8,00882 中信中國高股息,15.11,0.00,0.00%,"234,190","140,290","93,899"
9,00715L期街口布蘭特正2,20.10,+ 0.02,+0.10%,"777,219","684,394","92,824"
10,2890 永豐金,27.40,-0.05,-0.18%,"405,319","316,361","88,958"
11,2891 中信金,45.05,+ 0.25,+0.56%,"496,892","408,823","88,069"
12,2881 富邦金,95.10,-0.10,-0.11%,"523,334","452,330","71,004"
13,2885 元大金,37.55,+ 0.15,+0.40%,"416,341","346,815","69,526"
14,3481 群創,13.50,-0.35,-2.53%,"486,275","417,912","68,363"
15,2834 臺企銀,15.85,-0.05,-0.31%,"209,552","148,623","60,928"
16,2515 中工,12.75,-0.05,-0.39%,"225,779","168,340","57,439"
17,00941 中信上游半導體,17.13,+ 0.02,+0.12%,"130,790","75,125","55,664"
18,2889 國票金,15.95,-0.20,-1.24%,"142,333","90,954","51,378"
19,2882 國泰金,69.20,+ 0.70,+1.02%,"367,806","320,202","47,603"
20,00637L元大滬深300正2,19.98,+ 0.09,+0.45%,"413,984","368,378","45,605"
21,00713 元大台灣高息低波,50.65,+ 0.25,+0.50%,"127,476","84,144","43,331"
22,2880 華南金,30.75,+ 0.20,+0.65%,"193,301","152,089","41,212"
23,8110 華東,54.10,+ 4.85,+9.85%,"319,551","280,094","39,456"
24,00915 凱基優選高股息30,22.45,+ 0.06,+0.27%,"72,316","37,177","35,139"
25,00919 群益台灣精選高息,21.96,+ 0.03,+0.14%,"626,350","591,616","34,733"
26,00939 統一台灣高息動能,14.23,+ 0.01,+0.07%,"105,721","71,552","34,168"
27,2402 毅嘉,62.80,-4.30,-6.41%,"90,981","57,311","33,670"
28,5521 工信,16.95,+ 1.50,+9.71%,"94,879","63,188","31,691"
29,00885 富邦越南,16.85,-0.25,-1.46%,"102,192","72,174","30,017"
30,00985B群益ESG投等債0-5,10.21,+ 0.01,+0.10%,"201,266","172,130","29,135"
31,1409 新纖,14.75,+ 0.05,+0.34%,"88,447","59,902","28,545"
32,1802 台玻,37.40,-0.85,-2.22%,"570,721","542,582","28,138"
33,00961 FT臺灣永續高息,9.34,-0.01,-0.11%,"74,517","46,660","27,857"
34,6505 台塑化,48.65,-1.20,-2.41%,"115,519","89,402","26,117"
35,9904 寶成,31.00,+ 0.20,+0.65%,"137,054","110,943","26,111"
36,00927 群益半導體收益,21.03,-0.27,-1.27%,"59,601","38,866","20,735"
37,009802富邦旗艦50,10.99,-0.15,-1.35%,"76,731","58,546","18,184"
38,2323 中環,10.85,+ 0.95,+9.60%,"75,349","57,838","17,511"
39,00936 台新永續高息中小,15.74,-0.03,-0.19%,"46,013","29,177","16,835"
40,00902 中信電池及儲能,13.28,+ 0.02,+0.15%,"64,508","48,127","16,380"
41,3013 晟銘電,135.50,-2.00,-1.45%,"55,774","39,772","16,002"
42,2388 威盛,66.60,+ 1.70,+2.62%,"43,528","28,000","15,527"
43,8150 南茂,45.65,+ 0.15,+0.33%,"170,429","154,946","15,483"
44,2633 台灣高鐵,27.70,+ 0.10,+0.36%,"74,799","59,708","15,090"
45,5880 合庫金,24.35,+ 0.15,+0.62%,"146,988","132,290","14,697"
46,2027 大成鋼,36.85,+ 0.30,+0.82%,"165,714","151,150","14,563"
47,00680L元大美債20正2,7.39,+ 0.07,+0.96%,"460,620","446,826","13,794"
48,2903 遠百,23.00,-0.15,-0.65%,"63,239","49,760","13,479"
49,00945B凱基美國非投等債,14.42,0.00,0.00%,"99,331","86,235","13,096"
50,2486 一詮,94.10,+ 0.10,+0.11%,"86,965","74,327","12,637"
