Rank,Stock,Price,Change,ChangePercent,Buy,Sell,NetBuy
1,00940 元大台灣價值高息,9.66,-0.05,-0.51%,"772,223","295,997","476,226"
2,00929 復華台灣科技優息,19.44,-0.19,-0.97%,"470,540","220,235","250,304"
3,00680L元大美債20正2,7.05,-0.04,-0.56%,"422,020","270,000","152,019"
4,00993A主動安聯台灣,10.56,-0.08,-0.75%,"345,918","241,107","104,810"
5,00953B群益優選非投等債,9.66,+ 0.01,+0.10%,"439,055","350,099","88,956"
6,2324 仁寶,31.50,0.00,0.00%,"266,042","196,233","69,809"
7,00688L國泰20年美債正2,7.03,-0.04,-0.57%,"206,769","145,596","61,172"
8,00637L元大滬深300正2,18.76,-0.17,-0.90%,"290,844","232,684","58,159"
9,00982A主動群益台灣強棒,16.73,-0.15,-0.89%,"288,963","238,103","50,859"
10,00900 富邦特選高股息30,14.15,-0.16,-1.12%,"122,561","72,422","50,139"
11,3702 大聯大,95.10,-0.70,-0.73%,"171,292","124,053","47,239"
12,8112 至上,79.50,-3.40,-4.10%,"118,105","72,482","45,623"
13,00713 元大台灣高息低波,51.70,-0.15,-0.29%,"94,486","49,454","45,032"
14,2603 長榮,203.00,-3.00,-1.46%,"152,777","109,439","43,338"
15,00939 統一台灣高息動能,15.62,-0.21,-1.33%,"92,828","51,559","41,268"
16,2409 友達,14.80,-0.20,-1.33%,"757,086","721,330","35,756"
17,00882 中信中國高股息,15.52,-0.20,-1.27%,"131,538","97,620","33,918"
18,1711 永光,38.55,-2.05,-5.05%,"153,466","123,472","29,993"
19,2382 廣達,287.00,+ 2.00,+0.70%,"146,184","116,709","29,475"
20,9933 中鼎,38.55,-0.85,-2.16%,"74,876","47,038","27,837"
21,00915 凱基優選高股息30,23.45,0.00,0.00%,"65,435","38,528","26,906"
22,2337 旺宏,128.00,-14.00,-9.86%,"526,042","499,954","26,087"
23,00632R元大台灣50反1,14.19,+ 0.09,+0.64%,"510,881","484,901","25,979"
24,2355 敬鵬,49.40,+ 4.45,+9.90%,"66,384","41,386","24,997"
25,00936 台新永續高息中小,17.78,-0.02,-0.11%,"50,451","26,511","23,939"
26,3715 定穎投控,185.00,+ 2.00,+1.09%,"130,165","106,779","23,386"
27,00945B凱基美國非投等債,14.43,-0.02,-0.14%,"107,631","85,854","21,777"
28,2605 新興,42.75,+ 0.40,+0.94%,"169,761","149,544","20,216"
29,2347 聯強,81.10,+ 1.20,+1.50%,"84,720","65,147","19,573"
30,4938 和碩,80.70,+ 3.30,+4.26%,"114,659","95,140","19,519"
31,8028 昇陽半導體,196.00,-3.50,-1.75%,"53,981","35,628","18,352"
32,4906 正文,36.60,+ 3.30,+9.91%,"72,499","55,695","16,803"
33,2883 凱基金,19.80,-0.55,-2.70%,"382,040","365,977","16,063"
34,8271 宇瞻,146.00,-14.00,-8.75%,"38,915","23,906","15,008"
35,3006 晶豪科,168.50,-9.00,-5.07%,"94,363","80,248","14,115"
36,2897 王道銀行,9.94,+ 0.01,+0.10%,"73,486","59,485","14,001"
37,2481 強茂,99.70,-0.30,-0.30%,"88,353","75,730","12,623"
38,2426 鼎元,33.60,-2.60,-7.18%,"60,922","48,393","12,529"
39,3036 文曄,227.00,-10.50,-4.42%,"106,164","93,986","12,178"
40,2515 中工,13.55,-0.25,-1.81%,"149,529","138,030","11,499"
41,2313 華通,245.50,+ 15.50,+6.74%,"223,136","211,821","11,315"
42,2399 映泰,29.25,-2.30,-7.29%,"54,779","43,772","11,007"
43,2393 億光,69.60,+ 0.20,+0.29%,"43,027","32,101","10,925"
44,1409 新纖,15.80,+ 0.10,+0.64%,"63,544","53,274","10,270"
45,2353 宏碁,27.35,+ 0.25,+0.92%,"160,028","149,778","10,250"
46,2867 三商壽,7.70,+ 0.04,+0.52%,"142,696","132,490","10,206"
47,2441 超豐,95.50,+ 2.40,+2.58%,"34,423","24,550","9,873"
48,3209 全科,43.85,+ 0.40,+0.92%,"22,054","12,421","9,632"
49,00909 國泰數位支付服務,39.65,+ 0.01,+0.03%,"34,324","24,704","9,619"
50,00946 群益科技高息成長,10.22,+ 0.02,+0.20%,"71,196","61,656","9,540"
