Rank,Stock,Price,Change,ChangePercent,Buy,Sell,NetBuy
1,3715 定穎投控,144.50,+ 5.00,+3.58%,"17,614,746","9,067,983","8,546,762"
2,8150 南茂,59.20,+ 0.90,+1.54%,"10,841,091","4,256,535","6,584,555"
3,3037 欣興,243.50,+ 18.00,+7.98%,"10,057,501","4,371,176","5,686,324"
4,2308 台達電,"1,055.00",+ 40.00,+3.94%,"13,366,609","7,907,905","5,458,703"
5,6139 亞翔,579.00,-22.00,-3.66%,"6,249,026","2,333,990","3,915,035"
6,1605 華新,39.55,+ 1.95,+5.19%,"9,582,741","5,673,303","3,909,437"
7,8046 南電,254.50,+ 14.00,+5.82%,"4,193,466","1,086,382","3,107,084"
8,2312 金寶,25.05,+ 2.25,+9.87%,"3,072,039","382,081","2,689,958"
9,6442 光聖,"1,415.00",+ 15.00,+1.07%,"7,944,820","5,384,021","2,560,798"
10,4958 臻鼎-KY,158.50,+ 14.00,+9.69%,"3,154,316","764,084","2,390,232"
11,3711 日月光投控,283.00,+ 11.00,+4.04%,"7,029,714","4,831,620","2,198,094"
12,6282 康舒,48.75,+ 3.20,+7.03%,"7,577,062","5,540,090","2,036,972"
13,3661 世芯-KY,"3,630.00",+ 60.00,+1.68%,"6,115,735","4,147,860","1,967,874"
14,2404 漢唐,982.00,-12.00,-1.21%,"4,801,899","2,895,953","1,905,945"
15,3305 昇貿,121.50,+ 11.00,+9.95%,"3,109,709","1,226,845","1,882,864"
16,6239 力成,220.00,+ 20.00,+10.00%,"5,693,749","3,853,419","1,840,330"
17,2367 燿華,33.65,+ 3.05,+9.97%,"3,938,828","2,115,420","1,823,407"
18,2329 華泰,59.90,+ 2.60,+4.54%,"3,187,670","1,508,682","1,678,988"
19,1101 台泥,24.95,+ 1.30,+5.50%,"2,410,810","747,523","1,663,286"
20,2481 強茂,84.40,+ 5.00,+6.30%,"1,811,059","252,759","1,558,299"
21,6285 啟碁,111.00,+ 7.50,+7.25%,"2,029,570","478,650","1,550,920"
22,1717 長興,54.10,+ 2.70,+5.25%,"4,199,295","2,695,829","1,503,466"
23,3167 大量,232.00,+ 11.50,+5.22%,"2,819,632","1,429,593","1,390,039"
24,2368 金像電,666.00,+ 29.00,+4.55%,"7,113,039","5,897,868","1,215,170"
25,2449 京元電子,270.00,+ 6.50,+2.47%,"6,475,317","5,291,164","1,184,152"
26,2313 華通,127.00,+ 11.50,+9.96%,"12,863,419","11,790,082","1,073,336"
27,2455 全新,162.00,+ 14.50,+9.83%,"2,810,859","1,751,730","1,059,129"
28,2360 致茂,954.00,+ 31.00,+3.36%,"3,085,996","2,102,507","983,489"
29,7769 鴻勁,"3,445.00",+ 150.00,+4.55%,"5,499,487","4,566,341","933,145"
30,6257 矽格,119.50,+ 2.00,+1.70%,"1,696,247","785,129","911,117"
31,2379 瑞昱,539.00,+ 29.00,+5.69%,"2,416,416","1,516,064","900,351"
32,00738U期元大道瓊白銀,68.80,+ 5.90,+9.38%,"1,753,992","893,260","860,731"
33,00878 國泰永續高股息,22.27,+ 0.17,+0.77%,"1,889,041","1,056,410","832,631"
34,2002 中鋼,19.55,+ 0.55,+2.89%,"1,532,028","718,146","813,881"
35,1519 華城,817.00,+ 31.00,+3.94%,"6,953,053","6,160,766","792,286"
36,3535 晶彩科,85.40,-9.10,-9.63%,"1,264,849","578,366","686,482"
37,00919 群益台灣精選高息,23.13,+ 0.19,+0.83%,"2,169,830","1,526,132","643,698"
38,2409 友達,15.30,+ 0.80,+5.52%,"7,497,345","6,862,175","635,169"
39,3036 文曄,144.00,-2.50,-1.71%,"975,219","375,693","599,526"
40,00929 復華台灣科技優息,18.86,+ 0.32,+1.73%,"1,082,444","491,323","591,120"
41,3044 健鼎,313.50,-5.00,-1.57%,"1,225,694","646,486","579,207"
42,4916 事欣科,62.00,+ 3.80,+6.53%,"1,182,400","629,300","553,099"
43,2353 宏碁,26.85,+ 0.60,+2.29%,"1,125,049","579,918","545,131"
44,6944 兆聯實業,740.00,+ 14.00,+1.93%,"929,893","447,786","482,106"
45,2371 大同,32.45,+ 1.25,+4.01%,"1,052,953","574,149","478,804"
46,2441 超豐,93.90,+ 2.40,+2.62%,"2,264,713","1,812,509","452,203"
47,9105 泰金寶-DR,6.02,+ 0.27,+4.70%,"507,250","60,094","447,155"
48,6691 洋基工程,593.00,+ 10.00,+1.72%,"1,040,406","601,837","438,568"
49,3532 台勝科,121.00,+ 10.50,+9.50%,"1,062,872","630,270","432,601"
50,00940 元大台灣價值高息,9.47,+ 0.12,+1.28%,"849,847","450,457","399,389"
