Rank,Stock,Price,Change,ChangePercent,Buy,Sell,NetBuy
1,00403A主動統一升級50,11.04,-0.06,-0.54%,"2,415,109","1,144,974","1,270,134"
2,2618 長榮航,44.00,+ 1.05,+2.44%,"389,171","163,381","225,789"
3,2610 華航,23.25,+ 0.95,+4.26%,"343,113","151,365","191,748"
4,00992A主動群益科技創新,18.74,-0.21,-1.11%,"288,064","144,565","143,498"
5,2887 台新新光金,31.60,-0.55,-1.71%,"406,113","271,232","134,881"
6,2892 第一金,32.05,-0.40,-1.23%,"322,848","203,706","119,141"
7,2884 玉山金,35.00,-0.80,-2.23%,"345,670","248,327","97,342"
8,00999A主動野村臺灣高息,11.10,-0.10,-0.89%,"162,211","73,401","88,810"
9,00878 國泰永續高股息,33.66,-0.32,-0.94%,"198,757","111,175","87,582"
10,00940 元大台灣價值高息,12.66,-0.03,-0.24%,"145,757","62,961","82,796"
11,2409 友達,30.50,+ 1.45,+4.99%,"587,506","508,240","79,266"
12,00673R期元大S＆P原油反1,15.27,+ 0.22,+1.46%,"162,056","86,989","75,067"
13,2890 永豐金,39.55,-0.25,-0.63%,"394,972","319,991","74,981"
14,5880 合庫金,24.40,-0.15,-0.61%,"135,462","64,771","70,691"
15,1303 南亞,156.00,+ 1.50,+0.97%,"314,740","249,842","64,897"
16,00680L元大美債20正2,7.00,+ 0.03,+0.43%,"147,853","87,802","60,050"
17,1301 台塑,54.50,+ 4.95,+9.99%,"257,529","199,209","58,319"
18,2344 華邦電,205.00,-6.50,-3.07%,"478,150","421,758","56,391"
19,2337 旺宏,172.00,0.00,0.00%,"194,512","138,978","55,534"
20,2408 南亞科,443.50,-11.00,-2.42%,"233,275","178,352","54,922"
21,1802 台玻,69.30,-0.60,-0.86%,"163,872","109,652","54,219"
22,1402 遠東新,28.45,-0.20,-0.70%,"180,224","130,292","49,931"
23,00981A主動統一台股增長,31.48,-0.12,-0.38%,"663,193","614,347","48,846"
24,2801 彰銀,22.90,-0.30,-1.29%,"160,021","111,595","48,425"
25,1326 台化,57.70,+ 5.20,+9.90%,"110,621","66,163","44,458"
26,2886 兆豐金,44.55,-0.65,-1.44%,"267,843","225,524","42,318"
27,2845 遠東銀,13.00,-0.10,-0.76%,"132,054","91,594","40,460"
28,00953B群益優選非投等債,9.64,+ 0.01,+0.10%,"138,782","99,820","38,962"
29,2883 凱基金,29.80,-0.30,-1.00%,"511,773","472,971","38,802"
30,2834 臺企銀,17.80,+ 0.15,+0.85%,"181,682","146,804","34,878"
31,2449 京元電子,333.50,+ 4.00,+1.21%,"123,309","89,489","33,820"
32,2002 中鋼,19.35,+ 0.15,+0.78%,"516,956","484,820","32,135"
33,00983A主動中信ARK創新,11.75,-0.04,-0.34%,"52,877","23,839","29,037"
34,00982A主動群益台灣強棒,24.62,-0.17,-0.69%,"117,641","91,911","25,729"
35,6213 聯茂,309.00,+ 28.00,+9.96%,"52,948","27,754","25,194"
36,2880 華南金,37.00,-0.55,-1.46%,"220,986","195,901","25,084"
37,00900 富邦特選高股息30,19.69,-0.10,-0.51%,"47,681","23,303","24,377"
38,2303 聯電,178.00,+ 8.00,+4.71%,"616,277","591,928","24,348"
39,00993A主動安聯台灣,14.18,-0.11,-0.77%,"55,230","31,145","24,085"
40,2401 凌陽,34.80,+ 2.00,+6.10%,"45,284","22,206","23,077"
41,2867 三商壽,8.51,-0.21,-2.41%,"99,177","76,197","22,979"
42,2426 鼎元,93.30,-1.40,-1.48%,"67,232","44,952","22,279"
43,00929 復華台灣科技優息,31.55,-0.10,-0.32%,"118,878","96,735","22,143"
44,1314 中石化,7.99,+ 0.14,+1.78%,"81,667","59,679","21,987"
45,009820元大納斯達克精選,9.77,-0.23,-2.30%,"99,745","78,793","20,951"
46,2369 菱生,43.30,-1.25,-2.81%,"67,993","47,527","20,465"
47,2881 富邦金,134.50,-3.00,-2.18%,"158,894","139,019","19,874"
48,009805新光美國電力基建,16.82,-0.36,-2.10%,"64,137","44,501","19,636"
49,00688L國泰20年美債正2,6.98,+ 0.02,+0.29%,"56,603","37,013","19,589"
50,00713 元大台灣高息低波,60.50,+ 0.05,+0.08%,"44,871","25,568","19,302"
