Rank,Stock,Price,Change,ChangePercent,Buy,Sell,NetSell
1,00406A主動中信台灣收益,9.31,-0.03,-0.32%,"140,793","792,089","-651,296"
2,00918 大華優利高填息30,36.25,+ 0.57,+1.60%,"61,732","362,329","-300,597"
3,00712 復華富時不動產,8.02,+ 0.01,+0.12%,"79,230","372,073","-292,843"
4,00919 群益台灣精選高息,32.11,+ 0.12,+0.38%,"72,761","313,042","-240,281"
5,00981A主動統一台股增長,28.13,-0.20,-0.71%,"79,774","294,792","-215,018"
6,009828中信台日韓PCB,9.18,-0.18,-1.92%,"27,840","119,779","-91,938"
7,00961 FT臺灣永續高息,13.31,+ 0.14,+1.06%,"24,281","101,045","-76,763"
8,00929 復華台灣科技優息,28.56,+ 0.10,+0.35%,"23,570","97,698","-74,128"
9,00673R期元大S＆P原油反1,10.15,+ 0.20,+2.01%,"48,770","113,759","-64,988"
10,2344 華邦電,170.00,+ 1.00,+0.59%,"48,431","103,123","-54,691"
11,0050 元大台灣50,108.05,+ 1.15,+1.08%,"79,305","127,621","-48,316"
12,009816凱基台灣TOP50,16.04,+ 0.15,+0.94%,"86,051","132,760","-46,709"
13,2002 中鋼,18.70,+ 0.05,+0.27%,"20,117","65,520","-45,402"
14,2409 友達,30.00,+ 0.60,+2.04%,"149,075","191,247","-42,172"
15,00896 中信綠能及電動車,26.63,+ 0.21,+0.79%,"12,727","45,980","-33,252"
16,00991A主動復華未來50,16.96,-0.15,-0.88%,"29,587","61,637","-32,050"
17,00631L元大台灣50正2,36.41,+ 0.85,+2.39%,"109,203","140,964","-31,761"
18,00404A主動聯博動能50,9.52,+ 0.06,+0.63%,"18,669","49,781","-31,112"
19,009803玉山市值動能50,20.82,+ 0.19,+0.92%,"12,255","38,081","-25,826"
20,00400A主動國泰動能高息,14.57,+ 0.05,+0.34%,"19,626","44,628","-25,001"
21,2324 仁寶,37.40,+ 0.05,+0.13%,"28,845","52,120","-23,275"
22,1101 台泥,24.45,+ 0.40,+1.66%,"32,900","55,820","-22,920"
23,00403A主動統一升級50,10.01,-0.01,-0.10%,"111,562","130,188","-18,625"
24,009826貝萊德世界股票,10.00,+ 0.02,+0.20%,"17,160","35,061","-17,901"
25,00992A主動群益科技創新,17.52,0.00,0.00%,"21,633","39,225","-17,591"
26,009829大華韓國KOSPI50,10.40,-0.01,-0.10%,"22,035","38,816","-16,780"
27,00999A主動野村臺灣高息,10.96,+ 0.01,+0.09%,"11,284","27,503","-16,218"
28,2330 台積電,"2,425.00",+ 45.00,+1.89%,"14,454","29,684","-15,229"
29,00753L中信中國50正2,8.74,-0.08,-0.91%,"11,849","25,933","-14,083"
30,00685L群益臺灣加權正2,11.98,+ 0.25,+2.13%,"157,282","170,599","-13,317"
31,00962 台新AI優息動能,14.90,+ 0.16,+1.09%,"4,975","17,429","-12,453"
32,00935 野村臺灣新科技50,56.55,+ 0.20,+0.35%,"11,135","23,377","-12,242"
33,2408 南亞科,488.00,-4.50,-0.91%,"21,059","33,287","-12,227"
34,00407A主動凱基台灣,9.35,-0.01,-0.11%,"20,683","31,728","-11,045"
35,00409A主動復華全球50,9.53,+ 0.07,+0.74%,"17,461","28,356","-10,894"
36,00881 國泰台灣科技龍頭,49.81,+ 0.16,+0.32%,"26,435","36,098","-9,663"
37,00830 國泰費城半導體,80.45,+ 1.00,+1.26%,"7,020","16,530","-9,510"
38,6213 聯茂,495.00,-55.00,-10.00%,"9,639","18,444","-8,805"
39,2105 正新,30.10,+ 0.20,+0.67%,"5,896","13,380","-7,484"
40,2885 元大金,69.00,-0.40,-0.58%,"28,034","35,507","-7,472"
41,2492 華新科,297.00,-10.50,-3.41%,"10,203","17,656","-7,452"
42,009827玉山未來全球算力,10.01,+ 0.10,+1.01%,"9,406","16,740","-7,333"
43,2327 國巨*,529.00,-7.00,-1.31%,"12,927","20,233","-7,306"
44,1326 台化,68.60,+ 2.80,+4.26%,"18,178","25,480","-7,302"
45,00984D主動聯博全球非投,9.87,+ 0.02,+0.20%,"19,790","26,903","-7,112"
46,1402 遠東新,28.10,+ 0.70,+2.55%,"13,724","20,600","-6,875"
47,009819中信數據及電力,9.55,+ 0.13,+1.38%,"4,863","11,473","-6,609"
48,4958 臻鼎-KY,476.00,-17.50,-3.55%,"10,710","17,296","-6,586"
49,009821野村稀土關鍵資源,13.95,-0.07,-0.50%,"4,929","11,382","-6,452"
50,2313 華通,218.50,-6.50,-2.89%,"10,378","16,755","-6,376"
