Rank,Stock,Price,Change,ChangePercent,Buy,Sell,NetBuy
1,00403A主動統一升級50,10.82,+ 0.12,+1.12%,"582,755","466,118","116,637"
2,1802 台玻,74.80,+ 2.90,+4.03%,"180,790","78,210","102,580"
3,8150 南茂,106.50,-6.50,-5.75%,"108,777","13,898","94,879"
4,2409 友達,23.80,+ 0.80,+3.48%,"564,845","481,575","83,270"
5,00918 大華優利高填息30,30.46,+ 1.26,+4.32%,"108,962","27,352","81,610"
6,9105 泰金寶-DR,9.68,+ 0.88,+10.00%,"192,788","120,115","72,674"
7,00988A主動統一全球創新,21.99,-0.12,-0.54%,"163,489","94,536","68,953"
8,00919 群益台灣精選高息,30.00,+ 0.99,+3.41%,"166,926","104,285","62,641"
9,6282 康舒,65.80,+ 5.90,+9.85%,"103,122","46,989","56,134"
10,00981A主動統一台股增長,31.70,+ 0.16,+0.51%,"254,691","205,601","49,090"
11,009816凱基台灣TOP50,15.40,+ 0.20,+1.32%,"202,903","155,247","47,657"
12,2344 華邦電,168.00,+ 10.00,+6.33%,"295,191","249,880","45,311"
13,2377 微星,141.50,+ 10.50,+8.02%,"79,729","41,285","38,444"
14,00631L元大台灣50正2,37.78,+ 0.84,+2.27%,"250,870","214,462","36,408"
15,0050 元大台灣50,105.50,+ 0.10,+0.09%,"135,817","102,356","33,462"
16,00878 國泰永續高股息,31.99,+ 1.23,+4.00%,"103,435","71,631","31,804"
17,2812 台中銀,18.40,-0.05,-0.27%,"41,743","18,546","23,197"
18,2609 陽明,54.90,+ 2.20,+4.17%,"51,690","29,777","21,914"
19,2481 強茂,157.00,-5.50,-3.38%,"61,880","40,975","20,905"
20,2356 英業達,77.20,+ 7.00,+9.97%,"241,054","220,829","20,225"
21,1301 台塑,50.00,+ 2.55,+5.37%,"65,950","45,839","20,111"
22,2337 旺宏,167.50,+ 1.00,+0.60%,"190,491","170,918","19,573"
23,8112 至上,91.40,+ 2.80,+3.16%,"48,436","29,849","18,587"
24,3059 華晶科,46.45,+ 4.10,+9.68%,"23,547","5,010","18,537"
25,2312 金寶,40.60,+ 1.65,+4.24%,"120,798","102,606","18,192"
26,6456 GIS-KY,83.90,+ 7.40,+9.67%,"36,104","18,360","17,744"
27,00982A主動群益台灣強棒,24.35,+ 0.01,+0.04%,"51,387","35,428","15,959"
28,2355 敬鵬,60.20,-5.10,-7.81%,"38,151","23,338","14,813"
29,00940 元大台灣價值高息,12.27,+ 0.29,+2.42%,"48,766","34,069","14,697"
30,6443 元晶,42.10,+ 1.40,+3.44%,"25,975","12,008","13,966"
31,8215 明基材,32.35,+ 2.90,+9.85%,"18,535","4,652","13,882"
32,2352 佳世達,30.65,+ 1.75,+6.06%,"27,389","14,114","13,275"
33,009819中信數據及電力,10.79,+ 0.41,+3.95%,"34,824","21,760","13,064"
34,2406 國碩,35.90,+ 1.35,+3.91%,"22,816","9,814","13,001"
35,4540 全球傳動,75.40,+ 6.80,+9.91%,"18,061","5,876","12,184"
36,2354 鴻準,62.80,+ 1.90,+3.12%,"32,610","20,458","12,153"
37,00929 復華台灣科技優息,30.80,+ 0.55,+1.82%,"48,417","36,307","12,110"
38,3049 精金,13.10,+ 0.60,+4.80%,"18,135","6,123","12,012"
39,009805新光美國電力基建,16.47,-0.19,-1.14%,"22,958","10,952","12,006"
40,1605 華新,39.70,+ 0.95,+2.45%,"114,616","102,864","11,752"
41,2417 圓剛,53.90,+ 4.90,+10.00%,"13,058","1,861","11,198"
42,00991A主動復華未來50,19.95,+ 0.31,+1.58%,"123,297","112,249","11,048"
43,2328 廣宇,61.00,+ 5.50,+9.91%,"26,828","15,829","10,999"
44,1718 中纖,7.28,+ 0.66,+9.97%,"17,991","7,096","10,895"
45,2027 大成鋼,43.20,+ 1.55,+3.72%,"28,077","17,387","10,690"
46,2359 所羅門,150.50,+ 7.50,+5.24%,"15,641","4,973","10,667"
47,6213 聯茂,295.00,+ 26.50,+9.87%,"31,063","20,471","10,592"
48,9904 寶成,25.80,+ 0.35,+1.38%,"22,821","12,334","10,487"
49,00712 復華富時不動產,8.80,+ 0.02,+0.23%,"25,159","14,742","10,417"
50,6209 今國光,84.50,+ 2.80,+3.43%,"16,660","6,318","10,342"
