Rank,Stock,Price,Change,ChangePercent,Buy,Sell,NetBuy
1,00940 元大台灣價值高息,9.85,-0.05,-0.51%,"1,264,572","277,470","987,101"
2,00919 群益台灣精選高息,23.99,-0.31,-1.28%,"1,288,396","364,870","923,525"
3,00929 復華台灣科技優息,20.01,-0.49,-2.39%,"1,046,189","277,688","768,501"
4,00878 國泰永續高股息,23.29,-0.22,-0.94%,"982,227","346,074","636,152"
5,00939 統一台灣高息動能,16.00,-0.15,-0.93%,"364,677","91,044","273,633"
6,00918 大華優利高填息30,23.36,-0.23,-0.97%,"299,963","106,518","193,445"
7,00712 復華富時不動產,9.68,-0.02,-0.21%,"355,970","169,256","186,714"
8,2303 聯電,68.40,-7.50,-9.88%,"1,212,744","1,034,899","177,844"
9,00715L期街口布蘭特正2,24.65,+ 0.94,+3.96%,"433,573","256,819","176,754"
10,00680L元大美債20正2,7.11,-0.08,-1.11%,"381,670","212,543","169,127"
11,1303 南亞,77.10,-3.40,-4.22%,"627,683","458,865","168,817"
12,2883 凱基金,18.15,+ 0.10,+0.55%,"389,052","233,886","155,166"
13,2610 華航,22.30,-0.20,-0.89%,"347,607","195,896","151,711"
14,00900 富邦特選高股息30,14.61,-0.01,-0.07%,"263,818","113,162","150,656"
15,2337 旺宏,92.10,+ 8.30,+9.90%,"640,269","490,578","149,691"
16,1605 華新,44.00,+ 1.00,+2.33%,"674,816","533,717","141,099"
17,00990A主動元大AI新經濟,11.37,+ 0.14,+1.25%,"490,294","358,655","131,639"
18,2887 台新新光金,22.85,0.00,0.00%,"698,836","570,415","128,421"
19,0056 元大高股息,38.26,-0.36,-0.93%,"513,780","398,331","115,448"
20,00713 元大台灣高息低波,51.95,-0.05,-0.10%,"188,279","78,940","109,339"
21,00982A主動群益台灣強棒,15.61,-0.11,-0.70%,"275,713","177,796","97,917"
22,1301 台塑,49.30,-2.00,-3.90%,"318,029","224,733","93,295"
23,1802 台玻,49.80,-2.20,-4.23%,"406,519","313,271","93,247"
24,2327 國巨*,277.00,-8.50,-2.98%,"244,854","153,515","91,339"
25,00936 台新永續高息中小,17.64,-0.15,-0.84%,"137,954","48,251","89,703"
26,1101 台泥,26.50,+ 0.15,+0.57%,"408,119","322,320","85,798"
27,00915 凱基優選高股息30,24.09,-0.20,-0.82%,"110,493","36,528","73,964"
28,00753L中信中國50正2,13.67,+ 0.10,+0.74%,"216,957","145,896","71,060"
29,00688L國泰20年美債正2,7.09,-0.09,-1.25%,"192,609","124,800","67,809"
30,1326 台化,44.00,-0.10,-0.23%,"221,433","155,976","65,457"
31,6770 力積電,65.10,-0.30,-0.46%,"729,132","664,274","64,857"
32,00946 群益科技高息成長,10.49,-0.32,-2.96%,"141,501","79,046","62,454"
33,00665L富邦恒生國企正2,12.15,+ 0.18,+1.50%,"245,567","186,162","59,404"
34,2618 長榮航,37.95,-0.15,-0.39%,"312,983","254,450","58,532"
35,6005 群益證,30.45,+ 0.75,+2.53%,"128,942","73,133","55,809"
36,2382 廣達,283.00,-4.00,-1.39%,"167,660","112,984","54,675"
37,6282 康舒,53.40,-2.10,-3.78%,"281,049","227,664","53,385"
38,00922 國泰台灣領袖50,28.98,-0.11,-0.38%,"118,547","71,701","46,845"
39,2481 強茂,98.20,+ 5.00,+5.36%,"132,037","86,228","45,808"
40,2867 三商壽,7.97,+ 0.04,+0.50%,"148,220","102,873","45,346"
41,00642U期元大S＆P石油,16.83,+ 0.37,+2.25%,"104,794","61,554","43,240"
42,2605 新興,29.55,-1.75,-5.59%,"94,262","54,704","39,557"
43,3037 欣興,344.50,-23.00,-6.26%,"194,728","155,662","39,066"
44,8046 南電,374.00,-22.00,-5.56%,"81,245","45,553","35,692"
45,2890 永豐金,29.15,+ 0.20,+0.69%,"196,339","160,927","35,411"
46,2880 華南金,33.75,+ 0.25,+0.75%,"112,204","78,528","33,676"
47,2027 大成鋼,40.20,+ 1.50,+3.88%,"167,194","135,680","31,513"
48,6285 啟碁,176.50,+ 9.50,+5.69%,"110,478","79,048","31,430"
49,00882 中信中國高股息,15.80,+ 0.23,+1.48%,"112,563","81,161","31,401"
50,2308 台達電,"1,255.00",-25.00,-1.95%,"82,318","52,645","29,673"
