Rank,Stock,Price,Change,ChangePercent,Buy,Sell,NetBuy
1,00919 群益台灣精選高息,22.40,0.00,0.00%,"792,226","372,515","419,711"
2,2887 台新新光金,20.40,0.00,0.00%,"2,084,606","1,695,027","389,579"
3,00878 國泰永續高股息,21.86,+ 0.15,+0.69%,"521,820","192,267","329,552"
4,2883 凱基金,17.20,-0.05,-0.29%,"480,784","259,185","221,599"
5,2884 玉山金,34.10,+ 0.35,+1.04%,"860,254","674,928","185,326"
6,6770 力積電,42.10,+ 2.55,+6.45%,"831,002","649,041","181,961"
7,2303 聯電,48.70,-0.55,-1.12%,"567,690","398,360","169,329"
8,00900 富邦特選高股息30,13.83,+ 0.07,+0.51%,"269,166","101,766","167,399"
9,2337 旺宏,43.35,+ 3.90,+9.89%,"441,772","274,550","167,221"
10,00940 元大台灣價值高息,9.30,+ 0.04,+0.43%,"228,500","101,274","127,226"
11,2867 三商壽,8.01,+ 0.01,+0.13%,"299,480","179,175","120,305"
12,00939 統一台灣高息動能,14.75,+ 0.13,+0.89%,"165,563","57,566","107,997"
13,2891 中信金,50.80,+ 0.60,+1.20%,"535,917","434,456","101,461"
14,00929 復華台灣科技優息,18.18,+ 0.11,+0.61%,"185,481","95,207","90,273"
15,2344 華邦電,90.80,+ 8.20,+9.93%,"861,877","774,165","87,712"
16,2882 國泰金,75.20,-0.60,-0.79%,"423,878","336,385","87,492"
17,00712 復華富時不動產,9.11,-0.01,-0.11%,"227,925","155,614","72,310"
18,2892 第一金,29.55,+ 0.15,+0.51%,"729,229","669,281","59,947"
19,00637L元大滬深300正2,20.83,+ 0.36,+1.76%,"276,901","226,123","50,777"
20,2408 南亞科,207.00,+ 14.00,+7.25%,"260,509","210,871","49,637"
21,00982A主動群益台灣強棒,14.63,+ 0.02,+0.14%,"284,744","237,589","47,155"
22,2890 永豐金,28.80,+ 0.20,+0.70%,"306,572","261,864","44,708"
23,1605 華新,32.90,+ 1.10,+3.46%,"329,089","284,768","44,321"
24,5880 合庫金,24.25,-0.05,-0.21%,"118,567","78,683","39,884"
25,00922 國泰台灣領袖50,26.34,+ 0.44,+1.70%,"124,431","86,955","37,476"
26,3006 晶豪科,129.50,+ 11.50,+9.75%,"91,097","53,948","37,149"
27,00915 凱基優選高股息30,22.73,-0.08,-0.35%,"63,154","27,414","35,740"
28,00713 元大台灣高息低波,50.60,+ 0.05,+0.10%,"114,637","79,139","35,498"
29,2885 元大金,39.65,+ 0.35,+0.89%,"393,446","359,270","34,175"
30,2609 陽明,56.00,+ 0.30,+0.54%,"151,658","119,373","32,285"
31,2881 富邦金,95.60,-0.50,-0.52%,"189,475","157,913","31,561"
32,00988A主動統一全球創新,10.12,+ 0.04,+0.40%,"208,575","177,332","31,242"
33,3037 欣興,219.00,-1.00,-0.45%,"125,180","94,143","31,037"
34,00885 富邦越南,18.01,-0.02,-0.11%,"97,799","67,084","30,714"
35,2880 華南金,31.50,+ 0.50,+1.61%,"302,563","272,282","30,280"
36,00680L元大美債20正2,7.15,-0.11,-1.52%,"316,450","288,785","27,664"
37,00891 中信關鍵半導體,20.36,+ 0.40,+2.00%,"86,450","59,891","26,558"
38,2618 長榮航,36.50,-0.05,-0.14%,"165,286","142,122","23,163"
39,2324 仁寶,30.80,+ 0.40,+1.32%,"182,390","159,460","22,930"
40,00936 台新永續高息中小,16.23,+ 0.04,+0.25%,"41,990","20,109","21,881"
41,2603 長榮,193.00,+ 3.00,+1.58%,"75,843","55,018","20,825"
42,2402 毅嘉,63.50,+ 0.50,+0.79%,"110,952","90,436","20,516"
43,009802富邦旗艦50,11.38,+ 0.12,+1.07%,"52,681","32,464","20,216"
44,00941 中信上游半導體,17.37,0.00,0.00%,"43,774","24,404","19,370"
45,00961 FT臺灣永續高息,9.49,+ 0.04,+0.42%,"44,919","28,579","16,340"
46,5521 工信,24.35,+ 1.00,+4.28%,"92,169","76,746","15,423"
47,8110 華東,62.30,+ 5.10,+8.92%,"154,526","139,635","14,890"
48,1216 統一,77.40,+ 0.30,+0.39%,"199,083","184,990","14,092"
49,2845 遠東銀,12.85,0.00,0.00%,"68,017","54,783","13,233"
50,2834 臺企銀,16.05,+ 0.05,+0.31%,"119,897","106,676","13,220"
