Rank,Stock,Price,Change,ChangePercent,Buy,Sell,NetSell
1,00632R元大台灣50反1,10.63,+ 0.03,+0.28%,"357,740","456,722","-98,982"
2,2303 聯電,118.50,+ 0.50,+0.42%,"173,811","264,133","-90,322"
3,00991A主動復華未來50,16.33,+ 0.35,+2.19%,"821,415","878,626","-57,210"
4,00406A主動中信台灣收益,8.97,+ 0.16,+1.82%,"99,006","151,669","-52,662"
5,00981A主動統一台股增長,27.58,+ 0.47,+1.73%,"793,655","840,563","-46,908"
6,00631L元大台灣50正2,32.15,-0.47,-1.44%,"172,271","214,486","-42,214"
7,009826貝萊德世界股票,10.18,+ 0.10,+0.99%,"28,693","69,209","-40,515"
8,00878 國泰永續高股息,32.57,0.00,0.00%,"51,913","92,057","-40,143"
9,00881 國泰台灣科技龍頭,50.90,+ 0.05,+0.10%,"31,932","70,670","-38,738"
10,3481 群創,47.80,+ 2.00,+4.37%,"104,391","142,352","-37,961"
11,2409 友達,24.45,+ 0.55,+2.30%,"74,990","110,624","-35,634"
12,1718 中纖,9.99,+ 0.39,+4.06%,"21,067","54,400","-33,332"
13,00988A主動統一全球創新,16.23,+ 0.09,+0.56%,"51,340","79,157","-27,817"
14,0050 元大台灣50,100.65,-1.35,-1.32%,"234,641","261,321","-26,680"
15,1301 台塑,55.30,+ 1.50,+2.79%,"18,881","45,341","-26,459"
16,1326 台化,58.20,+ 1.90,+3.37%,"19,807","46,142","-26,334"
17,2382 廣達,300.50,+ 4.00,+1.35%,"32,741","58,064","-25,323"
18,1303 南亞,170.50,+ 5.50,+3.33%,"68,398","92,907","-24,508"
19,00984D主動聯博全球非投,10.16,+ 0.02,+0.20%,"34,916","58,009","-23,092"
20,1101 台泥,23.55,-0.25,-1.05%,"30,538","52,989","-22,451"
21,2812 台中銀,18.90,-0.10,-0.53%,"42,814","63,461","-20,646"
22,9904 寶成,23.75,-0.55,-2.26%,"30,360","48,020","-17,660"
23,00664R國泰臺灣加權反1,1.71,0.00,0.00%,"42,054","58,060","-16,005"
24,1314 中石化,7.65,-0.01,-0.13%,"26,240","41,751","-15,510"
25,2834 臺企銀,16.90,+ 0.20,+1.20%,"114,021","128,182","-14,160"
26,00953B群益優選非投等債,9.77,+ 0.01,+0.10%,"55,466","69,359","-13,892"
27,6505 台塑化,68.20,+ 0.50,+0.74%,"15,910","29,226","-13,316"
28,00929 復華台灣科技優息,28.15,+ 0.58,+2.10%,"44,184","56,840","-12,655"
29,00891 中信關鍵半導體,33.86,+ 0.14,+0.42%,"28,673","39,755","-11,081"
30,00400A主動國泰動能高息,13.57,+ 0.32,+2.42%,"103,075","113,475","-10,399"
31,1216 統一,73.90,+ 0.90,+1.23%,"68,959","79,118","-10,159"
32,00923 群益台ESG低碳50,40.20,-0.19,-0.47%,"11,282","21,157","-9,874"
33,4958 臻鼎-KY,444.00,+ 22.50,+5.34%,"18,098","27,759","-9,661"
34,00680L元大美債20正2,6.45,-0.03,-0.46%,"28,988","37,606","-8,617"
35,1714 和桐,14.55,+ 0.20,+1.39%,"14,435","22,684","-8,248"
36,00637L元大滬深300正2,20.39,+ 0.35,+1.75%,"24,202","32,214","-8,011"
37,2308 台達電,"1,620.00",+ 40.00,+2.53%,"19,625","27,128","-7,502"
38,8150 南茂,82.50,+ 4.90,+6.31%,"27,197","34,679","-7,481"
39,2634 漢翔,60.50,-0.20,-0.33%,"10,495","17,524","-7,029"
40,3090 日電貿,144.00,+ 6.50,+4.73%,"6,886","13,545","-6,659"
41,00676R富邦臺灣加權反1,5.87,+ 0.01,+0.17%,"17,223","23,880","-6,656"
42,6116 彩晶,12.95,+ 0.45,+3.60%,"16,100","22,216","-6,115"
43,00830 國泰費城半導體,82.55,-0.05,-0.06%,"14,113","20,210","-6,097"
44,2327 國巨*,566.00,+ 14.00,+2.54%,"34,310","40,367","-6,057"
45,6239 力成,256.50,+ 18.00,+7.55%,"21,075","27,100","-6,025"
46,1102 亞泥,32.40,-0.30,-0.92%,"36,595","42,114","-5,518"
47,2412 中華電,136.50,-2.50,-1.80%,"24,833","30,334","-5,500"
48,00686R群益臺灣加權反1,1.04,-0.01,-0.95%,"30,523","35,941","-5,417"
49,00735 國泰臺韓科技,94.75,-0.75,-0.79%,"5,633","10,958","-5,325"
50,6271 同欣電,179.50,+ 11.50,+6.85%,"4,214","9,373","-5,158"
