Rank,Stock,Price,Change,ChangePercent,Buy,Sell,NetBuy
1,00403A主動統一升級50,10.88,+ 0.07,+0.65%,"975,664","173,189","802,475"
2,00981A主動統一台股增長,30.85,+ 0.20,+0.65%,"395,832","79,342","316,490"
3,00405A主動富邦台灣龍耀,9.39,+ 0.03,+0.32%,"251,214","59,934","191,280"
4,00407A主動凱基台灣,10.16,+ 0.04,+0.40%,"212,083","50,209","161,874"
5,00409A主動復華全球50,10.15,+ 0.01,+0.10%,"223,067","61,607","161,459"
6,00991A主動復華未來50,18.15,+ 0.15,+0.83%,"124,339","38,973","85,365"
7,00631L元大台灣50正2,38.87,-0.12,-0.31%,"128,832","73,133","55,699"
8,009828中信台日韓PCB,10.02,+ 0.17,+1.73%,"113,527","58,532","54,994"
9,00402A主動安聯美國科技,10.03,-0.05,-0.50%,"66,315","20,242","46,073"
10,009820元大納斯達克精選,10.41,-0.07,-0.67%,"46,662","13,664","32,998"
11,00992A主動群益科技創新,18.80,+ 0.11,+0.59%,"57,551","27,100","30,451"
12,00988A主動統一全球創新,16.91,-0.04,-0.24%,"44,664","14,247","30,416"
13,00400A主動國泰動能高息,15.66,+ 0.09,+0.58%,"50,583","22,138","28,444"
14,3016 嘉晶,160.00,+ 14.50,+9.97%,"33,120","12,299","20,820"
15,00982A主動群益台灣強棒,23.14,+ 0.08,+0.35%,"32,680","12,456","20,224"
16,1101 台泥,25.25,-0.40,-1.56%,"63,968","45,856","18,112"
17,3189 景碩,962.00,+ 56.00,+6.18%,"31,043","13,104","17,938"
18,8150 南茂,112.00,+ 5.00,+4.67%,"44,894","27,174","17,719"
19,00997A主動群益美國增長,11.70,+ 0.10,+0.86%,"27,565","11,680","15,884"
20,2449 京元電子,311.00,+ 7.00,+2.30%,"34,148","19,407","14,741"
21,00990A主動元大AI新經濟,15.89,-0.04,-0.25%,"25,737","12,292","13,445"
22,3711 日月光投控,699.00,+ 6.00,+0.87%,"20,532","8,192","12,340"
23,3037 欣興,"1,185.00",+ 25.00,+2.16%,"19,076","7,873","11,202"
24,00685L群益臺灣加權正2,12.87,-0.02,-0.16%,"144,857","133,865","10,992"
25,009824群益美國科技巨頭,10.55,-0.06,-0.57%,"18,640","8,535","10,105"
26,00881 國泰台灣科技龍頭,52.50,-0.10,-0.19%,"19,071","9,658","9,413"
27,00404A主動聯博動能50,9.86,-0.02,-0.20%,"20,654","11,252","9,402"
28,6456 GIS-KY,81.30,+ 2.70,+3.44%,"14,664","6,065","8,598"
29,2327 國巨*,580.00,+ 7.00,+1.22%,"19,922","11,385","8,537"
30,00940 元大台灣價值高息,13.10,-0.02,-0.15%,"18,167","9,809","8,358"
31,00999A主動野村臺灣高息,11.35,0.00,0.00%,"15,470","7,580","7,889"
32,8046 南電,"1,240.00",+ 30.00,+2.48%,"15,122","7,405","7,716"
33,2030 彰源,30.40,+ 2.75,+9.95%,"16,814","9,285","7,529"
34,00891 中信關鍵半導體,37.77,+ 0.07,+0.19%,"18,338","10,835","7,502"
35,009829大華韓國KOSPI50,11.04,-0.08,-0.72%,"38,463","31,166","7,297"
36,00993A主動安聯台灣,13.95,+ 0.10,+0.72%,"13,184","6,076","7,108"
37,2618 長榮航,42.00,-0.85,-1.98%,"41,290","34,273","7,017"
38,00830 國泰費城半導體,88.00,-0.60,-0.68%,"14,463","7,535","6,927"
39,3042 晶技,203.00,+ 5.00,+2.53%,"17,628","10,806","6,821"
40,2892 第一金,39.50,-0.35,-0.88%,"26,636","20,257","6,378"
41,6213 聯茂,595.00,+ 54.00,+9.98%,"12,840","6,469","6,371"
42,0052 富邦科技,65.40,-0.05,-0.08%,"16,552","10,238","6,314"
43,00980A主動野村臺灣優選,25.56,+ 0.05,+0.20%,"12,487","6,577","5,909"
44,1312 國喬,14.60,0.00,0.00%,"11,779","6,081","5,697"
45,00994A主動第一金台股優,17.40,+ 0.11,+0.64%,"10,456","4,874","5,582"
46,00996A主動兆豐台灣豐收,14.60,+ 0.09,+0.62%,"9,813","4,288","5,525"
47,3576 聯合再生,18.25,+ 0.50,+2.82%,"14,575","9,323","5,252"
48,1102 亞泥,35.70,-0.25,-0.70%,"15,822","10,756","5,065"
49,9105 泰金寶-DR,8.43,+ 0.10,+1.20%,"17,305","12,257","5,048"
50,00673R期元大S＆P原油反1,10.69,-0.25,-2.29%,"44,900","40,005","4,895"
