Rank,Stock,Price,Change,ChangePercent,Buy,Sell,NetBuy
1,009816凱基台灣TOP50,11.19,-0.04,-0.36%,"645,750","192,778","452,972"
2,2409 友達,18.75,+ 1.70,+9.97%,"684,383","252,978","431,404"
3,0050 元大台灣50,79.15,-0.05,-0.06%,"349,068","135,295","213,772"
4,00991A主動復華未來50,13.47,-0.11,-0.81%,"222,224","79,608","142,615"
5,00981A主動統一台股增長,22.58,+ 0.38,+1.71%,"307,258","190,240","117,017"
6,00878 國泰永續高股息,22.90,-0.02,-0.09%,"173,655","73,128","100,526"
7,00990A主動元大AI新經濟,13.51,+ 0.22,+1.66%,"142,547","42,842","99,704"
8,00400A主動國泰動能高息,10.90,+ 0.14,+1.30%,"131,488","34,859","96,629"
9,2002 中鋼,20.20,+ 0.25,+1.25%,"139,476","47,042","92,434"
10,00993A主動安聯台灣,11.34,+ 0.12,+1.07%,"131,569","45,116","86,453"
11,00940 元大台灣價值高息,9.79,+ 0.02,+0.20%,"133,103","48,692","84,411"
12,0052 富邦科技,46.90,-0.05,-0.11%,"129,808","45,948","83,859"
13,00982A主動群益台灣強棒,17.56,+ 0.23,+1.33%,"120,227","45,234","74,993"
14,2883 凱基金,21.30,-0.05,-0.23%,"131,970","58,141","73,828"
15,3481 群創,26.95,+ 0.75,+2.86%,"238,781","166,677","72,104"
16,1303 南亞,85.20,+ 0.10,+0.12%,"93,369","38,337","55,032"
17,2382 廣達,313.00,+ 5.50,+1.79%,"78,384","26,848","51,536"
18,2887 台新新光金,24.65,-0.05,-0.20%,"127,339","80,511","46,827"
19,00992A主動群益科技創新,14.46,+ 0.07,+0.49%,"142,141","96,043","46,098"
20,00830 國泰費城半導體,59.35,+ 0.50,+0.85%,"70,391","25,462","44,928"
21,00922 國泰台灣領袖50,29.35,-0.01,-0.03%,"81,655","36,910","44,744"
22,1717 長興,73.80,+ 6.70,+9.99%,"72,203","28,207","43,995"
23,00988A主動統一全球創新,14.43,+ 0.09,+0.63%,"89,705","49,740","39,964"
24,00881 國泰台灣科技龍頭,39.13,+ 0.06,+0.15%,"57,738","21,571","36,166"
25,00663L國泰臺灣加權正2,65.50,-0.25,-0.38%,"50,506","17,432","33,074"
26,2327 國巨*,281.50,+ 10.00,+3.68%,"46,308","14,041","32,267"
27,2489 瑞軒,42.75,+ 3.85,+9.90%,"64,646","33,195","31,451"
28,00929 復華台灣科技優息,19.65,0.00,0.00%,"72,699","42,186","30,513"
29,00996A主動兆豐台灣豐收,10.57,+ 0.13,+1.25%,"69,374","39,304","30,069"
30,1802 台玻,59.50,+ 0.50,+0.85%,"79,689","49,820","29,868"
31,2330 台積電,"1,955.00",+ 5.00,+0.26%,"60,871","31,213","29,658"
32,00680L元大美債20正2,7.14,-0.08,-1.11%,"77,424","48,173","29,250"
33,00642U期元大S＆P石油,27.42,+ 0.89,+3.35%,"71,525","42,815","28,709"
34,3231 緯創,132.50,+ 1.50,+1.15%,"60,504","31,980","28,523"
35,00891 中信關鍵半導體,25.42,+ 0.14,+0.55%,"45,766","18,352","27,413"
36,2891 中信金,54.80,-1.70,-3.01%,"148,558","124,698","23,860"
37,2367 燿華,77.50,+ 3.20,+4.31%,"54,191","32,483","21,708"
38,00713 元大台灣高息低波,52.40,+ 0.10,+0.19%,"33,920","13,158","20,762"
39,00918 大華優利高填息30,22.52,-0.01,-0.04%,"43,865","24,813","19,051"
40,00900 富邦特選高股息30,14.25,+ 0.02,+0.14%,"41,974","23,072","18,902"
41,2303 聯電,60.00,-0.30,-0.50%,"181,827","163,361","18,466"
42,5880 合庫金,24.05,+ 0.20,+0.84%,"39,409","21,041","18,367"
43,2890 永豐金,33.10,+ 0.40,+1.22%,"57,855","39,817","18,038"
44,00939 統一台灣高息動能,15.92,+ 0.04,+0.25%,"34,085","16,773","17,311"
45,1605 華新,31.45,-0.55,-1.72%,"36,428","19,672","16,756"
46,00980A主動野村臺灣優選,18.48,+ 0.10,+0.54%,"35,003","18,414","16,588"
47,00946 群益科技高息成長,10.43,+ 0.05,+0.48%,"32,132","15,622","16,509"
48,3711 日月光投控,392.00,+ 9.00,+2.35%,"41,683","25,398","16,285"
49,3714 富采,57.30,+ 5.20,+9.98%,"55,709","39,514","16,195"
50,00923 群益台ESG低碳50,30.31,+ 0.11,+0.36%,"26,500","10,911","15,588"
