Rank,Stock,Price,Change,ChangePercent,Buy,Sell,NetBuy
1,2303 聯電,49.35,-0.25,-0.50%,"154,248","66,853","87,394"
2,00878 國泰永續高股息,21.25,-0.02,-0.09%,"102,621","36,720","65,901"
3,2883 凱基金,16.40,+ 0.10,+0.61%,"132,015","70,352","61,663"
4,2884 玉山金,32.10,0.00,0.00%,"113,875","63,427","50,448"
5,2887 台新新光金,19.15,-0.10,-0.52%,"199,647","154,812","44,835"
6,6770 力積電,34.70,-0.60,-1.70%,"133,989","91,196","42,792"
7,00712 復華富時不動產,9.13,-0.04,-0.44%,"92,767","55,403","37,364"
8,3481 群創,13.85,-0.10,-0.72%,"102,851","67,014","35,837"
9,3037 欣興,227.50,+ 1.50,+0.66%,"67,794","33,220","34,574"
10,00900 富邦特選高股息30,13.40,+ 0.03,+0.22%,"54,735","20,933","33,802"
11,2402 毅嘉,67.10,+ 6.10,+10.00%,"43,307","10,950","32,357"
12,2867 三商壽,7.60,0.00,0.00%,"74,955","43,444","31,511"
13,2337 旺宏,37.00,-1.75,-4.52%,"109,704","82,659","27,044"
14,0050 元大台灣50,64.05,+ 0.45,+0.71%,"92,775","65,976","26,798"
15,2344 華邦電,67.50,-3.80,-5.33%,"190,991","167,905","23,086"
16,1802 台玻,38.25,-1.65,-4.14%,"128,049","105,245","22,804"
17,2881 富邦金,95.20,-1.10,-1.14%,"46,622","24,711","21,910"
18,2356 英業達,44.50,-0.90,-1.98%,"39,655","18,792","20,862"
19,00891 中信關鍵半導體,19.83,+ 0.18,+0.92%,"34,828","14,495","20,333"
20,0056 元大高股息,36.59,+ 0.01,+0.03%,"46,224","29,290","16,934"
21,2882 國泰金,68.50,-0.70,-1.01%,"60,733","43,981","16,752"
22,8021 尖點,151.50,+ 13.50,+9.78%,"25,556","9,699","15,856"
23,00988A主動統一全球創新,10.18,+ 0.08,+0.79%,"41,679","26,060","15,619"
24,00939 統一台灣高息動能,14.22,+ 0.04,+0.28%,"26,479","11,216","15,262"
25,2891 中信金,44.80,-0.15,-0.33%,"63,405","48,894","14,511"
26,00929 復華台灣科技優息,17.81,+ 0.05,+0.28%,"29,552","15,475","14,077"
27,2885 元大金,37.40,-0.80,-2.09%,"65,805","52,035","13,769"
28,00982A主動群益台灣強棒,13.99,+ 0.20,+1.45%,"54,942","41,583","13,359"
29,2327 國巨*,245.50,+ 6.00,+2.51%,"37,696","25,406","12,289"
30,2382 廣達,292.50,-3.50,-1.18%,"33,512","21,505","12,006"
31,6443 元晶,16.50,+ 1.50,+10.00%,"24,180","12,300","11,879"
32,00922 國泰台灣領袖50,25.38,+ 0.19,+0.75%,"22,329","10,996","11,333"
33,2408 南亞科,156.00,-6.00,-3.70%,"65,130","54,027","11,103"
34,00637L元大滬深300正2,19.89,-0.48,-2.36%,"83,693","72,817","10,875"
35,2880 華南金,30.55,-0.15,-0.49%,"28,325","17,684","10,641"
36,2388 威盛,64.90,+ 2.40,+3.84%,"20,914","11,125","9,789"
37,3167 大量,240.50,+ 6.00,+2.56%,"19,384","9,634","9,750"
38,2317 鴻海,233.50,-1.50,-0.64%,"54,284","44,758","9,526"
39,00940 元大台灣價值高息,9.21,0.00,0.00%,"37,761","28,385","9,376"
40,3450 聯鈞,281.50,+ 4.50,+1.62%,"18,934","9,915","9,018"
41,2330 台積電,"1,505.00",+ 25.00,+1.69%,"40,156","32,073","8,082"
42,4927 泰鼎-KY,27.80,+ 2.50,+9.88%,"20,949","13,107","7,841"
43,5880 合庫金,24.20,+ 0.10,+0.41%,"23,594","15,901","7,692"
44,00941 中信上游半導體,17.11,+ 0.02,+0.12%,"18,590","11,085","7,504"
45,1605 華新,29.90,-0.80,-2.61%,"46,549","39,323","7,225"
46,009802富邦旗艦50,11.14,+ 0.06,+0.54%,"16,776","9,551","7,224"
47,2834 臺企銀,15.90,-0.20,-1.24%,"35,750","28,555","7,195"
48,1560 中砂,355.00,+ 3.00,+0.85%,"13,051","5,987","7,063"
49,3189 景碩,152.50,-7.00,-4.39%,"31,189","24,366","6,822"
50,3711 日月光投控,244.50,+ 4.50,+1.88%,"41,720","34,909","6,810"
