Rank,Stock,Price,Change,ChangePercent,Buy,Sell,NetBuy
1,00403A主動統一升級50,10.62,+ 0.06,+0.57%,"3,561,492","2,051,001","1,510,491"
2,2887 台新新光金,33.00,+ 1.10,+3.45%,"1,187,984","715,721","472,262"
3,2618 長榮航,43.90,+ 0.10,+0.23%,"685,223","379,447","305,776"
4,2892 第一金,33.00,+ 0.35,+1.07%,"690,554","387,770","302,783"
5,2610 華航,23.10,-0.10,-0.43%,"571,658","303,150","268,508"
6,2883 凱基金,29.65,-0.25,-0.84%,"1,495,868","1,260,924","234,944"
7,2884 玉山金,34.50,-0.05,-0.14%,"676,347","446,340","230,006"
8,00992A主動群益科技創新,17.80,-0.06,-0.34%,"522,231","294,191","228,039"
9,00940 元大台灣價值高息,12.48,+ 0.14,+1.13%,"326,048","144,554","181,494"
10,00878 國泰永續高股息,32.90,+ 0.19,+0.58%,"511,518","344,827","166,691"
11,2890 永豐金,39.50,+ 0.35,+0.89%,"715,929","555,457","160,471"
12,5880 合庫金,24.85,+ 0.15,+0.61%,"293,544","138,405","155,139"
13,2801 彰銀,23.55,+ 0.15,+0.64%,"385,635","231,720","153,914"
14,00680L元大美債20正2,7.20,-0.02,-0.28%,"358,558","215,200","143,357"
15,2886 兆豐金,46.20,+ 0.05,+0.11%,"538,321","408,715","129,605"
16,2834 臺企銀,17.80,+ 0.05,+0.28%,"460,592","331,410","129,181"
17,00673R期元大S＆P原油反1,15.88,+ 0.16,+1.02%,"292,776","183,911","108,864"
18,2880 華南金,37.30,+ 0.40,+1.08%,"559,034","465,518","93,516"
19,1402 遠東新,29.05,+ 0.55,+1.93%,"485,186","395,415","89,770"
20,00953B群益優選非投等債,9.70,+ 0.02,+0.21%,"357,497","268,102","89,395"
21,1303 南亞,151.50,+ 3.50,+2.36%,"473,583","388,246","85,336"
22,2845 遠東銀,13.10,+ 0.10,+0.77%,"244,647","161,409","83,238"
23,00999A主動野村臺灣高息,10.64,+ 0.02,+0.19%,"258,866","179,407","79,459"
24,2867 三商壽,8.40,0.00,0.00%,"232,430","154,816","77,613"
25,1301 台塑,53.20,+ 1.00,+1.92%,"401,571","326,289","75,282"
26,00713 元大台灣高息低波,60.00,+ 0.35,+0.59%,"117,297","58,781","58,515"
27,2882 國泰金,101.50,-4.50,-4.25%,"382,837","324,759","58,077"
28,00900 富邦特選高股息30,18.98,+ 0.11,+0.58%,"101,943","49,955","51,988"
29,1718 中纖,12.25,+ 1.10,+9.87%,"217,401","166,563","50,837"
30,1314 中石化,8.11,+ 0.14,+1.76%,"211,877","162,356","49,520"
31,00688L國泰20年美債正2,7.17,-0.03,-0.42%,"131,850","82,348","49,501"
32,2881 富邦金,128.50,-5.50,-4.10%,"422,580","373,163","49,416"
33,1326 台化,54.90,+ 0.70,+1.29%,"212,827","167,657","45,169"
34,2408 南亞科,453.00,+ 4.00,+0.89%,"411,875","371,626","40,249"
35,00983A主動中信ARK創新,12.04,+ 0.32,+2.73%,"76,457","37,564","38,892"
36,009820元大納斯達克精選,9.79,+ 0.07,+0.72%,"278,287","239,663","38,624"
37,5876 上海商銀,42.80,+ 0.40,+0.94%,"175,671","137,315","38,355"
38,2891 中信金,70.30,0.00,0.00%,"543,401","505,100","38,301"
39,6213 聯茂,344.00,-2.50,-0.72%,"98,011","64,849","33,162"
40,00993A主動安聯台灣,13.51,+ 0.04,+0.30%,"92,572","59,680","32,892"
41,00982A主動群益台灣強棒,23.65,+ 0.06,+0.25%,"228,751","195,977","32,774"
42,00915 凱基優選高股息30,32.10,+ 0.09,+0.28%,"68,907","36,368","32,539"
43,3045 台灣大,118.00,-0.50,-0.42%,"134,056","101,919","32,136"
44,009805新光美國電力基建,16.89,-0.16,-0.94%,"122,525","94,674","27,851"
45,8046 南電,"1,080.00",-45.00,-4.00%,"94,537","66,952","27,585"
46,1216 統一,75.70,+ 1.10,+1.47%,"175,170","149,371","25,799"
47,6505 台塑化,55.30,+ 1.80,+3.36%,"80,569","55,264","25,304"
48,00939 統一台灣高息動能,21.26,+ 0.02,+0.09%,"56,297","31,826","24,471"
49,2412 中華電,142.00,-1.00,-0.70%,"144,456","121,228","23,228"
50,00945B凱基美國非投等債,14.51,+ 0.01,+0.07%,"94,543","72,494","22,048"
