Rank,Stock,Price,Change,ChangePercent,Buy,Sell,NetBuy
1,00940 元大台灣價值高息,9.90,+ 0.03,+0.30%,"299,308","62,870","236,437"
2,00929 復華台灣科技優息,20.50,+ 0.15,+0.74%,"267,231","53,029","214,201"
3,00919 群益台灣精選高息,24.30,+ 0.04,+0.16%,"247,171","66,807","180,363"
4,0056 元大高股息,38.62,+ 0.11,+0.29%,"211,178","73,805","137,372"
5,00878 國泰永續高股息,23.51,+ 0.02,+0.09%,"187,795","78,700","109,094"
6,2303 聯電,75.90,-0.30,-0.39%,"304,126","226,135","77,990"
7,2344 華邦電,127.00,+ 11.50,+9.96%,"133,550","84,342","49,208"
8,00680L元大美債20正2,7.19,-0.09,-1.24%,"101,520","53,290","48,230"
9,1605 華新,43.00,+ 2.40,+5.91%,"108,287","65,785","42,502"
10,2027 大成鋼,38.70,+ 0.85,+2.25%,"54,658","19,949","34,708"
11,1326 台化,44.10,+ 3.55,+8.75%,"72,700","38,403","34,296"
12,2002 中鋼,19.60,+ 0.25,+1.29%,"108,040","74,257","33,782"
13,2883 凱基金,18.05,-0.10,-0.55%,"93,584","59,913","33,671"
14,2887 台新新光金,22.85,-0.35,-1.51%,"126,895","94,395","32,500"
15,00665L富邦恒生國企正2,11.97,+ 0.57,+5.00%,"69,066","37,334","31,731"
16,00939 統一台灣高息動能,16.15,+ 0.14,+0.87%,"43,780","12,084","31,696"
17,6770 力積電,65.40,+ 5.90,+9.92%,"165,550","134,340","31,210"
18,2610 華航,22.50,-0.40,-1.75%,"68,294","38,056","30,237"
19,1301 台塑,51.30,+ 0.30,+0.59%,"97,782","68,940","28,841"
20,00753L中信中國50正2,13.57,+ 0.43,+3.27%,"55,753","28,912","26,840"
21,00900 富邦特選高股息30,14.62,+ 0.03,+0.21%,"43,964","19,001","24,962"
22,00918 大華優利高填息30,23.59,-0.02,-0.08%,"38,646","13,762","24,884"
23,00715L期街口布蘭特正2,23.71,+ 1.64,+7.43%,"55,997","31,781","24,216"
24,2486 一詮,131.00,+ 3.50,+2.75%,"49,132","24,942","24,189"
25,1303 南亞,80.50,+ 0.90,+1.13%,"85,808","62,957","22,851"
26,1802 台玻,52.00,+ 0.60,+1.17%,"40,518","17,683","22,834"
27,1101 台泥,26.35,+ 0.30,+1.15%,"76,306","54,111","22,195"
28,00982A主動群益台灣強棒,15.72,+ 0.22,+1.42%,"43,421","22,396","21,025"
29,2367 燿華,49.90,-0.20,-0.40%,"98,106","77,451","20,655"
30,00688L國泰20年美債正2,7.18,-0.09,-1.24%,"42,384","23,209","19,174"
31,00946 群益科技高息成長,10.81,0.00,0.00%,"31,707","12,696","19,010"
32,2605 新興,31.30,+ 2.15,+7.38%,"28,968","10,357","18,610"
33,2337 旺宏,83.80,+ 7.60,+9.97%,"142,954","124,638","18,316"
34,00987A主動台新優勢成長,10.34,+ 0.17,+1.67%,"32,260","14,526","17,733"
35,2371 大同,40.10,+ 0.90,+2.30%,"37,175","19,788","17,386"
36,00882 中信中國高股息,15.57,+ 0.30,+1.96%,"29,224","13,024","16,199"
37,2884 玉山金,33.50,-0.10,-0.30%,"64,794","48,710","16,084"
38,00713 元大台灣高息低波,52.00,-0.10,-0.19%,"26,221","10,672","15,548"
39,00915 凱基優選高股息30,24.29,-0.06,-0.25%,"22,881","7,455","15,426"
40,2867 三商壽,7.93,-0.06,-0.75%,"39,209","23,898","15,311"
41,8112 至上,80.80,+ 2.00,+2.54%,"26,921","11,645","15,275"
42,3189 景碩,243.50,+ 15.00,+6.56%,"35,375","22,372","13,002"
43,00642U期元大S＆P石油,16.46,+ 0.61,+3.85%,"20,936","9,390","11,545"
44,6285 啟碁,167.00,+ 7.00,+4.38%,"39,199","27,763","11,435"
45,2606 裕民,66.80,+ 3.90,+6.20%,"23,929","12,709","11,219"
46,1717 長興,67.30,+ 6.10,+9.97%,"30,025","19,236","10,789"
47,00881 國泰台灣科技龍頭,34.98,+ 0.46,+1.33%,"40,965","30,225","10,740"
48,00712 復華富時不動產,9.70,+ 0.05,+0.52%,"28,257","17,888","10,369"
49,00936 台新永續高息中小,17.79,+ 0.04,+0.23%,"16,245","5,914","10,331"
50,2454 聯發科,"1,780.00",+ 5.00,+0.28%,"22,697","12,880","9,817"
