Rank,Stock,Price,Change,ChangePercent,Buy,Sell,NetBuy
1,00403A主動統一升級50,10.45,+ 0.23,+2.25%,"779,411","158,861","620,549"
2,00981A主動統一台股增長,30.37,+ 0.97,+3.30%,"295,376","86,870","208,505"
3,00685L群益臺灣加權正2,12.31,+ 0.49,+4.15%,"297,099","118,514","178,585"
4,00407A主動凱基台灣,9.99,+ 0.23,+2.36%,"206,002","65,119","140,882"
5,00631L元大台灣50正2,37.26,+ 1.44,+4.02%,"236,182","99,195","136,986"
6,2303 聯電,132.50,+ 3.50,+2.71%,"247,122","133,633","113,488"
7,00405A主動富邦台灣龍耀,8.93,+ 0.18,+2.06%,"140,383","42,582","97,800"
8,0050 元大台灣50,108.45,+ 2.20,+2.07%,"136,058","50,767","85,290"
9,009816凱基台灣TOP50,15.89,+ 0.33,+2.12%,"148,453","79,917","68,535"
10,1326 台化,74.30,+ 6.00,+8.78%,"90,958","23,313","67,644"
11,00991A主動復華未來50,18.24,+ 0.29,+1.62%,"129,817","66,596","63,220"
12,00878 國泰永續高股息,33.76,+ 0.58,+1.75%,"87,990","27,963","60,026"
13,2887 台新新光金,40.30,+ 1.75,+4.54%,"124,522","68,944","55,577"
14,1301 台塑,67.80,+ 1.60,+2.42%,"67,121","17,041","50,079"
15,2883 凱基金,34.95,+ 1.10,+3.25%,"83,460","36,044","47,415"
16,00992A主動群益科技創新,18.87,+ 0.44,+2.39%,"73,837","29,555","44,281"
17,0056 元大高股息,54.85,+ 0.25,+0.46%,"61,569","20,200","41,368"
18,00400A主動國泰動能高息,15.37,+ 0.39,+2.60%,"76,526","38,911","37,614"
19,00982A主動群益台灣強棒,23.34,+ 0.95,+4.24%,"57,040","20,643","36,396"
20,2409 友達,26.40,-0.25,-0.94%,"80,521","45,137","35,384"
21,2892 第一金,35.90,+ 0.60,+1.70%,"114,150","81,273","32,877"
22,1717 長興,84.70,+ 2.20,+2.67%,"36,155","8,323","27,832"
23,00940 元大台灣價值高息,12.93,+ 0.15,+1.17%,"35,696","12,842","22,853"
24,4958 臻鼎-KY,535.00,+ 35.00,+7.00%,"27,370","8,129","19,241"
25,00999A主動野村臺灣高息,11.62,+ 0.20,+1.75%,"30,025","11,127","18,897"
26,2834 臺企銀,17.10,+ 0.15,+0.88%,"495,069","476,557","18,512"
27,0052 富邦科技,63.05,+ 1.20,+1.94%,"29,861","11,618","18,242"
28,2886 兆豐金,48.50,-0.05,-0.10%,"72,189","55,383","16,806"
29,8150 南茂,93.20,+ 4.10,+4.60%,"28,403","11,792","16,611"
30,2890 永豐金,41.50,+ 0.40,+0.97%,"45,124","28,747","16,376"
31,00881 國泰台灣科技龍頭,51.05,+ 1.47,+2.96%,"39,056","23,516","15,539"
32,1101 台泥,25.30,+ 0.90,+3.69%,"357,008","342,101","14,906"
33,2882 國泰金,111.00,+ 0.50,+0.45%,"46,157","31,602","14,554"
34,1714 和桐,18.55,+ 1.65,+9.76%,"22,813","9,116","13,696"
35,2449 京元電子,279.00,+ 22.00,+8.56%,"38,426","24,947","13,479"
36,00891 中信關鍵半導體,35.39,+ 1.05,+3.06%,"24,881","11,678","13,203"
37,2880 華南金,41.95,+ 0.60,+1.45%,"54,114","41,954","12,159"
38,3706 神達,95.70,+ 3.20,+3.46%,"18,360","6,234","12,125"
39,2489 瑞軒,42.80,+ 0.60,+1.42%,"25,482","13,591","11,890"
40,2885 元大金,66.70,+ 1.30,+1.99%,"33,496","21,711","11,785"
41,2891 中信金,66.50,+ 1.80,+2.78%,"46,675","34,943","11,731"
42,2421 建準,177.00,-2.50,-1.39%,"17,529","6,537","10,991"
43,00900 富邦特選高股息30,19.54,+ 0.25,+1.30%,"17,896","6,991","10,904"
44,1802 台玻,61.30,+ 0.50,+0.82%,"22,429","12,101","10,328"
45,5880 合庫金,25.60,+ 0.05,+0.20%,"26,064","16,655","9,409"
46,9105 泰金寶-DR,8.64,-0.07,-0.80%,"21,024","12,211","8,813"
47,1314 中石化,8.26,+ 0.08,+0.98%,"28,009","19,514","8,495"
48,1312 國喬,15.65,+ 0.10,+0.64%,"76,415","68,147","8,268"
49,2317 鴻海,256.00,+ 6.00,+2.40%,"31,580","23,404","8,175"
50,2455 全新,524.00,+ 47.00,+9.85%,"14,294","6,144","8,150"
