Rank,Stock,Price,Change,ChangePercent,Buy,Sell,NetBuy
1,00403A主動統一升級50,11.15,+ 0.13,+1.18%,"436,081","76,638","359,443"
2,00981A主動統一台股增長,32.00,+ 0.72,+2.30%,"339,015","71,689","267,325"
3,00631L元大台灣50正2,39.48,+ 1.06,+2.76%,"171,552","47,181","124,371"
4,00405A主動富邦台灣龍耀,9.39,+ 0.10,+1.08%,"84,348","26,349","57,998"
5,0050 元大台灣50,109.35,+ 1.55,+1.44%,"67,762","17,665","50,097"
6,009816凱基台灣TOP50,15.83,+ 0.18,+1.15%,"89,559","41,533","48,026"
7,00407A主動凱基台灣,9.95,+ 0.10,+1.02%,"106,797","63,614","43,183"
8,1802 台玻,71.10,-3.70,-4.95%,"68,038","29,752","38,285"
9,00992A主動群益科技創新,18.97,+ 0.43,+2.32%,"50,567","12,546","38,020"
10,00402A主動安聯美國科技,10.05,+ 0.09,+0.90%,"51,279","16,376","34,902"
11,8150 南茂,107.00,+ 7.50,+7.54%,"44,301","11,830","32,470"
12,00991A主動復華未來50,20.87,+ 0.21,+1.02%,"92,394","60,302","32,092"
13,00988A主動統一全球創新,22.78,+ 0.50,+2.24%,"62,734","32,821","29,912"
14,00918 大華優利高填息30,31.84,-0.29,-0.90%,"41,636","14,263","27,372"
15,1314 中石化,8.38,+ 0.02,+0.24%,"44,347","17,142","27,204"
16,00712 復華富時不動產,8.80,-0.04,-0.45%,"50,960","24,068","26,891"
17,00406A主動中信台灣收益,10.42,+ 0.18,+1.76%,"39,479","13,944","25,535"
18,00999A主動野村臺灣高息,11.01,+ 0.16,+1.47%,"34,521","9,292","25,228"
19,00990A主動元大AI新經濟,21.23,+ 0.45,+2.17%,"44,290","19,771","24,518"
20,00982A主動群益台灣強棒,24.98,+ 0.37,+1.50%,"35,522","11,396","24,126"
21,2887 台新新光金,33.35,+ 0.10,+0.30%,"84,579","62,662","21,917"
22,00400A主動國泰動能高息,15.08,+ 0.28,+1.89%,"65,477","45,598","19,878"
23,1303 南亞,183.00,+ 16.50,+9.91%,"32,650","13,203","19,446"
24,009820元大納斯達克精選,10.14,+ 0.15,+1.50%,"29,837","10,735","19,101"
25,2449 京元電子,331.00,-6.50,-1.93%,"26,633","9,024","17,608"
26,0052 富邦科技,64.40,+ 1.05,+1.66%,"25,118","8,712","16,406"
27,2892 第一金,33.20,+ 0.45,+1.37%,"143,001","127,426","15,574"
28,2634 漢翔,56.20,-0.40,-0.71%,"27,564","12,410","15,154"
29,1710 東聯,18.40,+ 1.65,+9.85%,"24,916","10,320","14,596"
30,00929 復華台灣科技優息,30.78,0.00,0.00%,"23,767","9,442","14,324"
31,2363 矽統,73.50,+ 4.50,+6.52%,"24,538","10,953","13,584"
32,6271 同欣電,287.50,+ 20.50,+7.68%,"18,350","5,123","13,226"
33,00940 元大台灣價值高息,12.62,-0.03,-0.24%,"22,741","10,021","12,719"
34,2330 台積電,"2,505.00",+ 95.00,+3.94%,"31,891","19,415","12,476"
35,2484 希華,79.80,+ 7.20,+9.92%,"19,154","6,688","12,465"
36,2618 長榮航,43.90,-1.00,-2.23%,"64,723","53,194","11,528"
37,3481 群創,67.40,-1.30,-1.89%,"67,811","56,415","11,395"
38,2464 盟立,190.00,+ 17.00,+9.83%,"14,561","3,586","10,975"
39,8033 雷虎,186.00,+ 16.50,+9.73%,"22,766","12,056","10,709"
40,2406 國碩,40.20,-1.60,-3.83%,"35,654","25,456","10,197"
41,2890 永豐金,40.00,+ 0.10,+0.25%,"102,861","92,725","10,135"
42,2375 凱美,232.50,+ 21.00,+9.93%,"12,787","3,121","9,666"
43,00404A主動聯博動能50,10.25,+ 0.21,+2.09%,"15,660","6,072","9,587"
44,2301 光寶科,219.50,-2.50,-1.13%,"13,935","4,545","9,389"
45,2801 彰銀,23.85,-0.15,-0.63%,"133,463","124,088","9,375"
46,3711 日月光投控,703.00,+ 23.00,+3.38%,"16,202","6,906","9,295"
47,2377 微星,145.50,-0.50,-0.34%,"22,854","13,700","9,154"
48,2352 佳世達,32.35,-1.75,-5.13%,"33,503","24,743","8,760"
49,3231 緯創,159.50,+ 1.00,+0.63%,"27,358","18,761","8,597"
50,00673R期元大S＆P原油反1,15.87,+ 0.09,+0.57%,"22,223","13,654","8,568"
