Rank,Stock,Price,Change,ChangePercent,Buy,Sell,NetBuy
1,00940 元大台灣價值高息,9.85,-0.05,-0.51%,"224,875","45,655","179,219"
2,00919 群益台灣精選高息,23.99,-0.31,-1.28%,"212,305","66,544","145,760"
3,00929 復華台灣科技優息,20.01,-0.49,-2.39%,"194,258","54,551","139,707"
4,0056 元大高股息,38.26,-0.36,-0.93%,"120,601","39,030","81,570"
5,3481 群創,21.30,-1.00,-4.48%,"233,219","166,634","66,585"
6,1605 華新,44.00,+ 1.00,+2.33%,"110,434","53,161","57,272"
7,2337 旺宏,92.10,+ 8.30,+9.90%,"160,213","105,357","54,855"
8,00878 國泰永續高股息,23.29,-0.22,-0.94%,"102,362","60,645","41,716"
9,00665L富邦恒生國企正2,12.15,+ 0.18,+1.50%,"73,683","34,263","39,420"
10,2002 中鋼,20.70,+ 1.10,+5.61%,"86,045","55,784","30,261"
11,00753L中信中國50正2,13.67,+ 0.10,+0.74%,"50,723","20,695","30,027"
12,2027 大成鋼,40.20,+ 1.50,+3.88%,"49,419","20,528","28,890"
13,2610 華航,22.30,-0.20,-0.89%,"56,850","28,796","28,054"
14,00882 中信中國高股息,15.80,+ 0.23,+1.48%,"41,640","13,994","27,646"
15,00680L元大美債20正2,7.11,-0.08,-1.11%,"54,301","27,970","26,331"
16,00939 統一台灣高息動能,16.00,-0.15,-0.93%,"31,926","9,728","22,197"
17,00900 富邦特選高股息30,14.61,-0.01,-0.07%,"44,934","23,654","21,279"
18,00715L期街口布蘭特正2,24.65,+ 0.94,+3.96%,"42,447","21,522","20,925"
19,1326 台化,44.00,-0.10,-0.23%,"56,502","37,927","18,575"
20,00918 大華優利高填息30,23.36,-0.23,-0.97%,"29,302","11,246","18,055"
21,2884 玉山金,33.70,+ 0.20,+0.60%,"54,809","37,364","17,444"
22,00987A主動台新優勢成長,10.29,-0.05,-0.48%,"30,643","13,442","17,200"
23,2481 強茂,98.20,+ 5.00,+5.36%,"25,259","8,347","16,911"
24,2605 新興,29.55,-1.75,-5.59%,"31,993","15,150","16,842"
25,2891 中信金,52.00,+ 0.80,+1.56%,"54,656","38,648","16,008"
26,00712 復華富時不動產,9.68,-0.02,-0.21%,"28,845","13,483","15,361"
27,2014 中鴻,18.75,+ 1.70,+9.97%,"25,624","10,541","15,083"
28,2887 台新新光金,22.85,0.00,0.00%,"81,212","66,146","15,066"
29,2371 大同,40.40,+ 0.30,+0.75%,"29,443","16,243","13,199"
30,00990A主動元大AI新經濟,11.37,+ 0.14,+1.25%,"47,811","34,964","12,846"
31,8112 至上,80.50,-0.30,-0.37%,"23,381","11,412","11,968"
32,1101 台泥,26.50,+ 0.15,+0.57%,"46,558","34,630","11,928"
33,2883 凱基金,18.15,+ 0.10,+0.55%,"45,465","33,687","11,777"
34,00713 元大台灣高息低波,51.95,-0.05,-0.10%,"18,598","7,406","11,191"
35,00915 凱基優選高股息30,24.09,-0.20,-0.82%,"16,024","4,908","11,116"
36,6285 啟碁,176.50,+ 9.50,+5.69%,"25,302","14,223","11,079"
37,2867 三商壽,7.97,+ 0.04,+0.50%,"27,360","16,580","10,779"
38,00688L國泰20年美債正2,7.09,-0.09,-1.25%,"29,016","18,481","10,534"
39,00642U期元大S＆P石油,16.83,+ 0.37,+2.25%,"17,885","7,583","10,302"
40,00946 群益科技高息成長,10.49,-0.32,-2.96%,"21,285","11,950","9,334"
41,00936 台新永續高息中小,17.64,-0.15,-0.84%,"13,934","5,243","8,690"
42,6005 群益證,30.45,+ 0.75,+2.53%,"15,279","6,803","8,476"
43,3019 亞光,158.00,-1.50,-0.94%,"16,523","8,054","8,469"
44,2486 一詮,128.00,-3.00,-2.29%,"24,660","16,249","8,411"
45,00881 國泰台灣科技龍頭,34.61,-0.37,-1.06%,"32,695","24,772","7,922"
46,009813貝萊德標普卓越50,10.50,0.00,0.00%,"21,287","13,956","7,330"
47,1608 華榮,40.50,-0.05,-0.12%,"13,390","6,377","7,013"
48,2880 華南金,33.75,+ 0.25,+0.75%,"19,642","12,692","6,950"
49,4958 臻鼎-KY,178.00,+ 1.50,+0.85%,"17,552","10,765","6,786"
50,3189 景碩,229.50,-14.00,-5.75%,"29,211","22,480","6,730"
