Rank,Stock,Price,Change,ChangePercent,Buy,Sell,NetBuy
1,00715L期街口布蘭特正2,20.08,-0.06,-0.30%,"115,908","31,634","84,273"
2,1605 華新,33.45,+ 1.80,+5.69%,"104,372","25,954","78,417"
3,00919 群益台灣精選高息,22.48,-0.02,-0.09%,"91,239","25,987","65,252"
4,0050 元大台灣50,64.40,+ 0.55,+0.86%,"120,405","56,175","64,230"
5,00982A主動群益台灣強棒,14.34,+ 0.24,+1.70%,"84,606","32,625","51,981"
6,2884 玉山金,34.15,+ 0.20,+0.59%,"237,877","199,003","38,874"
7,2609 陽明,56.10,+ 0.80,+1.45%,"42,724","6,992","35,732"
8,00988A主動統一全球創新,10.24,+ 0.09,+0.89%,"54,299","18,944","35,355"
9,2867 三商壽,8.04,+ 0.08,+1.01%,"62,568","28,757","33,811"
10,3006 晶豪科,105.00,+ 8.60,+8.92%,"35,118","9,268","25,850"
11,0052 富邦科技,36.89,+ 0.34,+0.93%,"37,959","12,837","25,122"
12,00981A主動統一台股增長,16.75,+ 0.25,+1.52%,"96,451","73,620","22,830"
13,00637L元大滬深300正2,20.81,+ 0.14,+0.68%,"68,049","46,584","21,465"
14,00900 富邦特選高股息30,13.79,+ 0.12,+0.88%,"30,548","10,138","20,409"
15,2329 華泰,56.60,+ 5.10,+9.90%,"24,454","5,622","18,831"
16,00878 國泰永續高股息,21.57,-0.03,-0.14%,"36,462","17,878","18,583"
17,2344 華邦電,76.50,-0.40,-0.52%,"109,510","91,099","18,410"
18,00940 元大台灣價值高息,9.25,+ 0.01,+0.11%,"31,808","14,739","17,069"
19,2330 台積電,"1,510.00",+ 15.00,+1.00%,"24,244","8,470","15,773"
20,00642U期元大S＆P石油,15.30,-0.02,-0.13%,"25,123","9,789","15,333"
21,3045 台灣大,111.50,+ 3.00,+2.76%,"70,296","58,461","11,834"
22,2009 第一銅,49.50,+ 4.50,+10.00%,"17,771","6,926","10,845"
23,00680L元大美債20正2,7.28,+ 0.01,+0.14%,"42,201","31,365","10,835"
24,00712 復華富時不動產,9.18,+ 0.04,+0.44%,"28,459","17,695","10,763"
25,2610 華航,20.05,+ 0.15,+0.75%,"27,462","16,816","10,646"
26,2887 台新新光金,20.60,-0.15,-0.72%,"481,287","470,653","10,633"
27,00922 國泰台灣領袖50,25.48,+ 0.16,+0.63%,"17,522","6,964","10,557"
28,2603 長榮,191.00,+ 2.50,+1.33%,"18,122","8,305","9,817"
29,2408 南亞科,189.00,0.00,0.00%,"41,369","32,530","8,838"
30,00939 統一台灣高息動能,14.65,+ 0.03,+0.21%,"14,582","6,058","8,524"
31,00663L國泰臺灣加權正2,46.36,+ 0.78,+1.71%,"13,743","5,243","8,499"
32,00929 復華台灣科技優息,17.89,+ 0.01,+0.06%,"18,050","9,902","8,147"
33,2618 長榮航,36.45,-0.05,-0.14%,"18,723","10,986","7,736"
34,1216 統一,80.50,+ 2.10,+2.68%,"51,948","44,563","7,385"
35,00885 富邦越南,17.16,-0.82,-4.56%,"26,688","19,492","7,195"
36,00982T平衡兆豐台美動能,10.07,+ 0.07,+0.70%,"15,970","9,385","6,584"
37,1528 恩德,20.05,+ 1.80,+9.86%,"16,536","10,237","6,299"
38,8422 可寧衛*,26.65,+ 2.15,+8.78%,"45,722","39,999","5,722"
39,1101 台泥,22.80,+ 0.20,+0.88%,"17,906","12,358","5,547"
40,00881 國泰台灣科技龍頭,32.22,+ 0.27,+0.85%,"10,020","4,728","5,291"
41,00713 元大台灣高息低波,50.95,+ 0.30,+0.59%,"10,737","5,615","5,121"
42,00985A主動野村台灣50,13.26,+ 0.14,+1.07%,"13,707","8,619","5,088"
43,009813貝萊德標普卓越50,10.68,+ 0.06,+0.56%,"14,796","9,788","5,007"
44,00980A主動野村臺灣優選,15.13,+ 0.11,+0.73%,"13,534","8,561","4,973"
45,00918 大華優利高填息30,22.48,+ 0.02,+0.09%,"16,038","11,073","4,964"
46,00915 凱基優選高股息30,22.90,-0.15,-0.65%,"8,865","4,063","4,801"
47,2883 凱基金,17.35,-0.20,-1.14%,"44,323","39,906","4,416"
48,3711 日月光投控,240.50,+ 6.00,+2.56%,"29,719","25,370","4,348"
49,3231 緯創,146.50,+ 1.00,+0.69%,"25,903","21,555","4,347"
50,00688L國泰20年美債正2,7.27,+ 0.01,+0.14%,"11,602","7,255","4,347"
